Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3205,32,181.20047008704933,52.04062978450291,20,12,0,5,0,0,142,86,142,0,0,0,0,19,0,19,0,0,0,0,84,0,84,5,28,22,0,0,10,22,10,281,0.8539109002976191,0.891369047619
2,5770,41,108.35270921923315,77.20502187624871,18,23,0,3,1,0,86,53,86,0,0,0,0,45,0,45,0,0,0,0,59,0,59,15,26,16,0,1,2,16,2,269,0.8340840202827113,0.898954703833
3,2967,62,117.34035363570592,81.44568459415238,29,33,0,4,4,0,46,28,46,0,0,0,0,55,0,55,0,0,0,0,58,0,58,15,38,16,1,0,11,16,11,299,0.8553961647093802,0.857910906298
4,3035,35,170.1337968563892,56.59018185925962,17,18,0,3,3,0,44,28,44,0,0,0,0,28,0,28,0,0,0,0,53,0,53,12,37,25,1,0,7,25,7,293,0.8646841593780368,0.882993197279
5,195,20,171.69961777953156,55.967952421352756,9,11,0,4,1,0,80,48,80,0,0,0,0,23,0,23,0,0,0,0,65,0,65,19,32,15,0,0,5,15,5,251,0.8610714285714288,0.897619047619
6,58,15,162.0580358557599,62.28514560472009,8,7,0,2,0,0,84,51,84,0,0,0,18,4,0,4,0,0,0,52,29,0,29,4,2,13,1,0,1,13,1,234,0.8566137566137568,0.914285714286
7,4255,72,118.55064627630279,75.37354200806094,38,34,0,3,2,0,66,40,66,0,0,0,0,63,0,63,0,0,0,0,61,0,61,16,34,21,2,0,13,21,13,313,0.8557925485008816,0.877645502646
8,2695,37,144.08264569714598,71.07056562210578,21,16,0,2,0,0,20,12,20,0,0,0,0,34,0,34,0,0,0,0,31,0,31,14,22,12,1,0,12,12,12,277,0.8481860238616994,0.888030888031
9,1372,44,143.4495161317267,72.09321984273109,27,17,0,0,5,0,0,0,0,0,0,0,0,33,0,33,0,0,0,0,49,0,49,17,48,20,1,0,11,20,11,282,0.8580775285320741,0.885281385281
10,2164,86,112.80511599705308,77.41571622209355,44,42,0,6,2,0,92,55,92,0,0,0,0,81,0,81,0,0,0,0,70,0,70,18,27,21,1,1,14,21,14,308,0.8628698910608051,0.884274640089
11,253,108,91.0275206554442,66.40520832720011,53,55,0,2,3,0,35,21,35,0,0,0,0,101,0,101,0,0,0,0,56,0,56,15,37,19,0,0,14,19,14,310,0.8474100202495263,0.89417989418
12,226,59,104.87769722170675,72.10298902266456,28,31,0,4,2,0,90,55,90,0,0,0,0,49,0,49,0,0,0,0,57,0,57,9,20,17,0,0,8,17,8,289,0.8401800248970601,0.874092009685
13,87,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
14,73,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
15,96,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
16,164,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
17,141,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
18,67,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
19,534,39,197.58424887331842,55.55586586700556,24,15,0,8,5,0,185,112,185,0,0,0,0,21,0,21,0,0,0,0,100,0,100,11,26,21,1,0,17,21,17,306,0.8673961366269058,0.882783882784
20,649,29,185.61468634850664,50.03715178789921,15,14,0,3,3,0,115,70,115,0,0,0,0,24,0,24,0,0,0,0,71,0,71,11,24,19,0,1,9,19,9,287,0.8651265500254801,0.878489326765
21,154,13,162.93448083606185,38.10913716932391,8,5,0,1,0,0,21,13,21,0,0,0,0,24,0,24,0,0,0,7,39,0,39,18,31,11,0,1,1,11,1,217,0.8344604113834884,0.846153846154
22,103,52,82.3823618439038,61.84940251843124,28,24,0,3,1,0,48,29,48,0,0,0,4,47,0,47,0,0,0,2,34,0,34,9,15,9,0,0,4,9,4,235,0.8296086925894621,0.893772893773
23,258,62,120.21893757633636,73.56941474465224,28,34,0,5,2,0,63,39,63,0,0,0,0,47,0,47,0,0,0,2,63,0,63,12,37,22,2,0,10,22,10,293,0.8463530053020168,0.900921658986
24,111,82,77.99952379604527,51.34697340254113,43,39,0,1,1,0,18,11,18,0,0,0,41,39,0,39,0,0,0,9,27,0,27,8,19,16,1,0,1,16,1,289,0.8410349565168124,0.891986062718
25,159,36,126.09429433494039,62.625299530824954,18,18,0,1,0,0,0,0,0,0,0,0,0,37,0,37,0,0,0,2,21,0,21,18,21,16,0,0,8,16,8,270,0.8431437389770722,0.884920634921
26,101,15,94.48019157220575,43.09458082221063,8,7,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,13,13,0,13,7,13,8,0,0,0,8,0,205,0.8165079365079366,0.88253968254
27,162,33,122.34712019643209,61.87447331488495,17,16,0,2,2,0,16,10,16,0,0,0,0,32,0,32,0,0,0,11,25,0,25,12,19,16,0,0,5,16,5,273,0.8466264375355286,0.878787878788
28,46,15,183.44859944818236,61.65071781007709,11,4,0,3,2,0,28,17,28,0,0,0,15,5,0,5,0,0,0,23,12,0,12,4,1,11,0,0,4,11,4,235,0.8521693121693124,0.895238095238
29,165,10,174.70035836100504,62.14941581859855,7,3,0,2,1,0,50,30,50,0,0,0,0,14,0,14,0,0,0,0,47,0,47,9,26,7,0,0,3,7,3,196,0.8161904761904767,0.847619047619
30,111,10,172.89802116881114,59.012769352240326,4,6,0,3,0,0,62,38,62,0,0,0,0,17,0,17,0,0,0,14,32,0,32,12,8,7,1,0,2,7,2,209,0.8466666666666671,0.9
31,3910,26,177.6174332629259,52.56812162518136,10,16,0,0,3,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,29,0,29,11,29,17,0,1,8,17,8,266,0.8587630318399548,0.873626373626
32,5659,37,112.38123012425842,71.38169461521095,20,17,0,2,0,0,2,1,2,0,0,0,0,33,0,33,0,0,0,0,18,0,18,11,17,12,0,1,6,12,6,253,0.8346203346203345,0.891891891892
33,1138,33,159.11590411546857,69.8237791321812,14,19,0,1,3,0,21,13,21,0,0,0,0,32,0,32,0,0,0,0,33,0,33,16,24,16,2,0,9,16,9,291,0.8632646814464998,0.890331890332
34,867,66,94.49488246833903,65.78578456512622,32,34,0,3,0,0,48,29,48,0,0,0,0,73,0,73,0,0,0,0,53,0,53,24,32,17,0,0,7,17,7,276,0.845095981459618,0.920634920635
35,804,35,169.30443383391176,47.51905383663567,13,22,0,1,3,0,0,0,0,0,0,0,0,26,5,21,0,0,0,0,38,8,30,14,37,23,0,0,11,23,11,294,0.8717589893100096,0.89387755102
36,462,26,155.18771860806712,58.554847579161006,11,15,0,2,1,0,64,46,64,0,0,0,0,30,6,24,0,0,0,0,53,11,42,14,35,17,0,0,6,17,6,279,0.8708438996900535,0.90293040293
37,157,26,130.75715979012892,73.79717990346198,15,11,0,3,0,0,17,13,17,0,0,0,0,21,6,15,0,0,0,0,32,10,22,7,27,10,1,1,4,10,4,247,0.8427021696252465,0.877289377289
38,240,16,175.82818582506184,48.77190763075401,10,6,0,4,0,0,77,56,77,0,0,0,0,14,4,10,0,0,0,0,58,17,41,8,36,11,0,0,5,11,5,247,0.8560267857142857,0.886904761905
39,79,10,172.87978957855893,37.13898283080216,6,4,0,1,0,0,0,0,0,0,0,0,7,7,2,5,0,0,0,31,9,3,6,5,9,8,0,0,2,8,2,210,0.8414285714285721,0.880952380952
40,256,34,104.3679981051289,64.38372560405051,13,21,0,1,1,0,0,0,0,0,0,0,0,34,10,24,0,0,0,0,23,7,16,11,21,10,0,0,6,10,6,258,0.8300173010380624,0.894957983193
41,114,6,134.4593188156105,0.0,2,4,0,0,0,0,0,0,0,0,0,0,0,12,4,8,0,0,0,15,11,3,8,9,11,6,0,0,0,6,0,157,0.8101851851851848,0.896825396825
42,319,36,149.50321062901037,67.63522991422839,17,19,0,1,3,0,49,36,49,0,0,0,0,28,8,20,0,0,0,0,40,12,28,10,27,15,0,0,12,15,12,289,0.8562610229276895,0.891534391534
43,216,21,197.51728356698857,59.32653356175511,7,14,0,4,5,0,123,89,123,0,0,0,0,16,5,11,0,0,0,0,52,16,36,9,16,12,1,0,8,12,8,262,0.8604362379872585,0.907029478458
44,299,28,139.27211580904176,65.13368970409789,14,14,0,1,0,0,0,0,0,0,0,0,0,30,9,21,0,0,0,0,31,9,22,14,31,13,2,0,5,13,5,264,0.8466350826044705,0.872448979592
45,115,22,176.2977580179436,51.4126450741796,14,8,0,1,2,0,38,26,38,0,0,0,0,24,7,17,0,0,0,0,34,10,24,14,22,16,2,0,4,16,4,260,0.8555194805194803,0.880952380952
46,174,8,140.31977714700935,15.505315313737974,2,6,0,0,0,0,0,0,0,0,0,0,0,19,6,13,0,0,0,0,30,9,21,15,30,8,0,0,0,8,0,172,0.8169642857142857,0.869047619048
47,289,41,103.90379384673793,75.34183996951022,16,25,0,0,2,0,0,0,0,0,0,0,0,43,13,30,0,0,0,0,38,11,27,11,38,10,1,1,5,10,5,275,0.8518030650689781,0.883855981417
48,329,20,192.27113814019853,51.354758034376246,10,10,0,1,2,0,83,60,83,0,0,0,0,24,7,17,0,0,0,0,53,16,37,20,29,11,0,0,9,11,9,253,0.8589880952380953,0.871428571429
49,147,27,112.24364818269942,59.99323428323023,9,18,0,0,0,0,0,0,0,0,0,0,0,33,10,23,0,0,0,11,25,7,18,13,25,12,0,0,3,12,3,248,0.8237964595989292,0.908289241623
50,190,43,120.7971187520303,64.52835862295566,24,19,0,0,1,0,0,0,0,0,0,0,0,44,13,31,0,0,0,22,24,7,17,15,23,19,1,0,6,19,6,283,0.8579927373870047,0.875968992248
Totals,45140,1568,NA,NA,782,786,96,66,1913,1215,1913,0,0,0,97,1471,115,1356,0,0,0,214,1840,156,1684,588,1110,643,23,8,288,643,288,343,0.8806829890757323,0.887572886297
