Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5396,46,143.6584663988487,65.92887810469439,21,25,0,4,0,0,103,62,103,0,0,0,0,39,0,39,0,0,0,0,75,0,75,11,33,27,2,0,7,27,7,365,0.8882325141776937,0.908902691511
2,5550,49,136.33286374954895,72.50055686826175,23,26,0,0,7,0,0,0,0,0,0,0,0,36,0,36,0,0,0,0,26,0,26,10,24,21,1,0,11,21,11,351,0.8910275480454571,0.934888241011
3,3023,36,145.24522984659927,54.84688012012265,23,13,0,2,0,0,58,36,58,0,0,0,0,27,0,27,0,0,0,0,56,0,56,12,32,20,0,0,10,20,10,352,0.8993422986478542,0.912698412698
4,3033,50,165.99540609823143,67.71648978956867,22,28,0,4,4,0,25,14,25,0,0,0,0,39,0,39,0,0,0,0,50,0,50,18,39,26,2,0,14,26,14,363,0.8971047619047621,0.913333333333
5,151,21,171.01623666209392,56.90902669523536,11,10,0,3,2,0,38,23,38,0,0,0,0,33,0,33,0,0,0,21,36,0,36,22,21,16,0,0,5,16,5,309,0.8893208076881547,0.904761904762
6,200,35,175.98308078128517,51.16249949728558,19,16,0,1,4,0,63,39,63,0,0,0,0,32,0,32,0,0,0,23,43,0,43,19,18,22,3,0,10,22,10,354,0.8965014577259477,0.915646258503
7,3262,51,154.50983220663613,78.54094823479736,20,31,0,5,6,0,119,74,119,0,0,0,0,46,0,46,0,0,0,0,90,0,90,17,43,22,3,0,13,22,13,371,0.893090569561158,0.923436041083
8,4058,20,177.62864915260565,50.53751070161078,6,14,0,0,2,0,0,0,0,0,0,0,0,26,0,26,0,0,0,0,27,0,27,18,25,10,1,0,9,10,9,297,0.8792857142857144,0.914285714286
9,3863,66,141.01306782465667,83.02176134145051,29,37,0,2,6,0,51,31,51,0,0,0,0,51,0,51,0,0,0,0,57,0,57,16,35,26,1,0,15,26,15,369,0.8858881017971929,0.91341991342
10,1688,76,107.71268051029723,70.59577591104299,38,38,0,2,4,0,3,2,3,0,0,0,0,75,0,75,0,0,0,0,41,0,41,19,38,24,1,0,11,24,11,374,0.8831412412610474,0.910401002506
