Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,752,50.29702713221947,10.157441527868874,749,50.185230680304656,10.022318028754684,0,0,0,0,0,0,0,0,0,690,0,0
1,100.0,509,134.4593188156105,0.0,3,78.20887462695227,1.327762419463376,752,0,54,698,0,0,0,0,0,4,0,0
2,150.0,229,181.34298546680154,5.684341886080802e-14,509,134.4593188156105,0.0,509,0,43,466,0,0,668,0,107,561,0,0
3,200.0,154,218.25988232814936,0.0,383,196.1868552230615,18.10108116865733,383,0,24,359,0,0,621,0,137,484,0,0
4,250.0,75,247.32879632779213,5.684341886080802e-14,123,256.26120432690647,11.16550999889297,123,0,5,118,0,0,188,0,24,164,0,0
5,300.0,48,270.2180918255228,0.0,64,299.66843839210617,11.637699728509931,64,0,18,46,0,0,78,0,18,60,0,0
6,350.0,69,302.1262992651881,14.341783330289294,5,333.5869184406371,6.148109468586177,5,0,2,3,0,0,7,0,1,6,0,0
Totals,7,1836,NA,NA,1836,NA,NA,1836,0,146,1690,0,0,1562,0,287,1969,0,0
