Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,433,49.529117996857316,10.038010199767527,431,49.39354284996599,9.861516770688656,0,0,0,0,0,0,0,0,0,604,0,0
1,100.0,419,134.4593188156105,0.0,2,78.74556215193721,0.25548104705976726,433,0,34,399,0,0,0,0,0,5,0,0
2,150.0,286,181.3429854668015,2.842170943040401e-14,419,134.4593188156105,0.0,419,0,16,403,0,0,383,0,25,358,0,0
3,200.0,155,218.25988232814933,2.842170943040401e-14,441,194.3183120280462,17.625257247281137,441,0,58,383,0,0,590,0,179,411,0,0
4,250.0,67,247.3287963277922,0.0,108,256.0182511000787,11.10805445419759,108,0,19,89,0,0,168,0,44,124,0,0
5,300.0,41,270.21809182552283,5.684341886080802e-14,48,296.15105146939646,10.375615685184483,48,0,2,46,0,0,73,0,33,40,0,0
6,350.0,52,298.8086719440271,13.585177006807788,4,330.70011763959496,2.362407293982971,4,0,1,3,0,0,5,0,1,4,0,0
Totals,7,1453,NA,NA,1453,NA,NA,1453,0,130,1323,0,0,1219,0,282,1546,0,0
