Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5373,88,93.50443241739818,68.3743928093597,40,48,0,2,3,0,0,0,0,0,0,0,0,84,0,84,0,0,0,0,42,0,42,12,38,23,0,0,8,23,8,309,0.8649369096812277,0.902056277056
2,5046,28,177.80602263010283,44.49338662924633,16,12,0,3,2,0,76,45,76,0,0,0,0,20,0,20,0,0,0,0,51,0,51,11,20,15,0,1,12,15,12,287,0.8661625364431489,0.858843537415
3,2887,133,87.62067913399792,61.94619326816791,73,60,0,1,2,0,34,20,34,0,0,0,0,118,0,118,0,0,0,0,51,0,51,11,33,22,1,1,15,22,15,318,0.8653198517238314,0.892588614393
4,3000,61,158.24242851173955,77.68952980903175,26,35,0,4,11,0,89,54,89,0,0,0,0,43,0,43,0,0,0,0,73,0,73,14,37,25,2,1,19,25,19,322,0.8686093088135551,0.848555815769
5,131,30,139.19340211369334,79.38306944007259,17,13,0,3,3,0,76,44,76,0,0,0,13,32,0,32,0,0,0,4,62,0,62,15,29,15,1,0,4,15,4,272,0.8557671957671958,0.9
6,176,4,201.1222244266188,68.21417579159235,1,3,0,1,1,0,47,28,47,0,0,0,7,14,0,14,0,0,0,12,54,0,54,13,35,3,0,0,1,3,1,122,0.7723214285714286,0.928571428571
7,4633,54,143.00002357256827,75.66363944916901,28,26,0,4,3,0,104,61,104,0,0,0,0,46,0,46,0,0,0,0,85,0,85,17,40,22,2,0,13,22,13,312,0.8749591743418905,0.898589065256
8,4043,23,188.18542950770504,53.268586519381,11,12,0,3,3,0,116,68,116,0,0,0,0,22,0,22,0,0,0,0,76,0,76,11,28,14,1,0,8,14,8,264,0.8566027545233597,0.886128364389
9,4193,104,113.4730038850522,79.40455142066156,52,52,0,3,7,0,84,50,84,0,0,0,0,95,0,95,0,0,0,0,75,0,75,22,39,26,1,0,19,26,19,322,0.8674956854043395,0.892857142857
10,3434,55,147.7596377525336,67.04706942868657,25,30,0,3,3,0,41,24,41,0,0,0,0,35,0,35,0,0,0,0,48,0,48,11,30,27,2,1,12,27,12,309,0.8666902794175522,0.890909090909
