Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,506,49.7631092797041,9.323118060617757,503,49.60210507712852,9.114018426121651,0,0,0,0,0,0,0,0,12,717,0,0
1,100.0,475,134.4593188156105,0.0,3,76.75814724487746,0.4800239499442122,506,0,69,437,0,0,0,0,0,2,0,0
2,150.0,198,181.34298546680157,8.526512829121202e-14,475,134.4593188156105,0.0,475,0,51,424,0,0,416,0,68,348,0,0
3,200.0,115,218.25988232814925,1.1368683772161603e-13,313,194.90670156601877,17.797637873359545,313,0,40,273,0,0,539,0,102,437,0,0
4,250.0,103,247.32879632779208,1.1368683772161603e-13,164,255.84249770194805,11.062979501209664,164,0,28,136,0,0,170,0,23,147,0,0
5,300.0,61,270.21809182552283,5.684341886080802e-14,40,295.45963095686085,10.140619471206408,40,0,7,33,0,0,78,0,13,65,0,0
6,350.0,47,301.671404974496,17.857946828257415,7,337.1672565038404,8.553813957101084,7,0,1,6,0,0,5,0,2,3,0,0
Totals,7,1505,NA,NA,1505,NA,NA,1505,0,196,1309,0,0,1208,0,220,1719,0,0
