Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5079,46,154.32987334635618,72.50752229231652,24,22,0,2,5,0,36,22,36,0,0,0,0,33,0,33,0,0,0,0,43,0,43,15,28,17,0,0,18,17,18,296,0.8614186695472139,0.886128364389
2,6157,32,149.41630040377387,75.77561186766087,14,18,0,1,4,0,13,8,13,0,0,0,0,21,0,21,0,0,0,0,37,0,37,7,30,11,0,0,11,11,11,268,0.8540271577380952,0.891369047619
3,2778,50,138.25961730641683,61.29581477791856,26,24,0,3,0,0,43,26,43,0,0,0,0,44,0,44,0,0,0,0,53,0,53,17,36,24,1,0,12,24,12,291,0.8553714285714284,0.868571428571
4,3047,104,100.69984857419303,74.05845350588734,52,52,0,4,4,0,103,62,103,0,0,0,0,93,0,93,0,0,0,0,71,0,71,14,27,22,0,0,16,22,16,301,0.8531496548323475,0.888736263736
5,100,35,187.24769568610645,67.19180289048326,17,18,0,6,5,0,123,74,123,0,0,0,7,9,0,9,0,0,0,31,62,0,62,4,12,25,0,2,8,25,8,304,0.8675607385811466,0.880272108844
6,184,16,154.1410488080918,52.63485498807215,7,9,0,2,0,0,76,45,76,0,0,0,0,18,0,18,0,0,0,0,60,0,60,10,29,15,0,0,1,15,1,233,0.8494233630952381,0.895833333333
7,3054,70,137.69975198356607,79.57475952275108,33,37,0,7,4,0,50,29,50,0,0,0,0,51,0,51,0,0,0,0,47,0,47,15,25,24,0,2,18,24,18,311,0.8676093294460642,0.88231292517
8,0,51,107.97215009190961,75.02039373946693,29,22,0,5,0,0,36,22,36,0,0,0,36,0,0,0,0,0,0,14,0,0,0,0,0,11,0,0,9,11,9,281,0.8422035480859011,0.882352941176
9,4043,81,116.89823608062335,81.59766545549228,43,38,0,5,6,0,92,54,92,0,0,0,0,70,0,70,0,0,0,0,73,0,73,17,35,23,1,0,15,23,15,302,0.8406420333718005,0.901234567901
10,2149,46,183.51354761871798,63.996210987916015,27,19,0,7,3,0,165,100,165,0,0,0,0,35,0,35,0,0,0,0,85,0,85,17,20,20,0,0,22,20,22,302,0.8694977045638672,0.890269151139
11,205,34,159.8510884616596,78.9295898667639,19,15,0,7,2,0,144,86,144,0,0,0,0,27,0,27,0,0,0,0,96,0,96,12,38,20,0,0,8,20,8,277,0.8585846103147142,0.871148459384
12,260,39,166.00071466633142,61.084270142928546,20,19,0,2,5,0,0,0,0,0,0,0,0,36,0,36,0,0,0,0,32,0,32,20,29,19,0,1,14,19,14,283,0.8700259854106008,0.885225885226
13,85,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
14,113,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
15,155,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
16,184,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
17,77,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
18,29,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
19,539,45,136.2648109426361,78.00139452540242,24,21,0,4,3,0,80,48,80,0,0,0,0,39,0,39,0,0,0,0,56,0,56,9,23,18,1,1,9,18,9,293,0.8507466196355085,0.877248677249
20,368,61,136.69962402835165,88.13890261262068,28,33,0,5,7,0,98,59,98,0,0,0,0,50,0,50,0,0,0,0,82,0,82,15,40,18,1,0,17,18,17,308,0.8538283359567962,0.88212334114
21,212,39,156.8018983229363,82.44290823588558,21,18,0,1,6,0,22,13,22,0,0,0,0,33,0,33,0,0,0,0,49,0,49,12,40,9,2,3,13,9,13,282,0.8419273034657649,0.840048840049
22,161,19,189.33828730478498,37.44816680997366,9,10,0,1,1,0,29,17,29,0,0,0,14,2,0,2,0,0,0,0,26,0,26,0,13,12,0,0,7,12,7,243,0.8521303258145361,0.869674185464
23,84,58,68.73317921094682,46.6363586787151,27,31,0,0,1,0,0,0,0,0,0,0,47,22,0,22,0,0,0,23,10,0,10,13,10,10,0,0,1,10,1,254,0.8320734952720684,0.878489326765
24,208,27,197.2931146410134,44.370267327789115,11,16,0,1,4,0,22,13,22,0,0,0,0,13,0,13,0,0,0,0,30,0,30,7,20,9,0,0,18,9,18,275,0.8673982624599912,0.883597883598
25,200,33,64.61590322357961,34.09461485268069,11,22,0,0,0,0,0,0,0,0,0,0,0,39,0,39,0,0,0,1,35,0,35,11,33,6,0,0,0,6,0,180,0.7420088329179243,0.936507936508
26,81,7,216.13440921427497,94.5636204534105,2,5,0,1,2,0,0,0,0,0,0,0,0,12,0,12,0,0,0,34,4,0,4,10,4,4,1,0,2,4,2,175,0.8216715257531583,0.891156462585
27,109,42,81.90524346480774,64.98820984644676,17,25,0,2,1,0,2,1,2,0,0,0,0,46,0,46,0,0,0,11,17,0,17,11,15,6,0,0,4,6,4,256,0.8466688262606629,0.897959183673
28,152,12,134.4593188156105,0.0,7,5,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0,19,19,0,19,14,19,12,0,0,0,12,0,220,0.8468915343915341,0.924603174603
29,20,60,80.4757362845027,58.87447100015369,35,25,0,3,0,0,13,8,13,0,0,0,67,1,0,1,0,0,0,32,5,0,5,0,0,16,0,0,1,16,1,271,0.8219179894179898,0.85873015873
30,119,30,84.2145580988171,60.85843193793841,10,20,0,0,2,0,0,0,0,0,0,0,0,36,0,36,0,0,0,18,21,0,21,12,20,5,0,0,2,5,2,184,0.7287301587301586,0.88253968254
31,4505,63,122.7412229040853,78.09436641872861,34,29,0,4,2,0,60,36,60,0,0,0,0,55,0,55,0,0,0,0,61,0,61,16,36,23,0,2,10,23,10,298,0.8561290477390252,0.889644746788
32,3321,106,99.7212412277092,69.18073672561741,57,49,0,5,1,0,105,63,105,0,0,0,0,97,0,97,0,0,0,0,76,0,76,13,31,26,0,0,16,26,16,306,0.8424515587651937,0.876460017969
33,1025,78,97.06984933668292,66.77776041085211,42,36,0,3,1,0,14,8,14,0,0,0,0,74,0,74,0,0,0,0,35,0,35,12,26,18,0,1,10,18,10,290,0.8443458251150557,0.884004884005
34,951,78,124.46690245677415,82.0870359942509,47,31,0,5,4,0,145,87,145,0,0,0,0,66,0,66,0,0,0,0,109,0,109,17,48,23,0,1,16,23,16,306,0.8503334272565041,0.860805860806
35,526,56,126.06558259707552,70.49367213833209,31,25,0,1,3,0,25,18,25,0,0,0,0,48,10,38,0,0,0,0,40,8,32,15,32,20,0,1,12,20,12,291,0.8640063168124394,0.887755102041
36,443,38,163.68439039728833,62.17536662807201,20,18,0,3,1,0,116,84,116,0,0,0,0,52,10,42,0,0,0,0,76,15,61,30,43,23,2,0,8,23,8,290,0.8662280701754387,0.875939849624
37,141,6,164.89972542579434,50.114556302297586,4,2,0,1,0,0,48,34,48,0,0,0,3,16,5,11,0,0,0,0,44,13,31,14,30,4,0,0,2,4,2,152,0.804232804232804,0.896825396825
38,212,4,202.33870532056665,67.87938650495614,3,1,0,2,0,0,31,22,31,0,0,0,0,11,3,8,0,0,0,0,45,14,31,11,35,2,0,0,2,2,2,127,0.7842261904761905,0.869047619048
39,242,22,174.23655855512132,39.89369892082953,10,12,0,1,1,0,0,0,0,0,0,0,0,20,6,14,0,0,0,0,23,7,16,14,23,13,0,0,9,13,9,263,0.8570444706808341,0.900432900433
40,215,27,59.445267659169296,48.71912632648493,14,13,0,0,1,0,0,0,0,0,0,0,0,35,10,25,0,0,0,0,26,8,18,9,26,1,0,0,1,1,1,193,0.8092298647854206,0.89241622575
41,270,12,166.491570776611,55.74318034811554,7,5,0,1,2,0,53,38,53,0,0,0,0,24,7,17,0,0,0,0,48,14,34,20,33,9,1,0,2,9,2,217,0.8414351851851849,0.892857142857
42,287,27,188.45056519519207,50.49575902955415,14,13,0,2,4,0,40,29,40,0,0,0,0,23,7,16,0,0,0,2,49,15,34,16,38,14,1,0,12,14,12,277,0.8671369782480897,0.902998236332
43,292,15,166.85947479535,49.90489914115988,9,6,0,1,1,0,28,20,28,0,0,0,0,25,7,18,0,0,0,0,43,13,30,21,35,12,0,0,3,12,3,236,0.8483597883597884,0.911111111111
44,232,37,113.69527255772041,67.37552065506324,19,18,0,0,2,0,0,0,0,0,0,0,0,39,12,27,0,0,0,0,33,10,23,13,33,15,0,0,5,15,5,269,0.8463424814776164,0.863577863578
45,174,29,144.06650594764739,73.65520157232793,10,19,0,2,4,0,37,27,37,0,0,0,0,23,7,16,0,0,0,0,36,11,25,8,26,12,1,0,7,12,7,259,0.836617405582923,0.844006568144
46,338,12,74.33604346701067,44.06326614182002,5,7,0,0,0,0,0,0,0,0,0,0,0,21,6,15,0,0,0,0,25,7,18,12,25,4,0,0,0,4,0,153,0.7547949735449738,0.81746031746
47,121,33,183.2695136393367,46.475728142024856,17,16,0,1,2,0,0,0,0,0,0,0,23,16,5,11,0,0,0,19,19,6,13,12,19,18,3,0,12,18,12,286,0.8676374130919589,0.88455988456
48,193,29,187.63976979923822,50.470520451800475,16,13,0,4,1,0,77,55,77,0,0,0,0,37,11,26,0,0,0,0,52,16,36,25,30,17,0,0,12,17,12,286,0.8708736764622615,0.88341543514
49,59,34,151.6734496097027,67.58181822112867,23,11,0,2,0,0,50,36,50,0,0,0,20,12,4,8,0,0,0,29,18,5,13,2,4,14,1,0,11,14,11,282,0.8625185368264954,0.886554621849
50,131,18,58.451311913474555,28.310106949122684,8,10,0,0,0,0,0,0,0,0,0,0,3,31,9,22,0,0,0,21,20,6,14,13,20,2,0,0,0,2,0,141,0.7449294532627866,0.878306878307
Totals,43630,1761,NA,NA,903,858,107,95,1976,1244,1976,0,0,0,229,1532,119,1413,0,0,0,254,1891,168,1723,610,1139,626,16,14,376,626,376,339,0.8777505510641691,0.88191233336
