Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,608,50.133307789527215,9.607534309188775,603,49.90823777008247,9.317136125014954,0,0,0,0,0,0,0,0,29,632,0,0
1,100.0,469,134.45931881561046,2.842170943040401e-14,5,77.27675213456293,3.4941629360199906,608,0,23,585,0,0,0,0,0,6,0,0
2,150.0,271,181.3429854668015,2.842170943040401e-14,469,134.45931881561046,2.842170943040401e-14,469,0,22,447,0,0,562,0,51,511,0,0
3,200.0,107,218.25988232814925,1.1368683772161603e-13,378,191.79300653601902,16.630676765066582,378,0,56,322,0,0,624,0,146,478,0,0
4,250.0,92,247.3287963277921,8.526512829121202e-14,129,253.89394309845912,10.352315311048466,129,0,15,114,0,0,149,0,25,124,0,0
5,300.0,37,270.2180918255229,1.1368683772161603e-13,48,297.8074465726232,11.685668978950353,48,0,8,40,0,0,65,0,12,53,0,0
6,350.0,49,298.8160999192113,13.513043371148973,1,347.231460555441,0.0,1,0,0,1,0,0,5,0,0,5,0,0
Totals,7,1633,NA,NA,1633,NA,NA,1633,0,124,1509,0,0,1405,0,263,1809,0,0
