Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3200,40,177.32423974232137,56.84995917282704,25,15,0,7,0,0,195,117,195,0,0,0,0,22,0,22,0,0,0,0,106,0,106,13,28,22,1,0,15,22,15,350,0.8988541666666665,0.922619047619
2,5691,63,104.87804337762827,74.40336363357713,32,31,0,1,5,0,3,2,3,0,0,0,0,55,0,55,0,0,0,0,36,0,36,9,34,15,0,0,11,15,11,348,0.8817682275732163,0.941798941799
3,3077,71,164.11717702465978,69.58566076756057,34,37,0,2,9,0,25,15,25,0,0,0,0,49,0,49,0,0,0,0,57,0,57,14,45,41,2,0,17,41,17,381,0.8957548105534616,0.910798122066
4,2872,64,157.23325831428687,77.15696428392259,28,36,0,6,6,0,109,66,109,0,0,0,0,47,0,47,0,0,0,0,84,0,84,18,38,26,1,0,22,26,22,367,0.8961414155505952,0.924107142857
5,102,37,112.0105077197285,64.06880225137324,22,15,0,3,0,0,7,4,7,0,0,0,0,35,0,35,0,0,0,45,8,0,8,13,5,15,0,0,4,15,4,312,0.8618212807401995,0.913770913771
6,106,25,133.99281769572698,85.35946486088186,10,15,0,3,2,0,124,75,124,0,0,0,3,33,0,33,0,0,0,31,59,0,59,17,9,11,0,0,5,11,5,295,0.8687238095238097,0.904761904762
7,3833,50,155.16485101796906,59.10386908207499,23,27,0,1,3,0,0,0,0,0,0,0,0,46,0,46,0,0,0,0,38,0,38,20,36,28,0,0,14,28,14,360,0.8940190476190477,0.899047619048
8,2675,81,97.21830677297032,64.37789805047414,43,38,0,1,3,0,0,0,0,0,0,0,0,78,0,78,0,0,0,0,31,0,31,15,28,21,1,0,10,21,10,350,0.8747505098671081,0.915343915344
9,3333,38,165.1498658877025,56.95229299132738,19,19,0,2,3,0,46,28,46,0,0,0,0,34,0,34,0,0,0,0,63,0,63,22,45,25,2,0,9,25,9,362,0.8932858461944336,0.912280701754
10,3061,69,105.54225688182689,67.15529918426812,37,32,0,3,0,0,137,82,137,0,0,0,0,72,0,72,0,0,0,0,100,0,100,24,42,22,0,0,9,22,9,358,0.8802072393754814,0.926155969634
11,313,88,114.16641605133117,83.71207910492981,44,44,0,5,7,0,50,30,50,0,0,0,0,76,0,76,0,0,0,0,61,0,61,14,39,19,0,1,18,19,18,372,0.866640225304998,0.88474025974
12,175,52,123.85989053134189,64.69055014802227,22,30,0,0,4,0,0,0,0,0,0,0,0,44,0,44,0,0,0,1,32,0,32,12,32,23,0,0,9,23,9,341,0.8674538602423219,0.902014652015
13,125,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
14,225,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
15,202,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
16,138,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
17,36,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
18,40,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
19,552,82,97.86528389047386,71.32383381711071,44,38,0,4,3,0,101,61,101,0,0,0,0,87,0,87,0,0,0,0,67,0,67,21,25,19,1,0,10,19,10,352,0.8773547491572475,0.907084785134
20,554,62,113.10233395773315,70.94647662144,30,32,0,0,2,0,0,0,0,0,0,0,0,64,0,64,0,0,0,0,40,0,40,23,38,23,1,0,8,23,8,340,0.8691343342748131,0.903225806452
21,135,33,164.6929361742522,59.56896870890102,22,11,0,1,3,0,51,31,51,0,0,0,0,31,0,31,0,0,0,7,36,0,36,15,16,24,0,0,6,24,6,335,0.8902225720407541,0.907647907648
22,125,65,91.32354279651157,67.32525377193096,28,37,0,2,1,0,0,0,0,0,0,0,0,59,0,59,0,0,0,5,21,0,21,7,16,12,0,0,8,12,8,336,0.8604621020005633,0.913553113553
