Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,568,50.53833051835669,10.18308465311778,565,50.39222063293438,10.009837790435434,0,0,0,0,0,0,0,0,16,637,0,0
1,100.0,507,134.4593188156105,0.0,3,78.05569227288989,1.1521039490648208,568,0,5,563,0,0,0,0,0,3,0,0
2,150.0,227,181.34298546680157,8.526512829121202e-14,507,134.4593188156105,0.0,507,0,23,484,0,0,540,0,70,470,0,0
3,200.0,132,218.25988232814936,0.0,359,194.91688626261742,17.800435749459965,359,0,44,315,0,0,632,0,172,460,0,0
4,250.0,71,247.3287963277921,8.526512829121202e-14,108,255.1704994149776,10.862723040770225,108,0,12,96,0,0,168,0,41,127,0,0
5,300.0,37,270.2180918255229,1.1368683772161603e-13,39,297.5960015471994,10.995330195403303,39,0,4,35,0,0,58,0,11,47,0,0
6,350.0,40,298.63329807489987,12.642714634210652,1,339.0878626552117,0.0,1,0,0,1,0,0,2,0,1,1,0,0
Totals,7,1582,NA,NA,1582,NA,NA,1582,0,88,1494,0,0,1400,0,311,1745,0,0
