Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,1886,37,175.4195979607909,52.78236248312568,21,16,0,4,3,0,78,49,78,0,0,0,0,28,0,28,0,0,0,0,61,0,61,16,31,24,2,1,10,24,10,384,0.9063271765974472,0.926640926641
2,4827,38,193.1435972997101,52.276130107524644,21,17,0,5,2,0,118,75,118,0,0,0,0,27,0,27,0,0,0,0,61,0,61,13,18,23,1,0,14,23,14,391,0.9103020709668914,0.912280701754
3,2967,36,171.6805609842346,52.22880001599194,17,19,0,1,3,0,35,22,35,0,0,0,0,32,0,32,0,0,0,0,60,0,60,17,47,26,1,2,7,26,7,386,0.9056069958847737,0.90873015873
4,3071,66,143.7743306701398,72.22908795035968,30,36,0,3,6,0,89,56,89,0,0,0,0,63,0,63,0,0,0,0,73,0,73,22,39,31,3,0,13,31,13,397,0.9001213433031614,0.924963924964
5,146,87,86.07557106415408,65.64952123869088,48,39,0,3,1,0,54,34,54,0,0,0,38,53,0,53,0,0,0,18,41,0,41,20,19,15,0,0,9,15,9,383,0.8841829769297074,0.908045977011
6,153,14,150.51696317940403,103.81324626174234,8,6,0,2,2,0,0,0,0,0,0,0,11,18,0,18,0,0,0,15,22,0,22,11,22,3,1,0,4,3,4,252,0.853984450923226,0.914965986395
7,2468,97,104.17346157439464,68.60264685920973,54,43,0,0,5,0,0,0,0,0,0,0,0,81,0,81,0,0,0,0,41,0,41,12,40,30,1,0,13,30,13,399,0.8961683089645679,0.910162002946
8,2763,21,196.65281344195054,57.024508764927425,12,9,0,3,1,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,21,0,21,11,21,10,0,0,11,10,11,350,0.8988230212720009,0.916099773243
9,3210,80,123.1619418515264,72.53142293233326,36,44,0,3,5,0,115,72,115,0,0,0,0,74,0,74,0,0,0,0,78,0,78,24,35,28,2,2,14,28,14,396,0.8971540178571429,0.926785714286
10,3271,48,186.18837490786788,57.5419213496741,32,16,0,9,3,0,140,88,140,0,0,0,0,35,0,35,0,0,0,0,82,0,82,23,29,31,0,0,17,31,17,397,0.9127500826719577,0.925595238095
11,220,89,124.3505403222722,66.51001516151463,45,44,0,3,2,0,67,42,67,0,0,0,0,76,0,76,0,0,0,0,67,0,67,15,40,41,0,1,12,41,12,400,0.9088017987146885,0.927233814874
12,227,65,115.68465376684456,75.82445022824675,31,34,0,3,3,0,45,27,45,0,0,0,0,64,0,64,0,0,0,0,49,0,49,18,29,18,0,0,15,18,15,386,0.8563088193857422,0.919413919414
13,108,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
14,122,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
15,101,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
16,233,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
17,19,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,133,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
19,419,74,86.73944746997026,65.38012673960505,34,40,0,0,3,0,0,0,0,0,0,0,0,75,0,75,0,0,0,0,31,0,31,14,30,16,0,1,5,16,5,378,0.8922701659188144,0.913127413127
20,573,47,136.7968428572658,67.84864484743109,22,25,0,1,4,0,5,3,5,0,0,0,0,42,0,42,0,0,0,0,36,0,36,16,32,26,2,0,6,26,6,383,0.9021750846105755,0.929078014184
21,164,92,86.01211779361093,59.260225682201586,52,40,0,2,0,0,33,21,33,0,0,0,17,70,0,70,0,0,0,14,36,0,36,11,21,21,0,0,5,21,5,387,0.882159172742821,0.915113871636
22,117,13,165.38389268338227,31.136398916820053,5,8,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,21,0,21,7,21,8,1,0,4,8,4,286,0.8899690053536207,0.92673992674
23,95,57,148.82436502219875,69.14364431369542,27,30,0,1,3,0,16,10,16,0,0,0,20,25,0,25,0,0,0,35,16,0,16,10,10,25,2,0,17,25,17,396,0.9051942722302837,0.924812030075
24,169,29,175.4395237843716,41.923324443598894,11,18,0,1,2,0,16,11,16,0,0,0,0,16,0,16,0,0,0,4,33,0,33,11,28,16,2,0,11,16,11,367,0.9044504841175476,0.931034482759
25,37,9,42.23074941758002,10.323515921526607,4,5,0,0,0,0,0,0,0,0,0,0,12,12,0,12,0,0,0,36,0,0,0,3,0,0,0,0,0,0,0,151,0.8009994121105233,0.920634920635
26,99,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,11,15,0,15,3,15,0,0,0,0,0,0,0,0.0,0.0
27,61,29,167.83984337429098,43.747293197869546,15,14,0,1,2,0,12,8,12,0,0,0,31,3,0,3,0,0,0,36,6,0,6,3,2,21,0,0,8,21,8,371,0.901392899609309,0.929392446634
28,56,30,178.41220571764745,52.607868941683584,17,13,0,2,3,0,70,45,70,0,0,0,18,5,0,5,0,0,0,21,34,0,34,3,9,18,0,1,11,18,11,379,0.9046296296296299,0.91746031746
29,63,12,151.67905305015748,33.63708814425398,6,6,0,0,1,0,0,0,0,0,0,0,22,4,0,4,0,0,0,37,1,0,1,4,1,11,0,0,1,11,1,288,0.8905423280423277,0.93253968254
30,47,56,107.90145911252378,71.6534250907951,30,26,0,3,2,0,95,60,95,0,0,0,41,8,0,8,0,0,0,55,20,0,20,3,1,19,0,1,7,19,7,386,0.8742103984450926,0.924319727891
31,4972,72,115.40196829579418,66.95258791041084,41,31,0,0,1,0,0,0,0,0,0,0,0,64,0,64,0,0,0,0,35,0,35,17,35,25,0,1,11,25,11,394,0.8968162110523222,0.912698412698
