Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4926,49,158.80156524426565,76.30426136545869,26,23,0,5,3,0,98,57,98,0,0,0,0,29,0,29,0,0,0,0,78,0,78,15,36,20,1,0,17,20,17,310,0.8735645861843279,0.896015549077
2,4947,29,118.30339186939517,64.68180335941966,13,16,0,0,1,0,0,0,0,0,0,0,0,34,0,34,0,0,0,0,33,0,33,15,33,14,0,0,3,14,3,253,0.8437234584678106,0.886699507389
3,2834,61,163.26464476723214,53.592651760947774,32,29,0,2,2,0,22,13,22,0,0,0,0,43,0,43,0,0,0,0,37,0,37,18,28,32,1,1,21,32,21,313,0.8782905261002548,0.885245901639
4,3035,76,122.34083209500352,72.29296763723471,32,44,0,3,3,0,31,17,31,0,0,0,0,65,0,65,0,0,0,0,54,0,54,13,38,29,1,0,12,29,12,313,0.8731367893417756,0.896616541353
5,135,67,79.84321736545456,61.40611189094494,29,38,0,1,3,0,24,14,24,0,0,0,3,69,0,69,0,0,0,21,33,0,33,17,20,13,1,0,3,13,3,272,0.848189754850481,0.88841506752
6,176,27,94.31023705098443,65.06445765663771,17,10,0,2,0,0,19,11,19,0,0,0,0,46,0,46,0,0,0,16,26,0,26,22,18,8,0,0,2,8,2,227,0.8095564700502976,0.880070546737
7,3348,67,147.234884001702,85.55623480487476,32,35,0,7,7,0,15,9,15,0,0,0,0,49,0,49,0,0,0,0,40,0,40,14,32,22,0,0,21,22,21,322,0.8718454635139867,0.885572139303
8,4385,30,183.85327698528465,56.99277137806476,16,14,0,4,1,0,141,82,141,0,0,0,0,21,0,21,0,0,0,0,83,0,83,5,23,19,0,1,10,19,10,291,0.8704232804232805,0.869841269841
9,2238,109,108.03020750859017,75.59321836592947,61,48,0,5,4,0,185,108,185,0,0,0,0,96,0,96,0,0,0,0,120,0,120,16,39,27,0,0,19,27,19,323,0.8631408290948732,0.884665792923
10,4761,99,119.53368396849038,77.07344162937653,51,48,0,5,4,0,139,80,139,0,0,0,0,82,0,82,0,0,0,0,96,0,96,18,35,25,0,0,25,25,25,312,0.860577880779901,0.885521885522
11,271,64,137.53257092002627,74.87114657594307,24,40,0,3,5,0,16,9,16,0,0,0,0,52,0,52,0,0,0,0,53,0,53,19,44,28,0,0,14,28,14,317,0.8601655505952381,0.894345238095
