Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,558,50.44187751368887,10.036967896222121,551,50.098364254505775,9.623489903412425,0,0,0,0,0,0,0,0,0,640,0,0
1,100.0,444,134.4593188156105,0.0,7,77.48127834367268,0.45241488847865435,558,0,4,554,0,0,0,0,0,0,0,0
2,150.0,245,181.34298546680157,8.526512829121202e-14,444,134.4593188156105,0.0,444,0,11,433,0,0,537,0,51,486,0,0
3,200.0,161,218.2598823281493,5.684341886080802e-14,406,195.98244456699115,18.059059747436926,406,0,58,348,0,0,589,0,174,415,0,0
4,250.0,85,247.3287963277921,8.526512829121202e-14,135,255.80631317880346,11.053329649051806,135,0,13,122,0,0,188,0,36,152,0,0
5,300.0,50,270.21809182552283,5.684341886080802e-14,39,299.41901150255006,13.003950634874364,39,0,9,30,0,0,63,0,14,49,0,0
6,350.0,43,302.3288818408799,15.376866480302596,4,330.70011763959496,2.362407293982971,4,0,1,3,0,0,6,0,1,5,0,0
Totals,7,1586,NA,NA,1586,NA,NA,1586,0,96,1490,0,0,1383,0,276,1747,0,0
