Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4624,60,146.77850103624726,75.21734523354618,32,28,0,4,7,0,100,57,100,0,0,0,0,49,0,49,0,0,0,0,79,0,79,19,34,24,2,0,17,24,17,373,0.8961970899470898,0.903174603175
2,4183,70,97.01438897907931,66.51207407048302,39,31,0,2,1,0,0,0,0,0,0,0,0,67,0,67,0,0,0,0,27,0,27,16,25,18,0,0,9,18,9,364,0.8743586005830906,0.917006802721
3,3081,38,176.5774029617098,49.44699412256655,19,19,0,3,7,0,47,27,47,0,0,0,0,30,0,30,0,0,0,0,61,0,61,18,40,28,0,0,10,28,10,360,0.9009365519060812,0.90977443609
4,2922,106,94.66344087046767,67.63564917610923,48,58,0,0,5,0,0,0,0,0,0,0,0,98,0,98,0,0,0,0,48,0,48,16,46,29,0,0,9,29,9,374,0.8791194120937804,0.911949685535
5,172,63,140.58560956474605,80.57455691615964,27,36,0,2,7,0,59,34,59,0,0,0,0,58,0,58,0,0,0,6,59,0,59,23,33,25,2,1,14,25,14,368,0.8832919411150705,0.922902494331
6,192,65,139.01219316113907,68.7375199023627,33,32,0,4,5,0,66,39,66,0,0,0,0,52,0,52,0,0,0,26,58,0,58,20,31,37,0,0,11,37,11,376,0.8953846153846152,0.900366300366
7,0,83,111.91687754310186,79.12602730287658,45,38,0,8,2,0,181,105,181,0,0,0,52,0,0,0,0,0,0,76,0,0,0,0,0,24,0,1,12,24,12,375,0.8930593285361756,0.90992541595
8,1759,36,154.05588940183125,62.330110108156354,19,17,0,3,1,0,73,43,73,0,0,0,0,31,0,31,0,0,0,0,64,0,64,13,33,22,0,0,8,22,8,352,0.8958149617871841,0.904761904762
9,3463,60,117.2308913254664,75.36515055364418,27,33,0,1,5,0,54,31,54,0,0,0,0,51,0,51,0,0,0,0,58,0,58,15,34,22,0,1,9,22,9,364,0.8890542328042328,0.90873015873
10,2725,73,146.74940000767245,79.46372869479686,36,37,0,4,8,0,68,38,68,0,0,0,0,50,0,50,0,0,0,0,87,0,87,13,55,26,1,1,22,26,22,382,0.8908443467460169,0.905414220483
