Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,538,49.61056768297805,9.642944945089459,537,49.5609809870469,9.583146147246298,0,0,0,0,0,0,0,0,39,857,0,0
1,100.0,354,134.4593188156105,0.0,1,76.23862339800533,0.0,538,0,15,523,0,0,0,0,0,7,0,0
2,150.0,246,181.34298546680157,8.526512829121202e-14,354,134.4593188156105,0.0,354,0,14,340,0,0,502,0,39,463,0,0
3,200.0,157,218.2598823281493,5.684341886080802e-14,403,195.7250023581951,18.002694919744922,403,0,65,338,0,0,503,0,127,376,0,0
4,250.0,103,247.32879632779208,1.1368683772161603e-13,161,255.5746294884653,10.988518886818936,161,0,29,132,0,0,197,0,66,131,0,0
5,300.0,58,270.21809182552283,5.684341886080802e-14,66,295.7619212229613,11.106169424597674,66,0,16,50,0,0,87,0,26,61,0,0
6,350.0,69,297.2216716546794,12.839908698241599,3,329.3361811524784,0.0,3,0,0,3,0,0,5,0,0,5,0,0
Totals,7,1525,NA,NA,1525,NA,NA,1525,0,139,1386,0,0,1294,0,297,1900,0,0
