Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3983,77,113.3031522352041,75.98949712784352,37,40,0,3,3,0,45,28,45,0,0,0,0,64,0,64,0,0,0,0,59,0,59,15,40,20,1,0,16,20,16,310,0.861520050759383,0.871985157699
2,6004,51,124.4876069075592,75.57423528868203,28,23,0,2,3,0,1,1,1,0,0,0,0,44,0,44,0,0,0,0,27,0,27,11,25,18,0,0,10,18,10,307,0.8342945021145715,0.861811391223
3,2985,119,95.88021943446374,67.40329790365583,59,60,0,3,3,0,44,27,44,0,0,0,0,113,0,113,0,0,0,0,56,0,56,23,37,30,0,0,12,30,12,321,0.8717150725836552,0.912765106042
4,2859,104,102.15130754900065,71.60870207326712,49,55,0,2,6,0,93,57,93,0,0,0,0,89,0,89,0,0,0,0,79,0,79,16,39,27,1,1,14,27,14,327,0.8610700197238663,0.874084249084
5,86,26,169.26134735170322,56.37965011809383,13,13,0,2,3,0,70,44,70,0,0,0,21,7,0,7,0,0,0,43,30,0,30,6,4,19,0,0,7,19,7,282,0.8706677937447168,0.877289377289
6,166,67,78.72646822243073,59.33228740047295,29,38,0,3,0,0,28,17,28,0,0,0,0,67,0,67,0,0,0,4,47,0,47,10,34,10,0,0,4,10,4,290,0.8531171434936191,0.904051172708
7,3602,71,112.65167717925215,69.46981549576748,40,31,0,4,1,0,113,70,113,0,0,0,0,68,0,68,0,0,0,0,83,0,83,17,39,25,0,0,12,25,12,312,0.8499636315545858,0.876592890677
8,2892,41,156.40418347870516,76.1406926872844,21,20,0,7,1,0,154,96,154,0,0,0,0,36,0,36,0,0,0,0,88,0,88,16,29,18,2,0,12,18,12,304,0.8683323418600039,0.908246225319
9,1766,89,115.24622216017774,78.050920454168,44,45,0,5,4,0,84,53,84,0,0,0,0,77,0,77,0,0,0,0,67,0,67,14,35,23,0,0,18,23,18,319,0.8678347490997411,0.876404494382
10,4801,83,122.57072462930154,73.4353467789856,34,49,0,2,5,0,0,0,0,0,0,0,0,70,0,70,0,0,0,0,32,0,32,17,31,28,0,0,18,28,18,320,0.8588156412223765,0.89041881813
11,130,37,187.61604437500145,55.71658759843273,16,21,0,6,3,0,131,82,131,0,0,0,16,15,0,15,0,0,0,21,66,0,66,9,17,24,1,1,11,24,11,300,0.8742564958781175,0.891891891892
12,272,42,128.47025328434887,74.49217982083383,24,18,0,1,2,0,44,27,44,0,0,0,0,39,0,39,0,0,0,0,60,0,60,11,42,13,1,0,11,13,11,279,0.8435374149659864,0.8820861678
13,124,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
14,96,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
15,105,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
16,111,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
17,73,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
18,129,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
19,555,69,107.67696052907968,74.71134734942669,35,34,0,3,2,0,17,11,17,0,0,0,0,63,0,63,0,0,0,0,36,0,36,16,26,13,1,0,15,13,15,309,0.8520018803572681,0.888198757764
20,657,52,115.82276149875088,68.55396071474247,24,28,0,2,2,0,98,61,98,0,0,0,0,45,0,45,0,0,0,0,72,0,72,10,33,23,3,0,3,23,3,300,0.8410291631445481,0.874542124542
21,174,49,127.8106335872859,65.30711943775202,23,26,0,2,1,0,0,0,0,0,0,0,0,40,0,40,0,0,0,11,28,0,28,10,28,24,2,0,7,24,7,313,0.8590269927212868,0.87657920311
22,115,28,144.8163609124793,60.75824752159171,12,16,0,1,1,0,0,0,0,0,0,0,6,25,0,25,0,0,0,0,16,0,16,9,15,19,1,0,2,19,2,277,0.8658284742468418,0.875850340136
23,193,58,117.98715368282686,65.63775533033663,35,23,0,2,1,0,48,30,48,0,0,0,0,50,0,50,0,0,0,15,48,0,48,13,30,26,0,2,7,26,7,303,0.8491591642602343,0.876026272578
24,419,41,152.56060196520122,68.97685738343193,26,15,0,2,4,0,62,39,62,0,0,0,0,30,0,30,0,0,0,0,55,0,55,10,30,22,0,1,11,22,11,299,0.8687006033823406,0.875725900116
25,50,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,2,0,0,0,27,1,0,1,2,1,0,0,0,0,0,0,0,0.0,0.0
26,57,5,53.2284702039061,10.646686600231053,2,3,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,13,7,0,7,7,7,0,0,0,0,0,0,72,0.6390476190476192,0.914285714286
27,90,53,111.00845697343202,73.7334387818844,31,22,0,5,2,0,27,17,27,0,0,0,10,37,0,37,0,0,0,40,16,0,16,12,6,18,0,0,8,18,8,296,0.8506840258353255,0.895777178796
28,67,32,69.5255285435174,39.476794543101704,23,9,0,0,0,0,0,0,0,0,0,0,39,14,0,14,0,0,0,16,8,0,8,3,8,7,0,0,0,7,0,226,0.8033854166666666,0.831845238095
29,5,12,148.45715350008751,46.42556552583321,5,7,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,35,0,0,0,0,0,11,0,0,1,11,1,228,0.8543320105820102,0.900793650794
