Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4356,81,100.64827979479705,64.22970380488461,44,37,0,1,1,0,46,28,46,0,0,0,0,65,0,65,0,0,0,0,46,0,46,10,25,19,0,0,14,19,14,286,0.8536663255456124,0.891240446796
2,5597,54,114.67613755560977,74.8858593595625,24,30,0,2,3,0,6,5,6,0,0,0,0,48,0,48,0,0,0,0,26,0,26,11,24,20,0,0,8,20,8,283,0.8489858906525574,0.882716049383
3,3005,91,114.41271972316251,78.16860613230897,46,45,0,6,3,0,66,40,66,0,0,0,0,70,0,70,0,0,0,0,75,0,75,14,46,26,2,0,15,26,15,301,0.8533044663342936,0.885400313972
4,2979,36,136.09373979857526,74.75926741246163,18,18,0,3,1,0,73,43,73,0,0,0,0,40,0,40,0,0,0,0,75,0,75,19,44,14,0,2,8,14,8,266,0.8382936507936507,0.873015873016
5,121,53,109.87340378748077,67.41086991524699,26,27,0,4,2,0,96,57,96,0,0,0,0,48,0,48,0,0,0,28,53,0,53,13,12,23,1,0,5,23,5,293,0.8547441048331046,0.878706199461
6,163,55,80.03742370706875,62.49192183940572,30,25,0,4,0,0,100,59,100,0,0,0,0,58,0,58,0,0,0,33,62,0,62,13,20,8,0,0,4,8,4,251,0.8215033451397087,0.869264069264
7,4657,72,127.22686192806395,75.78370089429954,41,31,0,6,1,0,197,119,197,0,0,0,0,54,0,54,0,0,0,0,112,0,112,14,33,22,0,0,19,22,19,289,0.8497942386831275,0.886243386243
8,4029,40,124.58949466199729,71.64025764716733,20,20,0,2,1,0,59,35,59,0,0,0,0,42,0,42,0,0,0,0,47,0,47,14,22,18,0,0,7,18,7,265,0.8288392857142858,0.863095238095
9,4158,67,114.3580269001198,77.96521608969546,43,24,0,2,4,0,43,26,43,0,0,0,0,56,0,56,0,0,0,0,58,0,58,13,38,14,1,1,15,14,15,289,0.8540029065758625,0.884150675195
10,3721,48,174.83572338471356,51.5347592831067,25,23,0,2,6,0,0,0,0,0,0,0,0,36,0,36,0,0,0,0,24,0,24,17,24,32,1,0,14,32,14,299,0.8712590939153438,0.880952380952
11,198,60,138.45627696548885,70.16723915646271,33,27,0,4,2,0,0,0,0,0,0,0,0,49,0,49,0,0,0,5,31,0,31,15,29,31,1,0,11,31,11,287,0.858234126984127,0.889682539683
12,214,21,160.92606192098592,40.22209158472752,14,7,0,0,1,0,0,0,0,0,0,0,0,27,0,27,0,0,0,0,28,0,28,15,28,18,0,0,3,18,3,261,0.8561710398445093,0.868480725624
13,230,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
14,145,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
15,210,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
16,193,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
17,50,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
18,111,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
19,411,42,174.53564474683316,65.6448542342459,21,21,0,5,4,0,133,80,133,0,0,0,0,26,0,26,0,0,0,0,88,0,88,10,35,22,2,0,14,22,14,295,0.8718280963178923,0.875283446712
20,484,36,163.04377272694126,59.75250060391111,13,23,0,2,3,0,9,5,9,0,0,0,0,22,0,22,0,0,0,0,30,0,30,11,25,23,0,0,11,23,11,286,0.8672472075249852,0.896825396825
21,177,38,135.11812397836252,80.53938535737836,17,21,0,4,4,0,38,22,38,0,0,0,0,37,0,37,0,0,0,0,52,0,52,15,36,18,1,0,6,18,6,272,0.8592863738293102,0.869674185464
22,176,15,158.2208644948167,41.81744831642233,5,10,0,1,1,0,36,22,36,0,0,0,0,8,0,8,0,0,0,0,31,0,31,4,17,11,0,0,4,11,4,227,0.850899470899471,0.853968253968
23,115,82,81.04626007874248,58.66922859150437,44,38,0,1,2,0,28,17,28,0,0,0,46,38,0,38,0,0,0,36,22,0,22,12,11,19,0,0,3,19,3,269,0.8440837370046173,0.886178861789
24,408,66,112.7259742203087,80.0086499368049,23,43,0,4,3,0,72,44,72,0,0,0,0,58,0,58,0,0,0,0,58,0,58,12,26,15,0,0,13,15,13,275,0.8394278280641918,0.865800865801
25,91,39,95.28428956028407,70.53410468862587,19,20,0,1,2,0,1,1,1,0,0,0,4,41,0,41,0,0,0,20,7,0,7,13,7,9,0,0,5,9,5,263,0.8456216148523841,0.924297924298
26,66,25,157.24856310598193,44.317086189296774,8,17,0,0,1,0,0,0,0,0,0,0,18,2,0,2,0,0,0,26,4,0,4,1,4,20,0,0,5,20,5,262,0.8596190476190477,0.88
27,145,8,170.01761570255817,53.332003669838734,3,5,0,1,0,0,3,2,3,0,0,0,0,21,0,21,0,0,0,0,27,0,27,18,26,6,0,0,2,6,2,173,0.8125,0.863095238095
28,99,16,87.91446239861494,66.46603371011837,9,7,0,1,0,0,38,22,38,0,0,0,6,26,0,26,0,0,0,14,33,0,33,12,17,5,0,0,1,5,1,172,0.7576264880952381,0.830357142857
29,46,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,7,0,0,0,26,4,0,4,7,4,0,0,0,0,0,0,0,0.0,0.0
30,167,7,134.4593188156105,0.0,5,2,0,0,0,0,0,0,0,0,0,0,2,21,0,21,0,0,0,22,19,0,19,17,19,7,0,0,0,7,0,168,0.7954324586977649,0.863945578231
31,4269,36,189.41982746990448,54.810843332207845,17,19,0,5,4,0,134,80,134,0,0,0,0,30,0,30,0,0,0,0,92,0,92,19,37,20,1,0,15,20,15,281,0.8656672545561435,0.873015873016
32,4712,58,135.65003739245313,77.78442340911677,26,32,0,2,4,0,77,47,77,0,0,0,0,52,0,52,0,0,0,0,67,0,67,22,35,23,1,0,14,23,14,289,0.8539295623124398,0.891625615764
33,1193,90,84.93051662836424,70.14940066712016,56,34,0,1,5,0,20,12,20,0,0,0,0,88,0,88,0,0,0,0,30,0,30,14,21,13,0,1,9,13,9,277,0.8369870664315107,0.878835978836
34,1069,42,186.41020557520633,55.9631508160196,20,22,0,5,3,0,64,38,64,0,0,0,0,28,0,28,0,0,0,0,61,0,61,17,35,26,0,0,16,26,16,292,0.8692095885973435,0.874149659864
35,627,35,184.49927840966203,49.4139848110534,17,18,0,4,5,0,86,62,86,0,0,0,0,23,5,18,0,0,0,0,71,14,57,15,46,22,1,0,12,22,12,288,0.8671914480077745,0.848979591837
36,421,23,180.72469483016593,52.04164730154348,10,13,0,2,4,0,61,44,61,0,0,0,0,24,5,19,0,0,0,0,58,12,46,15,38,14,0,0,9,14,9,256,0.8582230623818528,0.890269151139
37,145,16,173.94395543209288,44.479550238650646,7,9,0,1,1,0,35,25,35,0,0,0,0,12,4,8,0,0,0,0,31,9,22,8,21,10,0,1,5,10,5,232,0.8348214285714286,0.877976190476
38,392,40,124.29122056547222,69.29235692943631,17,23,0,1,2,0,11,8,11,0,0,0,0,37,11,26,0,0,0,0,30,9,21,12,27,14,0,1,9,14,9,271,0.8584375000000001,0.905952380952
