Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5349,42,128.12686864650982,69.3766058982863,21,21,0,2,1,0,28,16,28,0,0,0,0,40,0,40,0,0,0,0,47,0,47,16,34,16,1,0,8,16,8,379,0.8986340567973221,0.92970521542
2,4922,52,96.39959690646879,72.18856810604282,30,22,0,4,1,0,86,50,86,0,0,0,0,45,0,45,0,0,0,0,66,0,66,10,28,9,0,0,9,9,9,372,0.8855751620174698,0.930402930403
3,2915,43,182.8234581977839,52.403420438519476,24,19,0,3,3,0,45,27,45,0,0,0,0,30,0,30,0,0,0,0,53,0,53,17,35,27,0,1,14,27,14,393,0.9148445749311079,0.926910299003
4,2930,50,146.61491904018317,58.60971153200263,19,31,0,1,3,0,0,0,0,0,0,0,0,36,0,36,0,0,0,0,29,0,29,15,27,24,0,0,16,24,16,394,0.9097904761904766,0.94
5,206,33,146.75102165474846,87.56604646264087,19,14,0,8,2,0,139,81,139,0,0,0,0,36,0,36,0,0,0,0,98,0,98,18,38,10,2,1,8,10,8,366,0.8935021207748481,0.91341991342
6,155,9,197.0744221935877,71.80906639254,3,6,0,1,3,0,0,0,0,0,0,0,3,14,0,14,0,0,0,22,21,0,21,12,21,6,0,0,3,6,3,222,0.864491475602587,0.920634920635
7,2045,54,144.1322468052634,68.00184535042484,29,25,0,2,4,0,35,20,35,0,0,0,0,42,0,42,0,0,0,0,51,0,51,15,34,23,0,1,15,23,15,393,0.8947351231301851,0.925044091711
8,2137,50,157.30951699687233,74.3811049299565,17,33,0,4,3,0,103,60,103,0,0,0,0,32,0,32,0,0,0,0,73,0,73,10,27,22,0,0,16,22,16,382,0.9049523809523813,0.922857142857
9,1547,77,126.25601860120668,78.94416173271485,39,38,0,4,4,0,58,35,58,0,0,0,0,59,0,59,0,0,0,0,60,0,60,16,36,26,2,1,14,26,14,400,0.9091993349878319,0.938775510204
10,5105,66,156.78753145568862,78.04634112415329,34,32,0,6,5,0,132,77,132,0,0,0,0,51,0,51,0,0,0,0,97,0,97,20,37,26,1,0,22,26,22,399,0.9130045039135949,0.909812409812
11,212,26,151.02855316533558,64.44607697872688,10,16,0,0,5,0,0,0,0,0,0,0,0,34,0,34,0,0,0,0,38,0,38,17,37,17,1,0,4,17,4,355,0.8923992673992673,0.92673992674
12,242,45,113.05265690118259,68.67070498998365,26,19,0,1,1,0,37,22,37,0,0,0,0,41,0,41,0,0,0,0,36,0,36,10,20,16,0,1,6,16,6,367,0.8594708994708995,0.92380952381
13,169,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
14,189,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
15,144,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
16,117,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
17,69,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
18,93,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
19,588,129,88.5683983439204,67.69424869103447,62,67,0,5,1,0,143,83,143,0,0,0,0,113,0,113,0,0,0,0,89,0,89,13,24,23,0,0,16,23,16,400,0.9055273692915663,0.949058693245
20,671,29,166.42482405119455,70.33729458025596,20,9,0,4,1,0,90,52,90,0,0,0,0,33,0,33,0,0,0,0,58,0,58,19,20,14,0,0,10,14,10,371,0.9003170828378917,0.914614121511
21,117,13,165.41396461976012,57.084579787490014,8,5,0,2,1,0,42,24,42,0,0,0,3,19,0,19,0,0,0,4,37,0,37,13,19,11,0,0,2,11,2,285,0.8872921949845025,0.937728937729
22,137,36,155.50067958320344,68.69623415936896,25,11,0,2,2,0,0,0,0,0,0,0,0,30,0,30,0,0,0,0,21,0,21,10,21,19,0,2,8,19,8,378,0.8948228982951204,0.924603174603
