Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5554,34,146.80964345136252,80.09923859479373,16,18,0,6,1,0,168,98,168,0,0,0,0,32,0,32,0,0,0,0,104,0,104,13,34,10,2,2,9,10,9,281,0.8641250617894218,0.896358543417
2,4789,58,107.46893921137945,63.11882561844026,25,33,0,1,1,0,57,33,57,0,0,0,0,46,0,46,0,0,0,0,50,0,50,9,25,24,0,0,6,24,6,293,0.8501358926448106,0.873563218391
3,3210,79,123.97403348924787,74.32425358663154,38,41,0,5,2,0,135,78,135,0,0,0,0,62,0,62,0,0,0,0,103,0,103,13,45,28,1,0,17,28,17,316,0.8641663042400105,0.892103676914
4,2930,44,181.12362088312386,49.4180418568771,22,22,0,3,3,0,76,44,76,0,0,0,0,27,0,27,0,0,0,0,69,0,69,13,34,26,0,0,18,26,18,314,0.8769677292404566,0.899350649351
5,115,68,117.27089421680144,67.4641401256756,38,30,0,2,0,0,100,58,100,0,0,0,22,39,0,39,0,0,0,22,61,0,61,4,19,24,0,3,10,24,10,315,0.8667305157357061,0.882352941176
6,100,56,115.81072494316433,80.65497466187367,29,27,0,6,3,0,102,60,102,0,0,0,20,36,0,36,0,0,0,20,55,0,55,13,13,14,0,0,13,14,13,297,0.8511980685131199,0.876700680272
7,3430,89,121.52535465452135,72.9490676754574,52,37,0,1,4,0,57,33,57,0,0,0,0,80,0,80,0,0,0,0,60,0,60,15,33,38,0,1,11,38,11,316,0.866692517178567,0.880149812734
8,2188,86,82.8770121981685,61.34547151898609,49,37,0,0,2,0,0,0,0,0,0,0,0,80,0,80,0,0,0,0,29,0,29,10,27,14,0,0,9,14,9,305,0.8506432048211389,0.899778516058
9,2098,68,145.25384941493567,77.40338179015127,29,39,0,2,7,0,85,51,85,0,0,0,0,58,0,58,0,0,0,0,73,0,73,19,39,29,0,1,17,29,17,321,0.8657058411599934,0.885854341737
10,4406,61,134.7358199033455,65.07287471370043,34,27,0,4,0,0,184,107,184,0,0,0,0,51,0,51,0,0,0,0,97,0,97,18,19,34,0,1,10,34,10,311,0.8619034821668524,0.88212334114
11,242,46,191.09025429243357,51.14596917365761,23,23,0,4,6,0,99,57,99,0,0,0,0,21,0,21,0,0,0,0,84,0,84,9,42,25,3,1,17,25,17,311,0.8748199657935007,0.878881987578
12,320,92,90.34369136336495,59.01011567939177,54,38,0,1,2,0,66,39,66,0,0,0,0,78,0,78,0,0,0,0,49,0,49,10,19,29,0,1,5,29,5,302,0.8447204968944099,0.886645962733
13,187,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
14,164,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
15,171,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
16,104,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
17,7,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
18,17,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
19,501,31,162.65452685466212,49.35571171215095,20,11,0,2,1,0,39,23,39,0,0,0,0,25,0,25,0,0,0,0,44,0,44,15,28,23,0,1,5,23,5,289,0.8653188642782812,0.880184331797
20,644,52,121.5801762337803,65.4131702060024,23,29,0,0,2,0,0,0,0,0,0,0,0,45,0,45,0,0,0,0,30,0,30,9,29,21,0,0,10,21,10,309,0.8642487320371937,0.8836996337
21,90,86,74.40430653762759,61.574620853665195,37,49,0,4,2,0,159,93,159,0,0,0,67,26,0,26,0,0,0,49,48,0,48,9,11,7,0,0,6,7,6,268,0.8323128331916866,0.875415282392
22,226,17,184.15566765731293,55.78205877364678,8,9,0,1,3,0,49,29,49,0,0,0,0,18,0,18,0,0,0,0,39,0,39,10,19,11,2,0,4,11,4,241,0.8494809688581313,0.901960784314
23,163,40,78.17173883156694,67.27001257536396,17,23,0,1,2,0,0,0,0,0,0,0,0,52,0,52,0,0,0,16,22,0,22,17,22,5,0,0,3,5,3,227,0.8244791666666669,0.888095238095
24,293,39,146.71910628031188,70.4091998311082,17,22,0,3,3,0,62,37,62,0,0,0,0,29,0,29,0,0,0,0,46,0,46,12,21,18,1,1,9,18,9,287,0.8658464043079427,0.885225885226
25,71,25,177.44832166409063,46.616120889355514,13,12,0,2,1,0,53,31,53,0,0,0,7,12,0,12,0,0,0,30,26,0,26,5,4,15,0,0,10,15,10,275,0.8594285714285714,0.864761904762
26,2,18,131.8240636838578,70.34423704865331,11,7,0,2,0,0,45,26,45,0,0,0,26,0,0,0,0,0,0,48,0,0,0,0,0,11,0,0,2,11,2,227,0.8378159905937683,0.873015873016
27,61,17,117.32208145149953,62.01128406261151,8,9,0,1,1,0,22,13,22,0,0,0,18,11,0,11,0,0,0,30,13,0,13,5,4,9,0,0,2,9,2,219,0.8025210084033613,0.798319327731
28,126,3,134.4593188156105,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,18,17,0,17,13,17,3,0,0,0,3,0,89,0.711640211640212,0.920634920635
29,76,18,169.0121902596177,48.97188726423381,10,8,0,1,1,0,53,31,53,0,0,0,0,16,0,16,0,0,0,13,33,0,33,12,11,12,0,1,5,12,5,265,0.8556731334509111,0.87037037037
30,154,41,144.16672522763886,77.66711775581426,21,20,0,2,4,0,77,45,77,0,0,0,0,39,0,39,0,0,0,9,53,0,53,14,18,18,1,1,7,18,7,296,0.8569445624769836,0.919860627178
31,4311,38,157.0944015018159,68.14175182882634,23,15,0,3,1,0,90,53,90,0,0,0,0,28,0,28,0,0,0,0,58,0,58,12,20,18,1,1,11,18,11,306,0.867464714417623,0.882205513784
32,6429,73,117.54994707611735,75.04209920942105,30,43,0,4,3,0,148,87,148,0,0,0,0,64,0,64,0,0,0,0,93,0,93,15,30,26,0,2,10,26,10,314,0.8550608083353438,0.901500326158
33,948,14,198.08697284273578,52.310539896837945,8,6,0,5,0,0,99,58,99,0,0,0,0,13,0,13,0,0,0,0,65,0,65,9,22,9,0,0,5,9,5,240,0.862852283770651,0.891156462585
34,956,50,122.15607708623116,82.76539384491726,27,23,0,3,4,0,25,15,25,0,0,0,0,46,0,46,0,0,0,0,52,0,52,14,41,16,0,2,7,16,7,294,0.8403809523809521,0.864761904762
35,377,34,147.95689924046178,64.85084212163726,18,16,0,2,1,0,13,9,13,0,0,0,0,36,7,29,0,0,0,0,30,6,24,17,26,20,1,0,5,20,5,291,0.8546918767507006,0.889355742297
36,648,34,159.94306737650922,78.5837581210307,13,21,0,4,2,0,5,3,5,0,0,0,0,32,6,26,0,0,0,0,37,7,30,17,33,10,1,0,14,10,14,283,0.8535178777393312,0.883753501401
37,219,21,157.2198921933184,32.4195743933238,11,10,0,1,0,0,0,0,0,0,0,0,0,20,6,14,0,0,0,0,21,6,15,11,21,16,0,0,5,16,5,268,0.8611920958859736,0.897959183673
38,224,33,73.60598737440114,47.60370236120855,14,19,0,0,1,0,0,0,0,0,0,0,0,45,14,31,0,0,0,0,29,9,20,15,29,6,0,0,1,6,1,222,0.8183130001311821,0.880230880231
39,83,2,134.4593188156105,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,3,7,0,0,0,17,10,3,7,8,10,2,0,0,0,2,0,73,0.6666666666666667,0.952380952381
40,25,40,117.50874164418553,76.67727351847068,23,17,0,3,0,0,51,36,51,0,0,0,40,3,1,2,0,0,0,34,12,4,8,2,0,12,0,0,6,12,6,274,0.8496279761904763,0.888095238095
41,296,20,187.69364408925117,49.21062475558919,11,9,0,2,0,0,97,69,97,0,0,0,0,24,7,17,0,0,0,0,61,18,43,17,33,11,2,0,7,11,7,277,0.8670238095238096,0.909523809524
42,211,21,192.9887769711318,67.77278982231032,10,11,0,2,2,0,94,68,94,0,0,0,0,24,7,17,0,0,0,0,52,16,36,16,26,8,1,0,10,8,10,272,0.8638375985314762,0.873015873016
43,227,31,151.5013247946937,73.20809325252289,15,16,0,3,1,0,85,61,85,0,0,0,0,32,10,22,0,0,0,0,51,15,36,17,27,15,1,1,7,15,7,290,0.8558049650661509,0.903225806452
44,146,27,138.15520268737785,82.34577392611433,13,14,0,2,2,0,46,33,46,0,0,0,0,31,9,22,0,0,0,23,25,7,18,16,12,10,1,0,6,10,6,268,0.8514272650075122,0.881834215168
45,162,29,89.96530209482358,48.520770521323065,15,14,0,0,0,0,0,0,0,0,0,0,0,38,11,27,0,0,0,2,34,10,24,15,34,12,1,0,0,12,0,254,0.8259441707717572,0.886699507389
46,68,25,182.44225419635038,59.70255096197674,12,13,0,1,4,0,76,54,76,0,0,0,12,8,2,6,0,0,0,34,25,7,18,3,3,13,2,0,9,13,9,288,0.8616761904761906,0.857142857143
47,123,17,124.77595813765281,68.52177202901036,12,5,0,2,1,0,75,52,75,0,0,0,0,34,10,24,0,0,0,33,37,11,26,22,14,9,0,0,2,9,2,228,0.8311913000494313,0.87675070028
48,168,35,101.16088442860554,59.784239110843934,16,19,0,0,1,0,0,0,0,0,0,0,0,42,13,29,0,0,0,27,17,5,12,18,17,13,0,1,2,13,2,280,0.8573760932944605,0.88843537415
49,192,23,133.44627721622882,68.4647992328285,12,11,0,1,2,0,1,1,1,0,0,0,0,27,8,19,0,0,0,0,40,12,28,15,40,14,0,0,3,14,3,270,0.852777027635251,0.892339544513
50,182,12,163.43442933599664,57.870136184507075,6,6,0,2,0,0,0,0,0,0,0,0,0,18,5,13,0,0,0,17,15,4,11,14,15,9,0,0,3,9,3,220,0.850859788359788,0.924603174603
Totals,48434,1747,NA,NA,887,860,94,76,2593,1585,2593,0,0,0,227,1520,119,1401,0,0,0,442,1969,140,1829,586,986,697,21,21,318,697,318,352,0.8829134857603319,0.885381742852
