Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5367,41,177.02776568377675,43.388661857293044,21,20,0,3,2,0,6,3,6,0,0,0,0,36,0,36,0,0,0,0,37,0,37,21,33,23,2,0,16,23,16,281,0.8632616639755248,0.881533101045
2,6445,59,120.99525126647401,82.83092786798288,29,30,0,5,3,0,99,55,99,0,0,0,0,49,0,49,0,0,0,0,76,0,76,12,32,11,0,1,16,11,16,283,0.8263772041422142,0.849071832123
3,3065,39,203.82074914776234,58.97809878591735,15,24,0,5,7,0,126,70,126,0,0,0,0,25,0,25,0,0,0,0,102,0,102,15,45,16,1,3,19,16,19,295,0.8697911774834851,0.886446886447
4,3082,91,113.68563306245241,78.1295214819898,50,41,0,4,5,0,147,83,147,0,0,0,0,74,0,74,0,0,0,0,111,0,111,15,43,24,0,0,18,24,18,291,0.8386352004876335,0.863422291994
5,185,26,171.90095897855522,53.61748909015993,12,14,0,2,3,0,56,32,56,0,0,0,0,26,0,26,0,0,0,7,55,0,55,19,30,17,0,0,9,17,9,261,0.8549943646097491,0.849816849817
6,110,65,94.06875957777977,67.64031085489584,27,38,0,3,3,0,27,15,27,0,0,0,40,33,0,33,0,0,0,57,15,0,15,12,3,18,1,0,4,18,4,269,0.848858833474218,0.884249084249
7,3247,77,114.07726291144489,71.22257936188487,36,41,0,2,4,0,37,21,37,0,0,0,0,74,0,74,0,0,0,0,60,0,60,25,43,27,1,0,11,27,11,285,0.845573412363765,0.860853432282
8,2461,53,124.70348602522121,79.15082170420517,29,24,0,5,1,0,136,77,136,0,0,0,0,43,0,43,0,0,0,0,91,0,91,11,29,12,3,1,12,12,12,268,0.8238569902863249,0.907457322552
9,2460,48,142.5257937153466,78.05133469431624,20,28,0,4,4,0,39,22,39,0,0,0,0,46,0,46,0,0,0,0,52,0,52,21,34,22,1,1,9,22,9,282,0.8524925595238093,0.906746031746
10,2384,77,102.33762719052758,78.06369751197032,47,30,0,5,3,0,124,70,124,0,0,0,0,81,0,81,0,0,0,0,94,0,94,23,38,17,0,0,12,17,12,282,0.8517536884883824,0.893630179344
