Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4792,40,178.95471348985035,51.8086520041867,13,27,0,3,3,0,124,69,124,0,0,0,0,33,0,33,0,0,0,0,92,0,92,21,36,28,1,0,11,28,11,396,0.9100297619047618,0.913095238095
2,3750,90,120.10012742788714,75.76503801948247,44,46,0,9,0,0,45,26,45,0,0,0,0,76,0,76,0,0,0,0,51,0,51,18,31,32,1,0,15,32,15,402,0.9227660199882424,0.902645502646
3,3081,72,120.87660280881612,76.90708470248474,34,38,0,3,4,0,71,40,71,0,0,0,0,62,0,62,0,0,0,0,72,0,72,16,41,29,2,0,8,29,8,402,0.9209288653733096,0.902777777778
4,2874,86,129.7920482628742,86.19636023503692,43,43,0,8,5,0,133,74,133,0,0,0,0,73,0,73,0,0,0,0,91,0,91,18,32,23,2,0,20,23,20,402,0.9215277241237217,0.908084163898
5,105,42,156.79090556817152,71.16218074036286,18,24,0,2,4,0,17,9,17,0,0,0,10,25,0,25,0,0,0,43,12,0,12,11,3,19,1,0,14,19,14,396,0.9124284634488716,0.913832199546
6,108,52,100.06074137310053,67.22681970571935,29,23,0,1,3,0,64,36,64,0,0,0,2,48,0,48,0,0,0,29,38,0,38,12,10,19,1,0,4,19,4,397,0.9044184981684978,0.912087912088
7,3503,66,147.170569051541,86.67839522435247,37,29,0,11,4,0,313,175,313,0,0,0,0,56,0,56,0,0,0,0,183,0,183,21,43,18,2,1,20,18,20,402,0.9127148104420832,0.911976911977
8,4659,26,189.41612859067132,56.95956547067575,15,11,0,3,4,0,146,82,146,0,0,0,0,20,0,20,0,0,0,0,103,0,103,13,39,17,1,0,8,17,8,375,0.9066990701606086,0.906593406593
9,3784,53,131.0540269510798,76.60541664380581,22,31,0,1,3,0,16,9,16,0,0,0,0,51,0,51,0,0,0,0,50,0,50,17,42,24,1,0,9,24,9,402,0.9051687602773397,0.901168014376
10,3320,64,131.15020867309804,86.23660694331433,35,29,0,7,2,0,119,66,119,0,0,0,0,62,0,62,0,0,0,0,80,0,80,19,25,21,0,0,14,21,14,401,0.9090169270833334,0.89880952381
11,252,37,137.0241994416425,76.18460448870324,19,18,0,1,5,0,0,0,0,0,0,0,0,40,0,40,0,0,0,0,34,0,34,20,34,18,3,0,5,18,5,392,0.9081707189815303,0.912483912484
12,205,66,131.34847974013408,78.2322610568524,30,36,0,3,6,0,88,49,88,0,0,0,0,49,0,49,0,0,0,2,73,0,73,14,32,22,1,0,16,22,16,402,0.9084404652586473,0.907647907648
13,116,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
14,151,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
15,153,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
16,93,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
17,18,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
