Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5449,80,108.45093974609286,72.6608531669821,32,48,0,2,4,0,100,60,100,0,0,0,0,70,0,70,0,0,0,0,74,0,74,10,33,23,1,1,12,23,12,382,0.8883519345238096,0.917857142857
2,5475,60,108.15051373785978,77.49674479819004,26,34,0,2,4,0,36,21,36,0,0,0,0,53,0,53,0,0,0,0,45,0,45,10,26,15,0,0,10,15,10,357,0.8669708994708997,0.9
3,3140,32,197.12324595084962,59.57668812455729,13,19,0,3,5,0,173,101,173,0,0,0,0,26,0,26,0,0,0,0,108,0,108,15,35,17,4,2,9,17,9,361,0.9008091517857143,0.91369047619
4,3076,69,134.13145129346117,75.20715417043597,39,30,0,7,2,0,45,27,45,0,0,0,0,54,0,54,0,0,0,0,65,0,65,18,45,30,1,0,14,30,14,382,0.8991408367589843,0.919254658385
5,138,13,158.7140308805858,104.9287587958597,6,7,0,0,4,0,0,0,0,0,0,0,0,20,0,20,0,0,0,17,23,0,23,14,23,3,0,0,5,3,5,233,0.8403775711468018,0.919413919414
6,5,38,118.67939543587825,56.90034622596108,17,21,0,0,2,0,0,0,0,0,0,0,33,0,0,0,0,0,0,46,0,0,0,0,0,23,0,0,3,23,3,338,0.8868552961350746,0.924812030075
7,2232,73,101.2499154709136,84.48637277196198,33,40,0,5,4,0,178,106,178,0,0,0,0,73,0,73,0,0,0,0,105,0,105,16,31,13,2,0,10,13,10,371,0.890290325174919,0.900848010437
8,3218,70,101.47272037669197,72.64403321309739,37,33,0,1,3,0,0,0,0,0,0,0,0,61,0,61,0,0,0,0,22,0,22,13,22,17,0,0,11,17,11,358,0.8759620991253645,0.924489795918
9,2896,77,111.94830505305568,71.1644170911289,44,33,0,5,0,0,141,83,141,0,0,0,0,74,0,74,0,0,0,0,105,0,105,23,44,23,1,0,14,23,14,382,0.8732702053666803,0.872603586889
10,5011,60,122.59103819679359,78.80299934660205,37,23,0,4,2,0,155,91,155,0,0,0,0,60,0,60,0,0,0,0,103,0,103,25,37,25,0,0,9,25,9,377,0.8836243386243385,0.930158730159
11,288,43,151.3167515902041,59.22198935136072,23,20,0,1,1,0,0,0,0,0,0,0,0,33,0,33,0,0,0,0,36,0,36,13,36,20,1,0,14,20,14,358,0.8928507043704447,0.911406423034
12,176,74,94.82227222019783,63.881823954089874,40,34,0,2,1,0,97,57,97,0,0,0,0,73,0,73,0,0,0,0,75,0,75,18,33,19,1,0,9,19,9,375,0.887761313436989,0.901544401544
13,55,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
14,82,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
15,54,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
16,104,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
17,80,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
18,42,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
19,496,57,138.51420007523035,82.45618705599723,23,34,0,5,4,0,128,78,128,0,0,0,0,45,0,45,0,0,0,0,83,0,83,10,31,20,1,0,14,20,14,372,0.8925017221416114,0.926482873851
20,514,70,118.23302268281535,75.72587220083423,34,36,0,2,4,0,41,24,41,0,0,0,0,57,0,57,0,0,0,0,42,0,42,11,23,21,2,0,13,21,13,380,0.8584353741496598,0.919727891156
21,137,13,162.2668363567086,51.033268141419605,6,7,0,2,1,0,18,10,18,0,0,0,0,22,0,22,0,0,0,28,27,0,27,16,19,11,0,0,2,11,2,262,0.8708086785009863,0.937728937729
22,66,39,112.6018009329255,66.88311129367906,26,13,0,1,2,0,19,11,19,0,0,0,8,28,0,28,0,0,0,14,13,0,13,9,5,16,1,1,3,16,3,347,0.8745499514730284,0.909645909646
23,302,43,181.63182426035047,55.896938236642725,17,26,0,3,6,0,85,50,85,0,0,0,0,47,0,47,0,0,0,0,67,0,67,25,30,31,1,0,11,31,11,370,0.904942182389451,0.929125138427
24,192,40,124.75231342302968,71.76356662574061,20,20,0,1,3,0,6,4,6,0,0,0,0,35,0,35,0,0,0,7,34,0,34,10,32,15,3,0,6,15,6,359,0.8764434523809523,0.896428571429
