Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,579,50.325711838592824,9.341442528738622,579,50.325711838592824,9.341442528738622,0,0,0,0,0,0,0,0,37,560,0,0
1,100.0,441,134.45931881561046,2.842170943040401e-14,0,nan,nan,579,0,10,569,0,0,0,0,0,2,0,0
2,150.0,254,181.34298546680154,5.684341886080802e-14,441,134.45931881561046,2.842170943040401e-14,441,0,39,402,0,0,535,0,78,457,0,0
3,200.0,118,218.25988232814922,1.4210854715202004e-13,372,193.05318393357314,17.180670560037573,372,0,59,313,0,0,565,0,211,354,0,0
4,250.0,87,247.32879632779208,1.1368683772161603e-13,135,255.467212504763,10.956678095509421,135,0,27,108,0,0,154,0,28,126,0,0
5,300.0,48,270.2180918255228,0.0,47,295.60069506700887,10.861308852277853,47,0,14,33,0,0,58,0,11,47,0,0
6,350.0,52,299.24186052522066,15.250650722023872,5,333.4688158324116,3.721082446015745,5,0,2,3,0,0,5,0,1,4,0,0
Totals,7,1579,NA,NA,1579,NA,NA,1579,0,151,1428,0,0,1317,0,366,1550,0,0
