Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,572,50.07768739221261,10.24255622834565,568,49.86679145823204,9.95917702114044,0,0,0,0,0,0,0,0,30,886,0,0
1,100.0,516,134.4593188156105,0.0,4,80.02491001745385,3.8305001346670613,572,0,0,572,0,0,0,0,0,7,0,0
2,150.0,236,181.34298546680157,8.526512829121202e-14,516,134.4593188156105,0.0,516,0,38,478,0,0,542,0,78,464,0,0
3,200.0,140,218.25988232814936,0.0,376,195.08863855347357,17.84667695996663,376,0,64,312,0,0,616,0,193,423,0,0
4,250.0,87,247.32879632779208,1.1368683772161603e-13,147,256.6713659187026,11.249943533789693,147,0,31,116,0,0,181,0,40,141,0,0
5,300.0,60,270.21809182552283,5.684341886080802e-14,62,297.3853323164468,10.325314938680462,62,0,15,47,0,0,83,0,19,64,0,0
6,350.0,66,299.56111013215065,13.280211114192548,4,333.28566627556006,6.840708896914927,4,0,0,4,0,0,7,0,2,5,0,0
Totals,7,1677,NA,NA,1677,NA,NA,1677,0,148,1529,0,0,1429,0,362,1990,0,0
