Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3126,30,153.18530213222118,68.63607499839594,12,18,0,1,3,0,6,3,6,0,0,0,0,26,0,26,0,0,0,0,35,0,35,9,32,13,1,0,10,13,10,359,0.8959259259259261,0.92380952381
2,3143,68,104.17364757488885,75.55566382084672,29,39,0,2,4,0,0,0,0,0,0,0,0,59,0,59,0,0,0,0,27,0,27,9,25,12,0,0,13,12,13,379,0.8842220711814138,0.901260504202
3,3058,45,142.40083810657038,68.96353888703456,23,22,0,3,2,0,109,62,109,0,0,0,0,43,0,43,0,0,0,0,88,0,88,18,39,22,1,0,9,22,9,372,0.8883245149911818,0.918518518519
4,2941,77,142.92730304362752,80.65911892511902,46,31,0,6,4,0,138,79,138,0,0,0,0,53,0,53,0,0,0,0,105,0,105,11,42,26,3,1,19,26,19,401,0.8994209253949511,0.933828076685
5,198,13,156.92227146037743,54.260238060338295,8,5,0,1,1,0,0,0,0,0,0,0,0,26,0,26,0,0,0,13,25,0,25,19,25,11,0,0,2,11,2,272,0.8770076077768385,0.923076923077
6,189,54,94.67318786197957,70.3818764250573,25,29,0,1,3,0,7,4,7,0,0,0,0,54,0,54,0,0,0,0,37,0,37,13,33,16,1,1,3,16,3,364,0.8857371480828272,0.936507936508
7,2492,97,80.83707442703479,58.27831118899442,47,50,0,0,2,0,0,0,0,0,0,0,0,95,0,95,0,0,0,0,32,0,32,12,31,19,0,1,6,19,6,372,0.8852846059244189,0.92587137948
8,4490,32,127.19805875951067,56.176239621350526,19,13,0,0,1,0,0,0,0,0,0,0,0,26,0,26,0,0,0,0,23,0,23,5,22,15,1,0,6,15,6,349,0.8873465401785714,0.912202380952
9,3949,43,186.8686772412005,53.41007604835751,22,21,0,5,3,0,129,72,129,0,0,0,0,26,0,26,0,0,0,0,99,0,99,10,41,24,1,0,18,24,18,390,0.9141620953411109,0.943521594684
10,1781,51,162.85884452760095,62.1420859912714,26,25,0,5,2,0,29,18,29,0,0,0,0,37,0,37,0,0,0,0,49,0,49,11,36,32,1,0,13,32,13,386,0.9075996411636551,0.919701213819
11,240,69,110.58700734328878,74.60623231958233,39,30,0,1,3,0,0,0,0,0,0,0,0,69,0,69,0,0,0,0,28,0,28,21,28,15,1,1,15,15,15,389,0.884463047979116,0.939958592133
12,274,31,139.94483626854714,79.5703831144594,14,17,0,2,2,0,70,39,70,0,0,0,0,25,0,25,0,0,0,0,62,0,62,9,30,9,0,0,10,9,10,348,0.8874436351023238,0.94777265745
13,74,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
14,153,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
