Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,666,50.08019831616546,9.917475623555264,660,49.831645999317125,9.610862038928179,0,0,0,0,0,0,0,0,0,581,0,0
1,100.0,407,134.4593188156105,0.0,6,77.42095316948196,1.6388215908782302,666,0,5,661,0,0,0,0,0,6,0,0
2,150.0,309,181.34298546680154,5.684341886080802e-14,407,134.4593188156105,0.0,407,0,4,403,0,0,631,0,36,595,0,0
3,200.0,132,218.25988232814936,0.0,441,192.39294098992602,16.90646477849936,441,0,58,383,0,0,611,0,139,472,0,0
4,250.0,81,247.32879632779216,2.842170943040401e-14,122,255.0211005524393,10.812024795192881,122,0,12,110,0,0,179,0,26,153,0,0
5,300.0,41,270.21809182552283,5.684341886080802e-14,55,299.1728077524761,12.592688484451745,55,0,8,47,0,0,70,0,12,58,0,0
6,350.0,59,301.8282976725862,15.708171371959764,4,338.34128407410026,5.379378922054548,4,0,0,4,0,0,11,0,1,10,0,0
Totals,7,1695,NA,NA,1695,NA,NA,1695,0,87,1608,0,0,1502,0,214,1875,0,0
