Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4253,33,179.67759404803002,49.89285829290477,17,16,0,3,3,0,35,23,35,0,0,0,0,26,0,26,0,0,0,0,50,0,50,14,37,18,0,0,15,18,15,349,0.8931085749267569,0.893217893218
2,4170,48,115.18966543363011,78.6166059614038,23,25,0,1,4,0,4,3,4,0,0,0,0,41,0,41,0,0,0,0,31,0,31,10,24,9,0,0,12,9,12,334,0.8757647156084655,0.938492063492
3,3043,146,87.29855695058042,66.0328383954885,69,77,0,1,8,0,19,12,19,0,0,0,0,130,0,130,0,0,0,0,54,0,54,16,45,29,2,2,9,29,9,375,0.8861552690132162,0.915851272016
4,3149,127,90.7276570379408,67.67780065098185,60,67,0,4,5,0,36,23,36,0,0,0,0,115,0,115,0,0,0,0,55,0,55,11,38,24,2,0,13,24,13,371,0.885803152558686,0.902137232846
5,218,38,69.36415551306528,48.39012792390463,21,17,0,0,1,0,0,0,0,0,0,0,0,45,0,45,0,0,0,0,28,0,28,11,27,6,0,0,2,6,2,256,0.824973618256167,0.907268170426
6,249,71,72.54913175668962,45.9752867968272,43,28,0,1,0,0,33,21,33,0,0,0,0,73,0,73,0,0,0,30,39,0,39,9,27,13,0,0,2,13,2,308,0.8634766344546152,0.885982562039
7,1474,43,170.33676863779718,43.336326002107555,17,26,0,1,3,0,19,12,19,0,0,0,0,35,0,35,0,0,0,0,58,0,58,15,50,33,0,0,10,33,10,354,0.8938293543485538,0.914728682171
8,5082,29,174.3796176340462,40.961568578208414,17,12,0,1,3,0,18,11,18,0,0,0,0,19,0,19,0,0,0,0,33,0,33,8,26,21,1,0,7,21,7,334,0.8931827189853352,0.889983579639
9,3548,108,86.40581851342911,64.46695791021872,47,61,0,3,2,0,109,69,109,0,0,0,0,94,0,94,0,0,0,0,84,0,84,7,40,22,0,0,9,22,9,363,0.8730975243320922,0.921957671958
10,3875,48,156.71266185039119,81.57614818373241,29,19,0,6,2,0,90,57,90,0,0,0,0,42,0,42,0,0,0,0,73,0,73,18,38,19,0,1,14,19,14,356,0.8922681051587302,0.909722222222
11,297,101,102.28811752327346,72.5866712664483,40,61,0,3,3,0,107,68,107,0,0,0,0,94,0,94,0,0,0,0,85,0,85,19,46,22,2,0,16,22,16,370,0.8845071211505875,0.921263554927
12,247,28,173.60492403631764,75.86379233368443,13,15,0,3,5,0,99,63,99,0,0,0,0,24,0,24,0,0,0,0,67,0,67,13,31,12,1,0,10,12,10,320,0.8864188532555883,0.921768707483
13,194,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
14,141,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
15,251,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
16,183,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
17,78,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
18,21,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
