Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4029,41,140.81479122631077,70.19550687940405,15,26,0,2,2,0,0,0,0,0,0,0,0,43,0,43,0,0,0,0,41,0,41,21,40,21,0,0,9,21,9,288,0.865726183394238,0.878048780488
2,6563,30,178.95689898049977,51.002444957365775,11,19,0,2,3,0,83,52,83,0,0,0,0,37,0,37,0,0,0,0,59,0,59,26,27,18,1,0,11,18,11,273,0.862830687830688,0.874603174603
3,2966,118,83.57985300306096,64.9928424031152,60,58,0,1,5,0,0,0,0,0,0,0,0,120,0,120,0,0,0,0,39,0,39,22,37,20,1,0,10,20,10,292,0.8505150408339148,0.870056497175
4,3009,107,96.51810947753043,64.82913205798988,48,59,0,2,2,0,131,82,131,0,0,0,0,102,0,102,0,0,0,0,91,0,91,22,41,34,0,0,8,34,8,297,0.86077386671325,0.877169559413
5,150,36,169.95099223253575,44.850846534467564,17,19,0,1,3,0,0,0,0,0,0,0,4,29,0,29,0,0,0,13,26,0,26,15,26,27,1,1,7,27,7,271,0.8611478542034097,0.887566137566
6,129,66,91.45966417736304,67.39004173682085,35,31,0,4,1,0,110,68,110,0,0,0,8,62,0,62,0,0,0,19,65,0,65,18,20,15,0,0,7,15,7,262,0.841373693646421,0.902597402597
7,3478,81,133.56556409925346,78.48046078175238,39,42,0,6,4,0,102,64,102,0,0,0,0,69,0,69,0,0,0,0,77,0,77,15,39,27,3,1,18,27,18,300,0.861265341375081,0.866549088771
8,3633,23,155.38840245882605,85.21151852054064,16,7,0,4,2,0,66,41,66,0,0,0,0,21,0,21,0,0,0,0,53,0,53,11,26,5,0,1,9,5,9,243,0.8373390944279417,0.859213250518
9,3273,28,176.42237744107175,47.980041145726226,17,11,0,2,1,0,39,24,39,0,0,0,0,31,0,31,0,0,0,0,48,0,48,19,33,17,2,0,9,17,9,273,0.8644314868804668,0.874149659864
10,1737,44,186.24539320636984,52.98533282158848,25,19,0,7,5,0,126,78,126,0,0,0,0,34,0,34,0,0,0,0,77,0,77,20,28,24,1,0,19,24,19,298,0.8695887445887447,0.882034632035
