Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4547,66,175.64374350023857,60.221033673466614,29,37,0,4,6,0,64,36,64,0,0,0,0,34,0,34,0,0,0,0,66,0,66,9,38,40,1,1,19,40,19,401,0.9161965980147799,0.901154401154
2,4051,60,112.92470777662889,82.72443602232333,32,28,0,3,3,0,70,41,70,0,0,0,0,54,0,54,0,0,0,0,58,0,58,13,27,15,0,1,10,15,10,401,0.9214351851851851,0.899206349206
3,2855,165,99.80403672334302,71.91026884972162,78,87,0,3,5,0,111,64,111,0,0,0,0,144,0,144,0,0,0,0,83,0,83,16,35,33,1,1,22,33,22,402,0.9177611613975252,0.904761904762
4,2994,130,99.87810481210259,70.7337538629086,57,73,0,4,5,0,78,45,78,0,0,0,0,111,0,111,0,0,0,0,83,0,83,16,46,33,0,0,19,33,19,402,0.9227416173570022,0.906593406593
5,181,31,157.57652919187234,40.233309967267886,13,18,0,2,1,0,21,13,21,0,0,0,0,28,0,28,0,0,0,1,42,0,42,13,33,24,0,0,7,24,7,390,0.9163321936474904,0.906298003072
6,148,37,87.36757122852804,60.31835337192979,18,19,0,0,2,0,0,0,0,0,0,0,0,38,0,38,0,0,0,32,15,0,15,8,14,11,0,0,2,11,2,390,0.897439910953425,0.906048906049
7,4456,38,194.30789462282365,52.622166347363596,18,20,0,6,3,0,83,49,83,0,0,0,0,30,0,30,0,0,0,0,82,0,82,16,47,25,0,1,12,25,12,390,0.9135338345864665,0.90350877193
8,5746,47,145.2406436011652,78.89374869008222,25,22,0,4,3,0,26,15,26,0,0,0,0,35,0,35,0,0,0,0,37,0,37,10,24,15,1,0,15,15,15,398,0.9168445105520703,0.900709219858
9,4753,74,111.64630860553024,70.39284335510814,36,38,0,0,4,0,0,0,0,0,0,0,0,66,0,66,0,0,0,0,53,0,53,15,51,22,0,0,13,22,13,402,0.9144274583463778,0.904761904762
10,1976,93,118.7230998746216,65.1801112013628,42,51,0,0,4,0,0,0,0,0,0,0,0,84,0,84,0,0,0,0,57,0,57,20,53,40,2,0,14,40,14,402,0.9227050746301526,0.900153609831
