Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6228,47,153.26675263589516,73.82075638740643,18,29,0,3,5,0,36,21,36,0,0,0,0,46,0,46,0,0,0,0,48,0,48,23,32,22,1,1,11,22,11,383,0.8860829075858501,0.918946301925
2,6136,66,113.0653916298893,77.74130478180288,34,32,0,3,5,0,59,35,59,0,0,0,0,54,0,54,0,0,0,0,47,0,47,10,21,15,0,0,15,15,15,389,0.8905505269141633,0.935786435786
3,2865,53,138.71978593213544,77.17289655946104,24,29,0,3,4,0,47,29,47,0,0,0,0,48,0,48,0,0,0,0,47,0,47,18,28,19,0,0,16,19,16,395,0.9043550492464697,0.928122192273
4,3200,29,183.6764237844627,49.81264892904979,15,14,0,3,3,0,73,43,73,0,0,0,0,24,0,24,0,0,0,0,64,0,64,19,32,14,1,0,14,14,14,373,0.9081875318498389,0.908045977011
5,137,98,106.58631928923579,78.89811198713952,52,46,0,5,3,0,89,52,89,0,0,0,36,54,0,54,0,0,0,9,59,0,59,17,22,21,3,0,16,21,16,399,0.9048461950377821,0.919825072886
6,107,21,177.3145814344081,64.51436355972227,11,10,0,3,3,0,51,30,51,0,0,0,11,13,0,13,0,0,0,17,35,0,35,7,14,15,0,0,6,15,6,341,0.8932080768815462,0.90022675737
7,4429,51,149.60109995369976,79.4543798731944,24,27,0,5,5,0,90,54,90,0,0,0,0,40,0,40,0,0,0,0,64,0,64,16,26,16,1,2,17,16,17,393,0.8883854195272881,0.917833800187
8,4581,73,103.92744652600844,73.54141097864397,41,32,0,2,3,0,37,22,37,0,0,0,0,64,0,64,0,0,0,0,42,0,42,11,25,18,2,0,10,18,10,390,0.8882172121991976,0.939986953686
9,3107,60,144.37821084466444,90.32463114819406,33,27,0,6,6,0,202,120,202,0,0,0,0,59,0,59,0,0,0,0,111,0,111,25,28,18,0,0,19,18,19,393,0.9020171957671955,0.926984126984
10,3898,97,114.6619144941412,79.49177809076728,49,48,0,4,7,0,63,37,63,0,0,0,0,78,0,78,0,0,0,0,54,0,54,12,28,20,2,0,20,20,20,400,0.9048049233509962,0.921944035346
11,277,38,169.5080131330623,36.08600295757622,16,22,0,0,1,0,0,0,0,0,0,0,0,33,0,33,0,0,0,0,29,0,29,17,29,28,1,0,9,28,9,393,0.907400079145232,0.938596491228
12,180,36,131.78482780395055,78.59870285520869,21,15,0,2,3,0,64,39,64,0,0,0,0,35,0,35,0,0,0,0,55,0,55,15,29,11,1,1,8,11,8,361,0.8741181657848323,0.937830687831
13,209,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
14,229,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
15,100,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
16,201,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
17,7,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,74,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,13,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
19,427,89,94.86997621079172,68.53273439502512,50,39,0,3,1,0,64,38,64,0,0,0,0,89,0,89,0,0,0,0,52,0,52,21,26,15,0,1,13,15,13,394,0.8889510102740756,0.935794542536
20,508,58,95.11901676316724,70.12731974620395,29,29,0,1,1,0,0,0,0,0,0,0,0,63,0,63,0,0,0,0,28,0,28,17,27,12,4,0,4,12,4,361,0.8789069135383046,0.922824302135
