Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3964,65,103.43624778825614,70.79870743301397,33,32,0,2,2,0,0,0,0,0,0,0,0,67,0,67,0,0,0,0,33,0,33,19,29,15,0,1,10,15,10,376,0.8800958016342629,0.920146520147
2,3522,26,185.41131942662759,49.54746113526874,9,17,0,0,4,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,18,0,18,10,18,15,0,2,9,15,9,363,0.9094815440969287,0.915750915751
3,3073,108,91.66007294166445,65.72374729991462,50,58,0,1,3,0,47,30,47,0,0,0,0,110,0,110,0,0,0,0,48,0,48,20,31,21,1,1,12,21,12,400,0.8911730844601214,0.916666666667
4,2850,60,129.3543541988012,75.86092800944971,31,29,0,1,5,0,33,21,33,0,0,0,0,49,0,49,0,0,0,0,46,0,46,15,33,25,0,1,10,25,10,389,0.9024537037037036,0.934126984127
5,183,25,112.37825533131135,67.19239789479963,15,10,0,1,0,0,12,8,12,0,0,0,0,30,0,30,0,0,0,14,29,0,29,13,25,11,0,0,3,11,3,338,0.8859428571428571,0.931428571429
6,150,54,106.97217794156255,74.42965797952839,25,29,0,2,3,0,33,22,33,0,0,0,0,50,0,50,0,0,0,4,43,0,43,13,32,17,0,0,8,17,8,372,0.8730403684107388,0.925925925926
7,638,87,111.161067267157,76.11064923103937,37,50,0,3,6,0,94,59,94,0,0,0,0,75,0,75,0,0,0,0,76,0,76,13,38,24,1,2,13,24,13,397,0.8920691542570262,0.929392446634
8,3245,36,135.35097363174705,70.79261770706863,25,11,0,3,1,0,30,19,30,0,0,0,0,30,0,30,0,0,0,0,41,0,41,9,30,17,0,0,7,17,7,369,0.8989932392710172,0.933862433862
9,2825,92,98.10836221716802,67.74642118871884,48,44,0,1,1,0,50,31,50,0,0,0,0,90,0,90,0,0,0,0,43,0,43,17,22,23,2,1,8,23,8,393,0.8992849266360609,0.906314699793
10,4004,69,121.53708349604399,77.80935618443662,26,43,0,4,4,0,118,74,118,0,0,0,0,54,0,54,0,0,0,0,81,0,81,11,33,21,0,0,16,21,16,388,0.8874136085856315,0.925465838509
11,230,32,191.53063803686058,45.77594407146112,15,17,0,2,2,0,76,49,76,0,0,0,0,31,0,31,0,0,0,0,64,0,64,21,36,17,1,0,14,17,14,376,0.9060639880952381,0.91369047619
12,258,33,131.1771423727879,85.05141464493867,18,15,0,2,3,0,41,26,41,0,0,0,0,29,0,29,0,0,0,0,39,0,39,9,22,9,0,1,8,9,8,353,0.889326162053435,0.926406926407
13,158,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
14,125,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
15,141,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
16,138,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
17,62,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
18,67,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
19,506,31,189.49745072582058,57.37171946387621,13,18,0,2,6,0,28,18,28,0,0,0,0,16,0,16,0,0,0,0,41,0,41,7,29,16,0,0,15,16,15,387,0.9093701996927807,0.910906298003
20,364,35,155.26272410186382,70.03034690332336,24,11,0,3,3,0,68,44,68,0,0,0,0,26,0,26,0,0,0,0,68,0,68,9,43,16,0,1,11,16,11,368,0.8993586005830905,0.914285714286
21,217,34,196.22102446416415,57.98771054340899,19,15,0,6,4,0,118,73,118,0,0,0,0,24,0,24,0,0,0,0,80,0,80,14,35,19,0,2,13,19,13,385,0.9077072005272697,0.929971988796
22,125,22,174.82394608729803,43.84623281482492,14,8,0,2,0,0,47,30,47,0,0,0,0,13,0,13,0,0,0,4,40,0,40,6,23,12,0,0,10,12,10,339,0.8954151908697364,0.924242424242
23,61,27,88.53319250051327,45.95723725614819,16,11,0,0,0,0,0,0,0,0,0,0,20,20,0,20,0,0,0,19,4,0,4,5,4,11,0,0,1,11,1,291,0.8247109543405845,0.913580246914
24,239,65,103.75107567111581,69.32016340737032,30,35,0,0,3,0,0,0,0,0,0,0,0,60,0,60,0,0,0,0,23,0,23,17,22,21,0,0,7,21,7,382,0.88349394195548,0.934798534799
25,155,5,134.4593188156105,0.0,2,3,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,26,0,26,9,26,5,0,0,0,5,0,159,0.8285714285714292,0.904761904762
26,187,21,161.65405581517817,75.35923755139522,14,7,0,3,0,0,127,80,127,0,0,0,0,22,0,22,0,0,0,0,78,0,78,10,29,12,0,0,5,12,5,337,0.8947737825288847,0.918367346939
27,40,5,165.2157478019808,61.5128579727406,3,2,0,0,1,0,0,0,0,0,0,0,17,2,0,2,0,0,0,35,0,0,0,2,0,4,0,0,1,4,1,162,0.830476190476191,0.942857142857
28,87,16,78.53460467520223,70.44942980286355,8,8,0,1,0,0,1,1,1,0,0,0,0,25,0,25,0,0,0,16,13,0,13,11,13,3,0,0,1,3,1,200,0.7824590773809523,0.910714285714
29,67,11,175.4289963510299,67.75058569356719,6,5,0,2,1,0,45,28,45,0,0,0,5,12,0,12,0,0,0,21,25,0,25,8,8,8,1,0,2,8,2,262,0.8768201495474225,0.943722943723
30,94,7,134.4593188156105,0.0,1,6,0,0,0,0,0,0,0,0,0,0,4,7,0,7,0,0,0,13,12,0,12,5,12,7,0,0,0,7,0,200,0.857628765792031,0.938775510204
31,5535,31,201.62073716100554,57.46038013891861,15,16,0,8,1,0,257,162,257,0,0,0,0,20,0,20,0,0,0,0,133,0,133,13,38,14,0,0,17,14,17,377,0.904960110995491,0.920122887865
