Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,689,49.62391983821494,10.271522722393765,686,49.507582359947904,10.141636521053037,0,0,0,0,0,0,0,0,0,760,0,0
1,100.0,594,134.45931881561046,2.842170943040401e-14,3,76.22642320194721,1.000057843724221,689,0,41,648,0,0,0,0,0,4,0,0
2,150.0,286,181.3429854668015,2.842170943040401e-14,594,134.45931881561046,2.842170943040401e-14,594,0,31,563,0,0,614,0,47,567,0,0
3,200.0,128,218.25988232814927,8.526512829121202e-14,414,192.75690526934383,17.061328637456214,414,0,36,378,0,0,754,0,234,520,0,0
4,250.0,83,247.32879632779213,5.684341886080802e-14,148,257.38152745855217,11.359688826013233,148,0,15,133,0,0,173,0,29,144,0,0
5,300.0,65,270.2180918255228,0.0,61,299.1555558280892,11.755090561188515,61,0,13,48,0,0,94,0,32,62,0,0
6,350.0,66,301.962997921341,15.07095606542261,5,336.21379145901244,6.562682627970187,5,0,0,5,0,0,10,0,2,8,0,0
Totals,7,1911,NA,NA,1911,NA,NA,1911,0,136,1775,0,0,1645,0,344,2065,0,0
