Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,709,49.00238135260709,10.03675850127837,707,48.9257145395865,9.946679811645613,0,0,0,0,0,0,0,0,0,681,0,0
1,100.0,507,134.4593188156105,0.0,2,76.10409975538087,0.6960915089279922,709,0,46,663,0,0,0,0,0,4,0,0
2,150.0,242,181.34298546680154,5.684341886080802e-14,507,134.4593188156105,0.0,507,0,45,462,0,0,619,0,111,508,0,0
3,200.0,122,218.25988232814925,1.1368683772161603e-13,364,193.7162311181324,17.426549446236475,364,0,30,334,0,0,630,0,191,439,0,0
4,250.0,88,247.32879632779216,2.842170943040401e-14,135,255.29766216774274,10.904077320767177,135,0,24,111,0,0,166,0,23,143,0,0
5,300.0,47,270.2180918255229,1.1368683772161603e-13,53,295.72955926747204,9.866352724211541,53,0,15,38,0,0,63,0,13,50,0,0
6,350.0,58,298.9629467231703,14.203570777128862,5,333.2368537535717,4.77732876316675,5,0,1,4,0,0,3,0,1,2,0,0
Totals,7,1773,NA,NA,1773,NA,NA,1773,0,161,1612,0,0,1481,0,339,1827,0,0
