Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5153,42,140.87790026585066,81.50389614877194,22,20,0,3,3,0,41,24,41,0,0,0,0,39,0,39,0,0,0,0,60,0,60,10,40,15,1,0,10,15,10,347,0.8963934780261311,0.90022675737
2,3193,42,132.42629674209888,81.50678151479038,25,17,0,5,0,0,107,64,107,0,0,0,0,42,0,42,0,0,0,0,70,0,70,12,25,15,0,0,9,15,9,352,0.8896177518626498,0.922902494331
3,3119,61,120.46223382461258,74.66699228078309,37,24,0,2,3,0,0,0,0,0,0,0,0,54,0,54,0,0,0,0,38,0,38,18,36,19,0,2,11,19,11,363,0.8740801883774206,0.91725214676
4,2960,110,103.36576309290152,82.62950067814013,51,59,0,5,8,0,169,101,169,0,0,0,0,99,0,99,0,0,0,0,106,0,106,16,37,21,0,1,16,21,16,377,0.8875796930342383,0.918614718615
5,214,21,178.6049132806872,43.80943506082932,13,8,0,1,2,0,53,32,53,0,0,0,0,22,0,22,0,0,0,0,63,0,63,15,42,11,0,0,10,11,10,315,0.8803584926033906,0.90022675737
6,238,58,111.46773519071238,69.90296351852899,38,20,0,3,0,0,43,26,43,0,0,0,0,62,0,62,0,0,0,3,65,0,65,19,42,21,0,0,7,21,7,350,0.8743700809693674,0.898193760263
7,2835,89,115.65817473641454,81.76129981220033,41,48,0,5,4,0,113,67,113,0,0,0,0,77,0,77,0,0,0,0,83,0,83,15,36,20,1,0,18,20,18,366,0.883248868288636,0.894596040663
8,5392,42,152.45050406823984,76.38820204403012,24,18,0,2,2,0,14,8,14,0,0,0,0,33,0,33,0,0,0,0,36,0,36,14,30,16,1,0,13,16,13,366,0.8974732750242955,0.919501133787
9,3738,57,169.17123090529333,78.77178231269603,30,27,0,7,7,0,70,42,70,0,0,0,0,46,0,46,0,0,0,0,60,0,60,17,32,22,2,0,21,22,21,377,0.9028492283339932,0.903926482874
10,3260,86,120.26301846288668,79.73656570691946,44,42,0,3,4,0,57,34,57,0,0,0,0,76,0,76,0,0,0,0,73,0,73,21,47,24,0,0,19,24,19,376,0.8861739936645291,0.90088593577
11,302,63,119.11974478425128,74.86691100859342,32,31,0,3,1,0,111,65,111,0,0,0,0,61,0,61,0,0,0,0,86,0,86,16,38,21,0,0,12,21,12,366,0.8778629617631888,0.91156462585
12,233,121,94.86394486839022,74.46969996565532,69,52,0,8,3,0,306,183,306,0,0,0,0,108,0,108,0,0,0,13,140,0,140,13,22,16,1,0,19,16,19,372,0.8902218492751927,0.905548996458
13,136,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
14,175,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
15,130,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,8,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
16,81,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
17,59,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
18,6,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
