Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6067,73,101.26618763240371,71.79095935185721,37,36,0,4,2,0,28,17,28,0,0,0,0,71,0,71,0,0,0,0,41,0,41,16,28,16,2,0,9,16,9,402,0.9218918943069816,0.902804957599
2,4141,67,110.28733682104648,79.75376295323574,34,33,0,3,4,0,13,8,13,0,0,0,0,53,0,53,0,0,0,0,38,0,38,11,32,18,0,0,13,18,13,402,0.9217027867061282,0.911869225302
3,2973,64,144.50782675629165,69.5014186124169,24,40,0,1,6,0,16,10,16,0,0,0,0,60,0,60,0,0,0,0,49,0,49,25,40,33,1,0,14,33,14,402,0.9208984375,0.909226190476
4,3065,92,115.20797059626315,73.92485112452397,47,45,0,5,1,0,93,58,93,0,0,0,0,69,0,69,0,0,0,0,84,0,84,16,47,28,0,1,18,28,18,402,0.9231816545143576,0.901138716356
5,240,46,114.50017523903627,75.31217847701188,24,22,0,1,4,0,20,12,20,0,0,0,0,42,0,42,0,0,0,0,56,0,56,14,44,16,0,0,8,16,8,399,0.912289585021154,0.89751552795
6,154,52,135.28231017081055,63.09067833873023,20,32,0,0,2,0,0,0,0,0,0,0,0,44,0,44,0,0,0,26,20,0,20,17,20,26,0,0,11,26,11,400,0.9203648915187375,0.904761904762
7,2544,65,120.73545815457875,71.58975577291847,34,31,0,5,2,0,79,49,79,0,0,0,0,54,0,54,0,0,0,0,75,0,75,13,43,30,0,0,8,30,8,402,0.918168498168498,0.910622710623
8,3604,52,127.52251135360726,76.8872138346889,27,25,0,4,2,0,52,31,52,0,0,0,0,44,0,44,0,0,0,0,36,0,36,13,14,15,0,0,13,15,13,400,0.9178641870949561,0.902014652015
9,2692,78,130.9228158942254,72.73514455515567,40,38,0,2,6,0,27,17,27,0,0,0,0,78,0,78,0,0,0,0,47,0,47,28,37,33,1,1,14,33,14,402,0.921319777089008,0.906593406593
10,3974,55,143.73214194564338,63.903246186204605,24,31,0,0,4,0,0,0,0,0,0,0,0,56,0,56,0,0,0,0,52,0,52,24,49,27,1,1,13,27,13,401,0.9188980716253441,0.911688311688
11,234,53,152.89705126616093,75.44620100839407,24,29,0,7,2,0,266,165,266,0,0,0,0,52,0,52,0,0,0,15,137,0,137,23,36,25,2,0,14,25,14,401,0.9177812812558273,0.907457322552
12,208,35,185.4571334968488,49.699558372199014,20,15,0,4,4,0,52,32,52,0,0,0,0,22,0,22,0,0,0,0,56,0,56,9,36,22,1,0,12,22,12,391,0.9146938775510206,0.914285714286
13,153,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
14,165,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
15,152,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
16,110,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
17,17,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,128,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
19,526,35,179.7032505151678,48.21077725809167,19,16,0,3,2,0,90,55,90,0,0,0,0,28,0,28,0,0,0,0,72,0,72,14,35,21,0,0,14,21,14,394,0.9159378036929058,0.884353741497
20,616,33,171.72330368537985,48.90529104466946,20,13,0,3,1,0,39,25,39,0,0,0,0,20,0,20,0,0,0,0,53,0,53,11,37,20,0,0,13,20,13,387,0.913682277318641,0.897546897547
21,109,44,161.88710232270816,47.96377226082122,29,15,0,1,2,0,0,0,0,0,0,0,30,13,0,13,0,0,0,17,17,0,17,8,17,28,2,0,11,28,11,394,0.9155229240456515,0.897186147186
22,59,27,169.25867389122243,76.19969553829665,16,11,0,5,2,0,68,42,68,0,0,0,0,13,0,13,0,0,0,7,37,0,37,4,11,10,1,1,9,10,9,380,0.9086485074139392,0.917107583774
23,263,23,162.3871980225749,53.942418326425845,11,12,0,4,1,0,79,48,79,0,0,0,0,27,0,27,0,0,0,0,65,0,65,20,30,19,0,0,4,19,4,364,0.9068322981366456,0.904761904762
24,247,37,127.8554382909867,74.49160730598818,19,18,0,2,3,0,49,30,49,0,0,0,0,40,0,40,0,0,0,7,47,0,47,18,28,9,0,2,11,9,11,395,0.9104142752791407,0.898326898327
25,123,30,175.31103415647087,45.88656827343536,14,16,0,2,2,0,48,30,48,0,0,0,15,20,0,20,0,0,0,1,46,0,46,14,28,21,2,0,7,21,7,386,0.9124603174603177,0.909523809524
26,165,48,113.52072157870425,64.73569652038738,21,27,0,2,0,0,101,63,101,0,0,0,0,53,0,53,0,0,0,0,68,0,68,21,28,17,0,1,8,17,8,398,0.9193948412698412,0.900793650794
27,93,28,195.02341872666352,60.97519303676558,18,10,0,5,4,0,16,10,16,0,0,0,15,13,0,13,0,0,0,20,11,0,11,8,5,14,0,1,13,14,13,383,0.9100157920310985,0.90306122449
28,39,62,99.53695521883047,71.18078482580634,38,24,0,2,4,0,21,13,21,0,0,0,59,4,0,4,0,0,0,37,8,0,8,1,0,16,1,0,7,16,7,402,0.913328130419702,0.900153609831
29,28,18,143.79120860526186,38.47636728935553,5,13,0,1,0,0,27,17,27,0,0,0,41,0,0,0,0,0,0,38,10,0,10,0,0,17,1,0,0,17,0,342,0.9032921810699591,0.925925925926
30,125,15,134.45409632973187,86.80856346083594,8,7,0,3,0,0,64,39,64,0,0,0,4,23,0,23,0,0,0,21,43,0,43,12,18,7,0,0,2,7,2,319,0.8955555555555558,0.901587301587
31,5322,81,113.8000423152439,71.83068065772073,42,39,0,2,2,0,28,17,28,0,0,0,0,71,0,71,0,0,0,0,49,0,49,12,36,26,2,0,12,26,12,402,0.9226163259085067,0.897707231041
32,2858,90,127.48899371104534,75.15855379986462,43,47,0,2,5,0,64,40,64,0,0,0,0,77,0,77,0,0,0,0,56,0,56,15,32,36,3,0,14,36,14,402,0.9229188712522047,0.908465608466
33,1083,89,103.80198155656677,74.31915645886713,46,43,0,5,3,0,96,60,96,0,0,0,0,75,0,75,0,0,0,0,56,0,56,10,19,16,0,1,17,16,17,402,0.907836913328644,0.903691813804
34,1052,98,119.27011889138019,69.57850770577062,45,53,0,5,2,0,90,56,90,0,0,0,0,72,0,72,0,0,0,0,78,0,78,12,43,40,2,1,13,40,13,402,0.9191928958172191,0.906219630709
35,324,58,133.9785011729047,71.62314037041439,33,25,0,2,4,0,67,49,67,0,0,0,0,38,8,30,0,0,0,1,53,11,42,8,35,20,2,2,15,20,15,401,0.9204674140762132,0.908045977011
36,364,43,152.81292818793395,70.34071673321075,24,19,0,2,5,0,72,53,72,0,0,0,0,44,9,35,0,0,0,0,61,12,49,24,41,22,1,2,9,22,9,394,0.9179479255195856,0.906976744186
37,281,22,157.41757744570162,67.23248473138716,8,14,0,1,2,0,0,0,0,0,0,0,0,29,9,20,0,0,0,0,17,5,12,17,17,10,0,2,5,10,5,359,0.9080578512396695,0.904761904762
38,194,3,134.4593188156105,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,16,5,11,0,0,0,4,26,8,18,14,26,3,0,0,0,3,0,108,0.7777777777777781,0.920634920635
39,283,17,161.9363079189449,48.90767988423282,8,9,0,2,0,0,78,57,78,0,0,0,0,18,5,13,0,0,0,0,52,16,36,11,31,14,0,0,3,14,3,331,0.9013840830449826,0.901960784314
40,69,19,188.58684055349735,58.74632204920377,8,11,0,1,4,0,43,32,43,0,0,0,10,8,2,6,0,0,0,30,15,4,11,8,4,11,0,0,8,11,8,348,0.9039044980873236,0.884711779449
41,380,32,96.59659890795487,54.84303698481491,17,15,0,1,0,0,0,0,0,0,0,0,0,36,11,25,0,0,0,0,33,10,23,12,31,12,0,0,2,12,2,389,0.9138532366071429,0.903273809524
42,108,12,155.58602527109005,34.12928952525097,5,7,0,1,0,0,25,18,25,0,0,0,0,23,7,16,0,0,0,22,23,7,16,16,16,9,0,0,3,9,3,292,0.8905423280423277,0.90873015873
43,228,10,54.1928602714622,11.181314761335994,5,5,0,0,0,0,0,0,0,0,0,0,0,19,6,13,0,0,0,0,19,6,13,9,19,0,0,0,0,0,0,268,0.8859523809523815,0.890476190476
44,58,21,185.64663741001021,50.822925083658646,9,12,0,2,2,0,23,17,23,0,0,0,23,2,1,1,0,0,0,30,9,3,6,2,3,11,0,0,10,11,10,354,0.9051938235611705,0.91156462585
45,187,20,178.2933330318158,51.02421791244739,9,11,0,2,1,0,60,44,60,0,0,0,0,25,7,18,0,0,0,18,30,9,21,16,14,13,1,0,6,13,6,353,0.8995238095238095,0.9
46,113,45,111.19371146439431,75.76647979311777,25,20,0,1,3,0,35,26,35,0,0,0,0,46,14,32,0,0,0,13,28,8,20,16,18,11,0,0,10,11,10,400,0.9177307466196355,0.904761904762
47,355,39,115.95860078727353,74.95086070550775,14,25,0,2,2,0,134,98,134,0,0,0,0,46,14,32,0,0,0,0,88,26,62,22,52,16,0,0,5,16,5,394,0.9165962242885319,0.905982905983
48,200,15,177.86189521401312,62.03876225694862,9,6,0,3,2,0,102,74,102,0,0,0,0,26,8,18,0,0,0,2,72,22,50,22,44,10,1,0,4,10,4,317,0.8985185185185187,0.892063492063
49,178,31,163.93875942856673,64.93467030408848,14,17,0,4,1,0,0,0,0,0,0,0,0,36,11,25,0,0,0,22,14,4,10,22,14,17,1,1,8,17,8,386,0.9089985630048067,0.906298003072
50,168,34,138.2353001531651,68.72476929249963,14,20,0,2,2,0,7,5,7,0,0,0,0,29,9,20,0,0,0,29,21,6,15,11,19,15,1,0,9,15,9,392,0.9157810182896687,0.915966386555
Totals,46819,1911,NA,NA,952,959,109,100,2172,1417,2172,0,0,0,212,1699,126,1573,0,0,0,360,1968,157,1811,683,1177,800,29,17,399,800,399,402,0.9273112698768676,0.904687149585
