Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,621,49.58836938563023,9.65938026890239,620,49.520090307940535,9.516248985234219,0,0,0,0,0,0,0,0,0,653,0,0
1,100.0,514,134.45931881561046,2.842170943040401e-14,1,91.92139755324034,0.0,621,0,83,538,0,0,0,0,0,6,0,0
2,150.0,234,181.34298546680154,5.684341886080802e-14,514,134.45931881561046,2.842170943040401e-14,514,0,8,506,0,0,511,0,46,465,0,0
3,200.0,156,218.2598823281493,5.684341886080802e-14,390,196.10974421134063,18.085512039451228,390,0,51,339,0,0,648,0,233,415,0,0
4,250.0,57,247.32879632779216,2.842170943040401e-14,105,257.7924742696118,11.40252868153693,105,0,11,94,0,0,161,0,42,119,0,0
5,300.0,48,270.2180918255228,0.0,52,297.55942408487874,11.664890755928916,52,0,3,49,0,0,79,0,15,64,0,0
6,350.0,60,302.3626836446528,16.601306905823915,8,333.5838707831836,7.605691564214222,8,0,1,7,0,0,11,0,2,9,0,0
Totals,7,1690,NA,NA,1690,NA,NA,1690,0,157,1533,0,0,1410,0,338,1731,0,0
