Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,539,49.4608596992509,9.679929782639482,537,49.35398923601076,9.53603954851185,0,0,0,0,0,0,0,0,34,573,0,0
1,100.0,411,134.4593188156105,0.0,2,78.1555790792284,3.106027187997803,539,0,0,539,0,0,0,0,0,2,0,0
2,150.0,214,181.34298546680157,8.526512829121202e-14,411,134.4593188156105,0.0,411,0,6,405,0,0,522,0,46,476,0,0
3,200.0,109,218.25988232814922,1.4210854715202004e-13,323,193.80100948502727,17.45592235713556,323,0,27,296,0,0,549,0,86,463,0,0
4,250.0,63,247.32879632779222,2.842170943040401e-14,113,257.45680318519504,11.368659501389624,113,0,13,100,0,0,141,0,12,129,0,0
5,300.0,50,270.21809182552283,5.684341886080802e-14,40,296.5400554325317,9.859075274106734,40,0,9,31,0,0,69,0,20,49,0,0
6,350.0,43,299.26048539067546,13.8246698612773,3,335.5328848325929,5.387618543892824,3,0,0,3,0,0,3,0,1,2,0,0
Totals,7,1429,NA,NA,1429,NA,NA,1429,0,55,1374,0,0,1284,0,199,1694,0,0
