Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4472,52,181.58705072314282,55.540992138034504,25,27,0,4,7,0,62,40,62,0,0,0,0,33,0,33,0,0,0,0,56,0,56,15,34,34,1,1,16,34,16,364,0.8945389546351085,0.924908424908
2,4557,48,127.79363290122137,64.79947233393781,23,25,0,1,1,0,0,0,0,0,0,0,0,47,0,47,0,0,0,0,29,0,29,16,29,22,0,0,9,22,9,336,0.8738425925925926,0.93253968254
3,2867,87,112.53167782801762,73.37508926241551,41,46,0,2,4,0,104,68,104,0,0,0,0,75,0,75,0,0,0,0,82,0,82,14,44,30,1,0,12,30,12,368,0.891487206588277,0.910235358511
4,3015,107,108.57741320521065,70.84703263715843,52,55,0,3,4,0,83,52,83,0,0,0,0,89,0,89,0,0,0,0,71,0,71,14,36,28,1,2,17,28,17,363,0.8784381251845657,0.91766800178
5,179,54,101.11264359622598,70.81666713067129,25,29,0,3,3,0,1,1,1,0,0,0,4,63,0,63,0,0,0,3,33,0,33,22,33,16,0,0,7,16,7,337,0.8575102880658438,0.899470899471
6,156,48,129.49257217282005,77.58012175281578,23,25,0,3,4,0,27,17,27,0,0,0,0,41,0,41,0,0,0,20,30,0,30,15,18,21,1,0,8,21,8,339,0.8771598048941799,0.923611111111
7,3390,39,172.20280247725958,49.329821249916336,15,24,0,0,5,0,0,0,0,0,0,0,0,39,0,39,0,0,0,0,45,0,45,23,44,30,0,0,9,30,9,345,0.895322626091857,0.904761904762
8,3585,60,139.510581897399,67.93572886878215,26,34,0,4,2,0,52,34,52,0,0,0,0,39,0,39,0,0,0,0,47,0,47,8,26,31,0,0,14,31,14,353,0.8856944444444445,0.907142857143
9,3617,69,101.46851963173837,65.9110033404333,31,38,0,2,2,0,28,18,28,0,0,0,0,66,0,66,0,0,0,0,61,0,61,17,49,20,1,1,7,20,7,332,0.8570328362388856,0.893719806763
10,3483,120,112.49954926347613,80.32164775325865,57,63,0,8,4,0,152,98,152,0,0,0,0,101,0,101,0,0,0,0,100,0,100,16,43,31,0,1,21,31,21,371,0.8871527777777778,0.911904761905
11,231,86,123.42469437435922,77.87364678204173,45,41,0,4,5,0,68,44,68,0,0,0,0,76,0,76,0,0,0,0,59,0,59,14,35,29,1,0,18,29,18,368,0.8686387751422905,0.913621262458
12,278,99,98.76070711931393,79.07226381544227,40,59,0,4,6,0,98,63,98,0,0,0,0,91,0,91,0,0,0,0,66,0,66,15,28,16,2,0,14,16,14,354,0.8763197147035533,0.910052910053
13,37,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
