Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5298,39,183.38767253259405,44.46856127264071,25,14,0,2,3,0,39,23,39,0,0,0,0,33,0,33,0,0,0,0,42,0,42,20,25,23,0,0,16,23,16,370,0.9017407094330172,0.893772893773
2,6392,36,173.10370768219644,72.682715276195,19,17,0,4,3,0,47,29,47,0,0,0,0,31,0,31,0,0,0,0,42,0,42,15,24,13,0,0,17,13,17,364,0.9007385361552029,0.917989417989
3,3023,82,112.58149078868183,80.07609455303084,40,42,0,5,5,0,76,47,76,0,0,0,0,85,0,85,0,0,0,0,61,0,61,29,31,23,1,0,13,23,13,371,0.8924251437636328,0.927409988386
4,2995,71,153.01034449849706,73.22862458777942,36,35,0,9,4,0,192,120,192,0,0,0,0,54,0,54,0,0,0,0,110,0,110,21,37,28,2,0,23,28,23,378,0.9012903713359972,0.918846411804
5,134,6,172.71366986765952,48.38427533816548,2,4,0,0,1,0,0,0,0,0,0,0,0,13,0,13,0,0,0,16,21,0,21,11,21,4,0,0,2,4,2,177,0.8432539682539678,0.904761904762
6,164,28,155.04801760285682,77.75354113116082,17,11,0,2,3,0,81,51,81,0,0,0,0,32,0,32,0,0,0,5,58,0,58,15,27,12,2,2,6,12,6,330,0.8862062682215747,0.913265306122
7,4478,47,199.2140161506975,60.535516624149665,22,25,0,4,8,0,132,82,132,0,0,0,0,35,0,35,0,0,0,0,89,0,89,21,39,22,1,0,24,22,24,372,0.9046648990062298,0.925025329281
8,2878,54,115.62122834017498,78.56394140403042,25,29,0,3,3,0,32,20,32,0,0,0,0,49,0,49,0,0,0,0,42,0,42,13,28,10,2,0,12,10,12,352,0.8813932980599648,0.939153439153
9,2836,42,171.84312886521403,61.89188551362942,20,22,0,3,3,0,33,21,33,0,0,0,0,32,0,32,0,0,0,0,57,0,57,17,45,22,0,1,14,22,14,366,0.8997003563330095,0.91156462585
10,2254,77,138.56693847719745,75.17707250226196,46,31,0,5,5,0,115,72,115,0,0,0,0,60,0,60,0,0,0,0,86,0,86,16,40,33,2,1,15,33,15,385,0.8931201760515303,0.891156462585
