Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5186,40,164.41090772263638,48.03851116170447,20,20,0,3,1,0,35,20,35,0,0,0,0,39,0,39,0,0,0,0,61,0,61,20,46,32,1,0,7,32,7,314,0.8826488095238096,0.889285714286
2,3413,48,122.86540445741002,74.50040595647307,26,22,0,2,2,0,74,43,74,0,0,0,0,46,0,46,0,0,0,0,65,0,65,10,32,17,0,0,9,17,9,296,0.8346560846560845,0.894841269841
3,3042,76,136.28421408356667,78.1225581023604,39,37,0,1,9,0,62,36,62,0,0,0,0,59,0,59,0,0,0,0,62,0,62,17,33,29,1,1,18,29,18,334,0.8738705315921382,0.908521303258
4,2894,66,134.876026179818,75.58461598513797,38,28,0,4,0,0,190,109,190,0,0,0,0,61,0,61,0,0,0,0,122,0,122,25,35,28,1,1,13,28,13,324,0.8593018933928026,0.900432900433
5,207,53,145.55171482744726,77.77767957000687,24,29,0,1,7,0,7,4,7,0,0,0,0,42,0,42,0,0,0,0,49,0,49,17,43,23,0,0,14,23,14,325,0.8817745681398228,0.874213836478
6,90,8,231.25599481320884,77.26044545423098,5,3,0,4,1,0,112,65,112,0,0,0,7,13,0,13,0,0,0,56,46,0,46,13,2,3,0,0,5,3,5,176,0.8262648809523809,0.886904761905
7,3043,60,183.3085178991717,45.4718003934932,31,29,0,2,6,0,69,40,69,0,0,0,0,39,0,39,0,0,0,0,72,0,72,16,41,38,3,0,19,38,19,332,0.8806283068783068,0.874603174603
8,4905,64,111.4025249674348,70.82320063219281,38,26,0,1,1,0,73,42,73,0,0,0,0,59,0,59,0,0,0,0,64,0,64,17,28,23,1,0,8,23,8,312,0.8485165550595238,0.877232142857
9,3522,112,96.34583176782742,70.24830334592798,58,54,0,3,5,0,85,50,85,0,0,0,0,110,0,110,0,0,0,0,73,0,73,26,38,29,1,0,11,29,11,332,0.8743375698493682,0.897534013605
10,2474,100,108.54750285312436,71.24934141437296,45,55,0,3,3,0,106,61,106,0,0,0,0,89,0,89,0,0,0,0,97,0,97,19,51,29,0,0,16,29,16,339,0.8637857142857143,0.88380952381
11,273,61,143.96438294220334,69.88479472365671,28,33,0,4,2,0,81,48,81,0,0,0,0,41,0,41,0,0,0,0,78,0,78,14,44,32,1,0,13,32,13,337,0.8792247347743185,0.902419984387
12,275,93,104.44707210241627,74.37787363954367,51,42,0,3,1,0,13,8,13,0,0,0,0,81,0,81,0,0,0,0,35,0,35,16,27,20,0,0,19,20,19,330,0.8615612044332126,0.911418330773
13,163,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
14,166,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0.0,0.0
15,161,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
16,43,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
17,113,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
18,54,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
19,549,83,101.14988411615285,69.31729423986307,48,35,0,4,3,0,65,38,65,0,0,0,0,87,0,87,0,0,0,0,62,0,62,25,31,25,1,1,6,25,6,321,0.8546993481671954,0.90992541595
20,559,138,88.39627207541048,64.84611553461737,75,63,0,3,3,0,38,22,38,0,0,0,0,122,0,122,0,0,0,0,42,0,42,12,25,25,0,0,15,25,15,335,0.8754650883667898,0.900966183575
21,185,22,155.96294672416528,39.66553355758746,12,10,0,2,0,0,0,0,0,0,0,0,0,24,0,24,0,0,0,5,34,0,34,13,34,20,0,0,2,20,2,282,0.8768693427784334,0.893939393939
22,70,14,168.25073410048233,45.356284795780624,7,7,0,0,2,0,0,0,0,0,0,0,2,16,0,16,0,0,0,13,9,0,9,9,8,9,0,0,5,9,5,243,0.8596938775510201,0.901360544218
23,136,42,97.99665224516123,71.45087764855913,21,21,0,2,2,0,75,43,75,0,0,0,0,53,0,53,0,0,0,31,48,0,48,19,15,11,1,0,5,11,5,287,0.8429030342295649,0.892290249433
24,27,33,188.7542122115125,50.5014619586356,15,18,0,2,5,0,69,40,69,0,0,0,22,0,0,0,0,0,0,53,11,0,11,0,1,17,0,0,16,17,16,323,0.880187152914426,0.886002886003
25,145,23,160.07217188972166,44.966496215250636,12,11,0,0,2,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,26,0,26,13,25,20,0,0,3,20,3,289,0.8715005851111713,0.88198757764
26,149,8,52.67649210849028,12.992547355624678,6,2,0,0,0,0,0,0,0,0,0,0,0,29,0,29,0,0,0,25,16,0,16,21,16,0,0,0,0,0,0,92,0.6878720238095238,0.880952380952
27,66,6,178.901255889616,63.95043970186948,2,4,0,1,1,0,12,8,12,0,0,0,10,9,0,9,0,0,0,36,7,0,7,7,3,5,0,1,0,5,0,169,0.8260582010582007,0.904761904762
28,82,63,60.968843310937295,46.45165368658813,31,32,0,2,0,0,106,61,106,0,0,0,48,27,0,27,0,0,0,33,46,0,46,14,7,4,0,0,2,4,2,263,0.8514979183913427,0.915343915344
29,67,44,155.23878335050952,57.13678639665334,21,23,0,1,2,0,0,0,0,0,0,0,23,12,0,12,0,0,0,31,2,0,2,3,2,29,2,0,7,29,7,328,0.8806818181818181,0.901515151515
