Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5614,71,93.79930893613106,66.46396260583367,37,34,0,2,0,0,28,17,28,0,0,0,0,73,0,73,0,0,0,0,49,0,49,18,38,15,0,0,10,15,10,295,0.8465062676528656,0.897384305835
2,4244,75,93.07168882197867,62.50827743961982,40,35,0,3,0,0,29,17,29,0,0,0,0,78,0,78,0,0,0,0,29,0,29,20,16,22,1,0,5,22,5,306,0.868173544973545,0.88380952381
3,2893,54,173.61051697425597,66.44269307918123,23,31,0,3,7,0,13,7,13,0,0,0,0,39,0,39,0,0,0,0,61,0,61,16,54,30,2,3,14,30,14,320,0.8783068783068785,0.880070546737
4,2860,72,133.12833603473806,67.01593671324301,41,31,0,5,1,0,86,52,86,0,0,0,0,69,0,69,0,0,0,0,76,0,76,23,38,41,0,0,8,41,8,312,0.8630079732510287,0.892857142857
5,122,47,120.83968970419583,70.65552685312859,23,24,0,3,2,0,126,76,126,0,0,0,3,47,0,47,0,0,0,28,67,0,67,17,16,16,0,0,11,16,11,291,0.8539416672055877,0.911854103343
6,109,43,174.5294718514335,51.77522810018443,22,21,0,5,4,0,42,25,42,0,0,0,20,16,0,16,0,0,0,35,27,0,27,12,10,30,0,0,13,30,13,315,0.8788534342888048,0.892580287929
7,2883,59,187.22413359215886,56.354748682012726,33,26,0,13,2,0,59,35,59,0,0,0,0,38,0,38,0,0,0,0,67,0,67,20,40,37,2,0,20,37,20,319,0.8788388667733682,0.884584342211
8,2026,53,100.73925357040389,65.86314318453908,24,29,0,1,1,0,0,0,0,0,0,0,0,55,0,55,0,0,0,0,30,0,30,17,29,15,0,0,8,15,8,306,0.864500161046975,0.89218328841
9,4413,80,117.677824366795,77.04408027591246,43,37,0,5,4,0,159,96,159,0,0,0,0,70,0,70,0,0,0,0,109,0,109,13,45,25,0,1,16,25,16,318,0.8677194940476192,0.878571428571
10,3732,41,166.5028735595317,47.90424210482107,18,23,0,4,1,0,122,73,122,0,0,0,0,34,0,34,0,0,0,0,99,0,99,14,49,30,0,1,10,30,10,307,0.869125520523498,0.889663182346
11,248,34,187.29151150400898,55.79729663746647,17,17,0,3,4,0,56,34,56,0,0,0,0,32,0,32,0,0,0,0,64,0,64,19,42,20,1,0,13,20,13,288,0.8682649530400398,0.851540616246
12,240,57,111.42917534316285,67.98154654713001,28,29,0,3,0,0,59,35,59,0,0,0,0,45,0,45,0,0,0,0,52,0,52,10,24,24,0,1,7,24,7,294,0.8398408301455388,0.881370091896
13,194,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
14,164,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
15,66,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,13,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
16,225,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
17,69,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
18,10,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
19,566,71,106.12585845885108,67.79208532835598,36,35,0,2,1,0,49,29,49,0,0,0,0,70,0,70,0,0,0,0,53,0,53,16,32,26,1,1,7,26,7,308,0.8530148024296011,0.876592890677
20,538,31,174.19257941973063,45.549887891362744,16,15,0,4,1,0,49,29,49,0,0,0,0,24,0,24,0,0,0,0,56,0,56,14,35,23,0,0,8,23,8,290,0.8738417323224813,0.886328725038
21,176,45,140.7087789258486,74.79579796139457,23,22,0,2,4,0,38,23,38,0,0,0,0,42,0,42,0,0,0,16,40,0,40,17,24,22,0,0,9,22,9,290,0.8587889476778366,0.865608465608
22,137,43,86.10788117575476,52.33147072036086,20,23,0,0,0,0,0,0,0,0,0,0,0,44,0,44,0,0,0,1,16,0,16,10,16,14,0,0,1,14,1,266,0.8470730639470498,0.873754152824
23,134,37,174.9064928439603,57.34071542827663,18,19,0,4,4,0,91,55,91,0,0,0,0,24,0,24,0,0,0,17,52,0,52,12,16,27,0,0,10,27,10,297,0.8744130230616716,0.882882882883
24,196,46,137.56948024075842,67.46990013488553,29,17,0,1,3,0,2,1,2,0,0,0,0,43,0,43,0,0,0,25,15,0,15,17,13,22,0,0,12,22,12,300,0.8642429561616707,0.892339544513
25,155,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,13,17,0,17,15,17,0,0,0,0,0,0,0,0.0,0.0
26,115,22,193.91523905194381,56.360449766177354,11,11,0,2,6,0,43,26,43,0,0,0,3,15,0,15,0,0,0,18,28,0,28,12,11,11,0,0,11,11,11,283,0.8608815426997243,0.876623376623
27,80,12,184.34557994680264,78.80188846742536,5,7,0,0,3,0,0,0,0,0,0,0,1,18,0,18,0,0,0,22,10,0,10,12,10,8,0,0,4,8,4,226,0.8558201058201056,0.869047619048
28,176,2,211.35039128153625,76.89107246592575,1,1,0,1,0,0,54,32,54,0,0,0,0,15,0,15,0,0,0,0,51,0,51,13,29,1,0,1,0,1,0,71,0.6607142857142857,0.904761904762
29,62,13,134.4593188156105,0.0,4,9,0,0,0,0,0,0,0,0,0,0,7,11,0,11,0,0,0,24,4,0,4,9,4,13,0,0,0,13,0,230,0.8588334742180896,0.901098901099
30,137,31,137.2257304836811,73.80573464673819,13,18,0,2,2,0,0,0,0,0,0,0,0,36,0,36,0,0,0,14,23,0,23,17,22,16,0,0,6,16,6,273,0.8540954363014711,0.860215053763
31,5661,50,124.89700824334709,76.75426483770369,23,27,0,3,2,0,109,66,109,0,0,0,0,48,0,48,0,0,0,0,65,0,65,18,20,17,0,0,12,17,12,295,0.8573523809523811,0.872380952381
32,5293,69,106.91878825149134,67.66013724599385,38,31,0,1,2,0,0,0,0,0,0,0,0,57,0,57,0,0,0,0,41,0,41,11,37,24,0,0,10,24,10,305,0.843960352466969,0.88336783989
33,939,37,121.18184642844298,64.83346255080284,18,19,0,1,2,0,37,22,37,0,0,0,0,31,0,31,0,0,0,0,40,0,40,12,23,16,0,0,7,16,7,274,0.8364117012765659,0.862290862291
34,991,89,118.24604347874582,68.16073019561041,43,46,0,3,1,0,27,16,27,0,0,0,0,81,0,81,0,0,0,0,56,0,56,26,41,32,2,0,16,32,16,327,0.8682886359947337,0.894596040663
35,516,69,102.85833415721847,68.38821437178615,36,33,0,2,1,0,36,26,36,0,0,0,0,60,12,48,0,0,0,0,45,9,36,10,33,16,1,0,13,16,13,304,0.8538472309738852,0.857142857143
36,363,52,136.64028007982472,67.78877842473003,29,23,0,3,4,0,106,76,106,0,0,0,0,41,8,33,0,0,0,0,69,14,55,15,39,29,0,0,9,29,9,295,0.8683079740772051,0.897435897436
37,178,20,145.04724630465506,68.22242097082278,9,11,0,2,1,0,53,39,53,0,0,0,1,19,6,13,0,0,0,0,40,12,28,9,26,9,1,0,5,9,5,256,0.852559523809524,0.840476190476
38,219,41,114.0393847885901,62.593787035451626,24,17,0,0,0,0,0,0,0,0,0,0,0,40,12,28,0,0,0,0,24,7,17,12,23,18,0,0,6,18,6,296,0.8626951077873148,0.882694541231
39,168,23,167.28317440852618,61.88352344047298,14,9,0,1,2,0,0,0,0,0,0,0,0,22,7,15,0,0,0,0,26,8,18,11,26,14,0,0,6,14,6,277,0.8619137636150871,0.88198757764
40,119,26,173.64834379296616,46.47879865277537,12,14,0,1,2,0,57,41,57,0,0,0,0,18,5,13,0,0,0,27,23,7,16,10,7,18,0,0,8,18,8,270,0.8620386024232177,0.873626373626
41,208,13,119.32208921639041,89.63095119799611,6,7,0,1,2,0,29,21,29,0,0,0,0,23,7,16,0,0,0,0,39,12,27,14,31,3,0,0,3,3,3,194,0.8134685826993518,0.919413919414
42,327,12,50.48054930982752,8.031568651459487,6,6,0,0,0,0,0,0,0,0,0,0,0,27,8,19,0,0,0,0,32,10,22,15,32,0,0,0,0,0,0,132,0.7681878306878307,0.853174603175
43,184,29,174.78802292439198,42.70978574190847,15,14,0,1,2,0,40,29,40,0,0,0,0,24,7,17,0,0,0,0,38,11,27,15,26,18,0,0,11,18,11,291,0.8683540003397318,0.894909688013
44,238,26,168.93189656098022,49.54580767133835,15,11,0,3,0,0,88,63,88,0,0,0,0,22,7,15,0,0,0,3,58,17,41,14,32,18,0,0,8,18,8,290,0.8677796562411946,0.895604395604
45,126,23,167.9969349537415,42.825563761606944,12,11,0,2,0,0,22,16,22,0,0,0,0,21,6,15,0,0,0,11,18,5,13,12,12,15,0,0,8,15,8,277,0.8702853542173015,0.892339544513
46,165,6,202.5228845965216,55.24440640566878,3,3,0,2,1,0,50,36,50,0,0,0,0,14,4,10,0,0,0,20,27,8,19,11,13,2,0,0,4,2,4,152,0.8075396825396822,0.809523809524
47,178,12,100.00195371666814,90.0304196409049,4,8,0,1,0,0,0,0,0,0,0,0,0,26,8,18,0,0,0,16,24,7,17,17,24,3,0,0,1,3,1,159,0.7653769841269844,0.861111111111
48,243,41,133.88947556466084,69.55886806138743,20,21,0,3,1,0,77,55,77,0,0,0,0,33,10,23,0,0,0,0,67,20,47,11,42,24,0,0,4,24,4,288,0.8538851590606499,0.881533101045
49,215,13,157.56732990152938,33.50096377029556,3,10,0,0,1,0,0,0,0,0,0,0,0,17,5,12,0,0,0,0,36,11,25,13,36,11,0,0,2,11,2,224,0.8437588052972669,0.89010989011
50,39,39,149.79050811068925,73.96846517003816,23,16,0,2,4,0,38,27,38,0,0,0,24,9,3,6,0,0,0,38,11,3,8,0,0,18,0,1,11,18,11,297,0.857471588240819,0.868131868132
Totals,48954,1729,NA,NA,878,851,100,78,1874,1195,1874,0,0,0,91,1638,115,1523,0,0,0,328,1874,161,1713,671,1153,793,11,9,347,793,347,351,0.8837753963907984,0.881985182737
