Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,650,49.859522146435026,9.96507041927004,648,49.77681846410272,9.868243412374404,0,0,0,0,0,0,0,0,0,663,0,0
1,100.0,450,134.4593188156105,0.0,2,76.65551522210122,1.1273822581929949,650,0,0,650,0,0,0,0,0,1,0,0
2,150.0,258,181.3429854668015,2.842170943040401e-14,450,134.4593188156105,0.0,450,0,21,429,0,0,617,0,44,573,0,0
3,200.0,139,218.25988232814936,0.0,397,194.26854885150516,17.609699075677806,397,0,59,338,0,0,591,0,170,421,0,0
4,250.0,75,247.32879632779213,5.684341886080802e-14,128,256.80639524482126,11.274337274925704,128,0,15,113,0,0,171,0,28,143,0,0
5,300.0,53,270.2180918255229,1.1368683772161603e-13,45,296.11465149668226,10.260417502939884,45,0,2,43,0,0,72,0,14,58,0,0
6,350.0,49,299.04929660933783,13.934713617739419,4,332.0640541267116,2.7278729742332075,4,0,1,3,0,0,5,0,1,4,0,0
Totals,7,1674,NA,NA,1674,NA,NA,1674,0,98,1576,0,0,1456,0,257,1863,0,0
