Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4832,73,108.04551506434842,72.49463152885001,37,36,0,4,2,0,155,95,155,0,0,0,0,70,0,70,0,0,0,0,93,0,93,17,32,24,0,0,9,24,9,303,0.842581919237952,0.885844748858
2,4781,40,167.349514644524,66.55616472924815,22,18,0,4,5,0,47,28,47,0,0,0,0,36,0,36,0,0,0,0,38,0,38,15,19,18,1,1,13,18,13,293,0.8651934523809524,0.87619047619
3,2897,33,148.67059123813047,67.08043751260745,13,20,0,1,2,0,25,15,25,0,0,0,0,29,0,29,0,0,0,0,53,0,53,13,43,15,1,0,9,15,9,274,0.8455988455988458,0.887445887446
4,3014,94,111.98258768614306,85.15621702543343,39,55,0,5,7,0,113,68,113,0,0,0,0,77,0,77,0,0,0,0,79,0,79,8,32,20,2,1,13,20,13,289,0.8475743171872643,0.866261398176
5,185,4,179.24654553305768,77.57375220472483,3,1,0,1,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,5,39,0,39,18,39,3,0,0,1,3,1,122,0.7738095238095238,0.904761904762
6,139,23,164.40940573833768,47.667768321754494,13,10,0,3,1,0,53,32,53,0,0,0,0,24,0,24,0,0,0,19,42,0,42,13,21,19,0,0,4,19,4,273,0.861688720856963,0.875776397516
7,3367,52,164.809214053291,59.554047152514265,20,32,0,0,7,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,46,0,46,7,46,30,0,1,14,30,14,297,0.867506692025923,0.880036630037
8,3991,68,104.54939248376469,68.56782887309356,30,38,0,2,1,0,70,42,70,0,0,0,0,64,0,64,0,0,0,0,50,0,50,13,20,22,0,0,8,22,8,288,0.8488939693524469,0.90406162465
9,5708,42,156.49623587960482,63.74670821180135,21,21,0,4,2,0,57,34,57,0,0,0,0,34,0,34,0,0,0,0,75,0,75,17,49,20,0,0,15,20,15,302,0.8682917611489038,0.885487528345
10,2110,49,136.4365587753395,61.554415545532066,29,20,0,1,1,0,23,14,23,0,0,0,0,34,0,34,0,0,0,0,49,0,49,8,37,24,0,0,11,24,11,288,0.853919993653438,0.848396501458
11,250,71,111.65142844754236,66.5500991091097,42,29,0,2,1,0,47,28,47,0,0,0,0,66,0,66,0,0,0,0,43,0,43,17,24,27,0,1,10,27,10,306,0.8588904317926339,0.883970489604
12,242,66,109.95209052487695,76.59096841868845,36,30,0,4,3,0,164,99,164,0,0,0,0,60,0,60,0,0,0,0,87,0,87,18,22,18,1,1,9,18,9,296,0.8453146180418911,0.869408369408
13,185,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
14,226,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
15,130,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
16,231,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
17,32,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
18,160,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
19,443,32,179.12693134726743,49.78133491601518,14,18,0,3,1,0,94,58,94,0,0,0,0,25,0,25,0,0,0,0,69,0,69,13,33,20,2,1,9,20,9,275,0.8605143229166666,0.866071428571
20,394,56,123.06603795780109,82.04273749732903,24,32,0,4,3,0,168,102,168,0,0,0,0,51,0,51,0,0,0,0,104,0,104,12,36,16,1,0,12,16,12,296,0.8574845116618077,0.890306122449
21,200,19,103.86106421743298,46.816077673368106,13,6,0,0,0,0,0,0,0,0,0,0,4,18,0,18,0,0,0,0,29,0,29,6,28,12,0,0,0,12,0,229,0.8171745152354566,0.857142857143
22,128,26,185.8841723492573,50.743421928633076,16,10,0,2,4,0,71,43,71,0,0,0,0,19,0,19,0,0,0,0,45,0,45,10,15,17,1,1,7,17,7,269,0.8630600169061706,0.880952380952
23,113,39,110.57070049929564,75.32738667600393,14,25,0,2,4,0,0,0,0,0,0,0,2,42,0,42,0,0,0,33,7,0,7,15,7,13,1,0,5,13,5,261,0.8063460755768447,0.857142857143
24,39,48,81.52028941998502,55.787974246373516,21,27,0,1,0,0,59,36,59,0,0,0,46,5,0,5,0,0,0,37,20,0,20,2,2,12,0,0,3,12,3,254,0.7753182870370368,0.861111111111
25,204,61,110.83299431076658,68.59545956154018,31,30,0,3,0,0,61,38,61,0,0,0,0,60,0,60,0,0,0,0,58,0,58,16,33,19,0,0,10,19,10,287,0.8379915793245546,0.867291178767
26,23,4,134.4593188156105,0.0,2,2,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,29,0,0,0,0,0,4,0,0,0,4,0,111,0.7559523809523809,0.928571428571
27,172,49,75.88890022820557,54.93233776313132,25,24,0,0,2,0,0,0,0,0,0,0,1,54,0,54,0,0,0,0,23,0,23,15,23,9,0,0,3,9,3,249,0.829475813649075,0.91156462585
28,123,6,45.21007611441424,11.342028929115013,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,1,26,0,26,8,26,0,0,0,0,0,0,69,0.6150793650793652,0.896825396825
29,150,14,113.14937856813414,34.00298469977546,8,6,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,30,0,30,11,30,10,0,0,0,10,0,207,0.8163265306122445,0.867346938776
30,143,14,201.18264396876475,73.34836194849554,5,9,0,3,3,0,0,0,0,0,0,0,0,19,0,19,0,0,0,21,17,0,17,15,17,7,0,1,6,7,6,237,0.8593294460641396,0.867346938776
31,7097,67,88.97083414584196,63.06968345309826,40,27,0,2,0,0,0,0,0,0,0,0,0,60,0,60,0,0,0,0,39,0,39,6,38,13,0,1,8,13,8,288,0.8419310695987016,0.878464818763
32,3003,48,137.61663007499524,73.77923779998223,27,21,0,3,1,0,51,31,51,0,0,0,0,39,0,39,0,0,0,0,48,0,48,10,26,19,1,1,12,19,12,280,0.8506944444444444,0.875
33,951,30,185.52157933526524,65.76958194491021,13,17,0,5,2,0,175,106,175,0,0,0,0,13,0,13,0,0,0,0,95,0,95,7,26,17,1,0,11,17,11,282,0.8646296296296299,0.879365079365
34,932,120,105.69999100974147,73.66647123320736,61,59,0,6,3,0,95,57,95,0,0,0,0,108,0,108,0,0,0,0,60,0,60,20,20,27,3,1,19,27,19,315,0.8533697089947092,0.861507936508
35,586,42,172.45913216943524,66.26653790141356,21,21,0,4,1,0,91,64,91,0,0,0,0,31,6,25,0,0,0,0,67,13,54,15,40,16,1,0,19,16,19,296,0.8632842025699168,0.902494331066
36,398,51,129.59403244040934,86.8195407630244,26,25,0,5,3,0,69,50,69,0,0,0,0,43,9,34,0,0,0,0,59,12,47,12,36,14,0,1,13,14,13,280,0.8576920964464217,0.887955182073
