Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,767,49.46691863037101,10.069014024589109,765,49.38962938331467,9.967909193843685,0,0,0,0,0,0,0,0,3,790,0,0
1,100.0,509,134.4593188156105,0.0,2,79.03005562942435,0.030554545497849972,767,0,81,686,0,0,0,0,0,4,0,0
2,150.0,288,181.3429854668015,2.842170943040401e-14,509,134.4593188156105,0.0,509,0,53,456,0,0,658,0,105,553,0,0
3,200.0,141,218.25988232814936,0.0,429,193.4765110086431,17.34098235159053,429,0,69,360,0,0,624,0,156,468,0,0
4,250.0,102,247.32879632779208,1.1368683772161603e-13,158,255.44145802319028,10.948873505302181,158,0,8,150,0,0,196,0,43,153,0,0
5,300.0,56,270.2180918255228,0.0,64,298.63177968320787,10.164311565549546,64,0,12,52,0,0,96,0,20,76,0,0
6,350.0,73,302.9549700621592,15.034171342543855,9,333.6976572013683,4.5423937660754135,9,0,2,7,0,0,7,0,3,4,0,0
Totals,7,1936,NA,NA,1936,NA,NA,1936,0,225,1711,0,0,1581,0,330,2048,0,0
