Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,605,50.47806652793658,10.011446126582559,599,50.19193414102341,9.639051012235688,0,0,0,0,0,0,0,0,21,600,0,0
1,100.0,625,134.45931881561046,2.842170943040401e-14,6,79.04361648810165,2.5729687267175465,605,0,30,575,0,0,0,0,0,6,0,0
2,150.0,298,181.3429854668015,2.842170943040401e-14,625,134.45931881561046,2.842170943040401e-14,625,0,47,578,0,0,551,0,73,478,0,0
3,200.0,149,218.25988232814936,0.0,447,193.64861775391745,17.40279207401564,447,0,80,367,0,0,751,0,285,466,0,0
4,250.0,80,247.3287963277922,0.0,122,255.2087177286502,10.875324738113823,122,0,23,99,0,0,172,0,21,151,0,0
5,300.0,42,270.21809182552283,5.684341886080802e-14,51,299.8549267516775,10.44008726028391,51,0,16,35,0,0,61,0,10,51,0,0
6,350.0,59,304.12979578645394,14.548617790338767,8,331.3820858831533,2.6412516499436265,8,0,2,6,0,0,6,0,3,3,0,0
Totals,7,1858,NA,NA,1858,NA,NA,1858,0,198,1660,0,0,1541,0,413,1755,0,0
