Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4481,48,148.25095585852588,78.55549103050471,27,21,0,4,1,0,130,79,130,0,0,0,0,34,0,34,0,0,0,0,89,0,89,10,38,20,2,0,11,20,11,393,0.8900669642857143,0.917658730159
2,4820,47,117.07836706888497,77.5448875194137,30,17,0,3,1,0,74,45,74,0,0,0,0,36,0,36,0,0,0,0,58,0,58,6,29,13,1,1,8,13,8,356,0.8615512298174139,0.938196555218
3,2897,47,129.98330887453474,78.87413169053261,28,19,0,2,2,0,14,9,14,0,0,0,0,47,0,47,0,0,0,0,36,0,36,21,31,16,1,0,12,16,12,383,0.9056780702321668,0.919959473151
4,2930,64,124.48227041341794,78.67778787229743,37,27,0,4,3,0,108,65,108,0,0,0,0,55,0,55,0,0,0,0,90,0,90,16,46,21,0,0,13,21,13,390,0.8865443638392857,0.901785714286
5,155,59,101.39395874423185,73.09825847062758,37,22,0,4,3,0,50,30,50,0,0,0,0,63,0,63,0,0,0,6,39,0,39,17,18,15,1,0,6,15,6,394,0.8941874940151294,0.9200968523
6,231,35,99.31533554403636,73.18475687924884,17,18,0,1,3,0,0,0,0,0,0,0,0,33,0,33,0,0,0,0,29,0,29,9,28,10,1,0,3,10,3,337,0.8496598639455781,0.915646258503
7,4794,64,112.96502974707983,76.8001141158676,33,31,0,4,2,0,83,51,83,0,0,0,0,60,0,60,0,0,0,0,78,0,78,14,44,17,0,0,11,17,11,388,0.8878115699404762,0.918898809524
8,4269,42,140.38783313316517,82.10415699994307,24,18,0,4,4,0,131,81,131,0,0,0,0,38,0,38,0,0,0,0,74,0,74,14,22,16,1,0,10,16,10,377,0.8886999244142101,0.947845804989
9,4346,111,85.70640281824417,61.16059170163964,58,53,0,4,1,0,46,28,46,0,0,0,0,114,0,114,0,0,0,0,52,0,52,23,29,19,1,0,9,19,9,389,0.8915498510093106,0.900042900043
10,1976,54,125.83359279197568,83.77113675919405,28,26,0,4,5,0,68,42,68,0,0,0,0,42,0,42,0,0,0,0,66,0,66,12,39,14,0,0,14,14,14,387,0.9007854856620289,0.931216931217
11,274,29,189.8123129569995,52.17322151477262,15,14,0,4,3,0,98,60,98,0,0,0,4,21,0,21,0,0,0,0,72,0,72,17,34,16,2,1,10,16,10,382,0.9099428118453091,0.940886699507
12,247,55,122.86530725645663,78.41762374143687,18,37,0,2,5,0,28,17,28,0,0,0,0,39,0,39,0,0,0,0,36,0,36,7,24,14,0,0,16,14,16,390,0.8999842581660761,0.922943722944
13,185,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
14,122,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
15,91,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
16,93,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
17,11,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
18,30,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
19,486,52,128.0498849711663,86.00346553050846,26,26,0,3,1,0,74,46,74,0,0,0,0,42,0,42,0,0,0,0,58,0,58,9,27,9,0,0,17,9,17,381,0.9030360664976047,0.910256410256
20,595,28,188.882062294704,43.739282418530436,18,10,0,2,2,0,24,14,24,0,0,0,0,18,0,18,0,0,0,0,32,0,32,9,21,15,0,1,12,15,12,380,0.9079203109815359,0.920068027211
21,223,10,50.15204243534822,14.100087971303155,4,6,0,0,0,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,26,0,26,14,26,0,0,0,0,0,0,137,0.7995238095238099,0.942857142857
22,109,12,212.41995226354425,59.6328111387108,7,5,0,3,1,0,61,37,61,0,0,0,0,16,0,16,0,0,0,9,38,0,38,11,14,6,1,0,5,6,5,277,0.8835978835978833,0.944444444444
23,236,22,187.42793495429214,74.05824501960556,12,10,0,4,4,0,94,57,94,0,0,0,0,25,0,25,0,0,0,1,72,0,72,18,35,9,1,0,10,9,10,356,0.8951200314836678,0.926406926407
24,279,31,72.77837849882194,50.17674463228532,16,15,0,0,0,0,0,0,0,0,0,0,0,44,0,44,0,0,0,3,22,0,22,16,22,4,0,0,3,4,3,262,0.8382141618353893,0.973886328725
25,138,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,15,15,0,15,8,15,0,0,0,0,0,0,0,0.0,0.0
26,146,9,134.4593188156105,0.0,6,3,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,15,25,0,25,13,25,9,0,0,0,9,0,239,0.8762492651381543,0.931216931217
27,222,36,125.44789917852125,65.63583958222114,19,17,0,0,2,0,0,0,0,0,0,0,0,32,0,32,0,0,0,0,27,0,27,10,26,16,0,0,7,16,7,364,0.8841306584362139,0.933862433862
28,130,20,69.60849089164228,49.35638277852365,11,9,0,0,1,0,0,0,0,0,0,0,0,32,0,32,0,0,0,17,17,0,17,13,17,2,0,0,1,2,1,225,0.8235119047619048,0.92380952381
29,116,24,195.1144911494686,52.57738084050877,11,13,0,3,4,0,31,19,31,0,0,0,0,20,0,20,0,0,0,27,24,0,24,13,11,15,2,1,6,15,6,367,0.906332671957672,0.936507936508
30,122,1,134.4593188156105,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,20,0,20,12,20,1,0,0,0,1,0,40,0.45238095238095233,0.904761904762
31,5431,77,105.52841565167836,77.08051531096197,33,44,0,4,4,0,15,9,15,0,0,0,0,70,0,70,0,0,0,0,40,0,40,15,31,16,0,1,12,16,12,399,0.8922487531021852,0.923933209647
32,4353,32,159.01562011126668,61.409101285583425,16,16,0,2,3,0,47,29,47,0,0,0,0,21,0,21,0,0,0,0,60,0,60,9,41,21,0,0,7,21,7,379,0.9056222098214286,0.933035714286
