Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5026,123,151.07201600965286,66.71921241050143,61,62,0,9,3,0,209,117,209,0,0,0,0,84,0,84,0,0,0,0,157,0,157,20,62,61,3,1,30,61,30,402,0.9238312417967388,0.89972899729
2,4770,64,178.75937164582928,44.983090336184524,36,28,0,6,2,0,88,49,88,0,0,0,0,49,0,49,0,0,0,0,78,0,78,22,39,44,1,1,17,44,17,401,0.9209042503720238,0.903273809524
3,3003,187,138.7185792910008,66.90796129103046,93,94,0,8,3,0,77,42,77,0,0,0,0,127,0,127,0,0,0,0,83,0,83,23,45,89,2,0,39,89,39,402,0.9253461228925215,0.907817672524
4,3059,168,143.04997533290978,72.04351652907732,86,82,0,6,10,0,223,123,223,0,0,0,0,118,0,118,0,0,0,0,169,0,169,28,62,73,0,2,41,73,41,402,0.9257757666558686,0.906746031746
5,117,71,113.83059899668774,65.8840218961411,38,33,0,5,2,0,107,62,107,0,0,0,39,39,0,39,0,0,0,52,55,0,55,5,10,36,0,0,6,36,6,402,0.9201830702525008,0.909456740443
6,262,7,211.34062859616162,67.47931471095018,0,7,0,0,4,0,0,0,0,0,0,0,0,24,0,24,0,0,0,32,30,0,30,23,30,3,0,0,4,3,4,199,0.8561710398445093,0.897959183673
7,2132,111,166.81812003825675,48.34943496261061,53,58,0,4,2,0,103,57,103,0,0,0,0,72,0,72,0,0,0,0,117,0,117,31,68,68,1,0,33,68,33,402,0.924159680916438,0.907764907765
8,3465,115,132.58761640197997,71.0488049257621,58,57,0,7,4,0,197,110,197,0,0,0,0,84,0,84,0,0,0,0,134,0,134,16,43,52,1,1,20,52,20,402,0.9243100189035914,0.906418219462
9,1826,154,149.44033094196567,68.16423411365184,80,74,0,5,8,0,156,87,156,0,0,0,0,110,0,110,0,0,0,0,133,0,133,25,60,74,3,2,35,74,35,402,0.9229503489707572,0.904761904762
10,2597,149,138.3646622423955,68.68880711794702,66,83,0,4,5,0,37,21,37,0,0,0,0,108,0,108,0,0,0,0,81,0,81,20,58,77,0,1,25,77,25,402,0.9201794856945521,0.905081495686
11,196,92,87.43316881116851,61.52349288813242,47,45,0,3,4,0,18,10,18,0,0,0,0,99,0,99,0,0,0,33,35,0,35,28,26,25,0,0,5,25,5,402,0.9243715680979385,0.900621118012
12,302,53,98.59981798087377,64.95017990364403,26,27,0,3,2,0,42,23,42,0,0,0,0,58,0,58,0,0,0,0,60,0,60,15,37,19,2,0,1,19,1,400,0.9174507111495362,0.906558849955
13,87,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
14,84,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,16,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
15,113,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
16,107,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0.0,0.0
17,30,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,26,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
19,729,157,124.57417027538975,75.04592618601163,70,87,0,4,7,0,67,36,67,0,0,0,0,130,0,130,0,0,0,0,79,0,79,24,43,58,6,1,21,58,21,402,0.9249230626568451,0.910524719442
20,594,144,123.13051725933444,71.58591698563117,65,79,0,3,8,0,67,37,67,0,0,0,0,111,0,111,0,0,0,0,78,0,78,18,42,66,0,0,15,66,15,402,0.9253701866549087,0.900462962963
21,140,27,68.22579624571154,53.66025478638244,14,13,0,1,0,0,70,39,70,0,0,0,0,43,0,43,0,0,0,22,54,0,54,19,21,3,0,0,1,3,1,378,0.897641909987589,0.918871252205
22,173,70,100.28817503977281,68.33517869433584,31,39,0,4,3,0,27,15,27,0,0,0,0,71,0,71,0,0,0,0,40,0,40,13,27,27,1,0,2,27,2,402,0.9224927113702628,0.899319727891
23,228,22,100.60055550953302,77.16494356066633,12,10,0,2,2,0,13,7,13,0,0,0,0,44,0,44,0,0,0,27,38,0,38,26,32,5,0,0,2,5,2,361,0.9023514364423456,0.91341991342
24,184,63,110.12162375868273,72.92501441055465,41,22,0,7,3,0,163,90,163,0,0,0,0,66,0,66,0,0,0,19,103,0,103,18,29,24,0,0,6,24,6,399,0.9121165220938463,0.907029478458
25,58,5,179.60710982048317,55.29452548787714,2,3,0,0,2,0,0,0,0,0,0,0,25,3,0,3,0,0,0,41,1,0,1,3,1,3,0,0,2,3,2,169,0.8419047619047626,0.933333333333
26,69,54,78.56211118220497,68.04168027204348,23,31,0,4,2,0,77,43,77,0,0,0,51,16,0,16,0,0,0,59,37,0,37,8,3,5,0,0,5,5,5,399,0.903610621203214,0.912698412698
27,150,18,154.5425259286258,45.122948469158395,9,9,0,1,2,0,27,15,27,0,0,0,0,26,0,26,0,0,0,20,39,0,39,17,27,16,0,0,2,16,2,340,0.9006466784244563,0.880952380952
28,121,7,220.92504095569308,56.40766941128628,3,4,0,1,4,0,10,6,10,0,0,0,8,16,0,16,0,0,0,34,19,0,19,13,15,4,0,0,3,4,3,204,0.8566569484936829,0.91156462585
29,102,6,213.52051974002006,56.48740325818432,4,2,0,3,1,0,96,54,96,0,0,0,12,14,0,14,0,0,0,43,52,0,52,13,10,3,0,0,3,3,3,183,0.849206349206349,0.880952380952
30,103,52,113.33111334288166,70.79675047273498,29,23,0,5,2,0,157,88,157,0,0,0,7,47,0,47,0,0,0,73,49,0,49,13,6,23,1,0,4,23,4,402,0.9196692730346574,0.908424908425
31,4599,97,161.0061659768757,53.37599224727595,41,56,0,3,3,0,86,48,86,0,0,0,0,66,0,66,0,0,0,0,94,0,94,21,53,56,2,4,24,56,24,402,0.9214025072245926,0.900343642612
32,5313,105,168.45470415866342,54.34743900513982,59,46,0,3,8,0,54,30,54,0,0,0,0,76,0,76,0,0,0,0,81,0,81,28,56,66,0,3,26,66,26,402,0.924288953676709,0.903854875283
33,911,65,178.25107993488595,42.72179626436454,33,32,0,5,2,0,126,71,126,0,0,0,0,40,0,40,0,0,0,0,97,0,97,19,40,39,0,2,24,39,24,400,0.9220738236122851,0.908424908425
34,946,151,141.25413653172208,73.73324480576848,72,79,0,7,6,0,189,104,189,0,0,0,0,98,0,98,0,0,0,0,132,0,132,17,45,68,1,1,32,68,32,402,0.925892974618908,0.903500473037
35,472,61,128.50425201910636,60.59289365377234,28,33,0,2,2,0,46,32,46,0,0,0,0,65,13,52,0,0,0,0,75,15,60,25,61,42,0,0,4,42,4,400,0.9211617460744043,0.902419984387
36,441,135,119.72842957538545,74.41757668726476,72,63,0,6,8,0,62,43,62,0,0,0,0,129,26,103,0,0,0,0,85,17,68,30,64,50,3,0,18,50,18,402,0.9251094127637337,0.908994708995
37,58,20,77.11380733893441,62.85471353613776,11,9,0,1,1,0,0,0,0,0,0,0,16,21,6,15,0,0,0,44,0,0,0,5,0,4,0,0,0,4,0,359,0.905892857142857,0.9
38,331,4,235.68128428914855,64.40074448925557,3,1,0,2,1,0,48,33,48,0,0,0,0,24,7,17,0,0,0,0,54,16,38,22,39,3,0,0,1,3,1,140,0.8005952380952381,0.928571428571
