Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4149,65,119.07446693308893,74.74091447750348,36,29,0,2,4,0,56,33,56,0,0,0,0,54,0,54,0,0,0,0,48,0,48,9,23,24,0,0,11,24,11,360,0.8775429698506619,0.904761904762
2,6612,30,197.05894549408373,52.05454487206039,14,16,0,5,3,0,68,40,68,0,0,0,0,17,0,17,0,0,0,0,54,0,54,7,26,16,1,1,12,16,12,339,0.892804232804233,0.912698412698
3,3107,57,131.07585901274535,89.21399737757861,30,27,0,3,6,0,49,30,49,0,0,0,0,50,0,50,0,0,0,0,53,0,53,12,32,16,0,0,14,16,14,345,0.8792229110788664,0.906432748538
4,3007,37,177.6850965620121,75.89960042837278,19,18,0,6,1,0,137,80,137,0,0,0,0,28,0,28,0,0,0,0,83,0,83,16,26,12,0,1,19,12,19,349,0.8932484608160284,0.899613899614
5,115,23,109.13040013832533,68.85343001704875,10,13,0,2,0,0,12,7,12,0,0,0,8,31,0,31,0,0,0,12,22,0,22,13,17,9,0,0,3,9,3,272,0.8458457106850307,0.900621118012
6,117,57,65.67337056402705,39.585095182808104,28,29,0,1,0,0,0,0,0,0,0,0,13,50,0,50,0,0,0,32,9,0,9,12,9,7,0,0,1,7,1,271,0.8539990326693925,0.923141186299
7,2704,45,127.4058572832129,79.88753044397839,24,21,0,2,2,0,85,49,85,0,0,0,0,38,0,38,0,0,0,0,60,0,60,6,21,14,1,0,9,14,9,339,0.8724162257495591,0.895238095238
8,2936,64,85.43064110026671,63.38065692648509,30,34,0,3,0,0,9,5,9,0,0,0,0,60,0,60,0,0,0,0,22,0,22,9,17,8,0,0,8,8,8,333,0.8771623883928571,0.895089285714
9,2362,35,161.93243547522096,70.81377586110557,15,20,0,1,3,0,10,6,10,0,0,0,0,33,0,33,0,0,0,0,31,0,31,17,27,17,2,3,7,17,7,347,0.8961904761904764,0.915646258503
10,2165,33,176.0740416392587,57.775132637707856,16,17,0,1,3,0,28,16,28,0,0,0,0,25,0,25,0,0,0,0,36,0,36,15,23,17,1,1,11,17,11,347,0.8935458480913027,0.901875901876
11,310,35,150.95511955785844,75.89328616735402,17,18,0,2,4,0,56,33,56,0,0,0,0,33,0,33,0,0,0,0,48,0,48,17,23,18,0,0,8,18,8,342,0.885597667638484,0.926530612245
12,242,36,112.00423314013804,77.20524684955693,25,11,0,3,0,0,40,23,40,0,0,0,0,35,0,35,0,0,0,5,48,0,48,11,29,7,0,0,8,7,8,320,0.8610559964726632,0.900793650794
13,158,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
14,129,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
15,175,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
16,152,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
17,43,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
18,49,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
19,384,21,184.34468206503797,30.683881736767226,6,15,0,1,0,0,23,13,23,0,0,0,0,17,0,17,0,0,0,0,36,0,36,10,26,11,2,0,8,11,8,323,0.8916423712342081,0.91156462585
20,383,58,105.56147206192928,72.12884051441942,34,24,0,2,2,0,0,0,0,0,0,0,0,49,0,49,0,0,0,0,25,0,25,9,23,14,1,0,10,14,10,346,0.8692033293697978,0.912972085386
21,104,29,159.91774235187265,70.69493724698636,19,10,0,4,1,0,97,56,97,0,0,0,0,19,0,19,0,0,0,14,54,0,54,7,13,10,0,0,13,10,13,342,0.8929562312439842,0.91789819376
22,111,23,193.57081166327265,54.05384264173823,9,14,0,3,2,0,123,72,123,0,0,0,0,15,0,15,0,0,0,7,64,0,64,6,13,14,0,0,9,14,9,324,0.8922045188585831,0.915113871636
23,211,33,200.69174019397724,46.24061897429382,16,17,0,2,5,0,52,30,52,0,0,0,0,29,0,29,0,0,0,0,50,0,50,16,27,19,4,0,10,19,10,350,0.8978529887620799,0.907647907648
24,42,11,179.22209858546472,60.1715229999665,6,5,0,1,3,0,38,22,38,0,0,0,11,4,0,4,0,0,0,19,19,0,19,1,3,8,0,1,2,8,2,231,0.8618654073199529,0.939393939394
