Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3761,75,110.77151766715387,71.60816222273407,35,40,0,2,3,0,79,49,79,0,0,0,0,70,0,70,0,0,0,0,65,0,65,14,33,23,0,1,10,23,10,361,0.8788910052910054,0.918095238095
2,5016,26,164.3153725894826,35.647969790024106,20,6,0,1,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,30,0,30,8,29,19,0,0,7,19,7,327,0.8888771484925331,0.895604395604
3,3170,56,134.79103936361918,76.06651806789877,22,34,0,3,6,0,72,45,72,0,0,0,0,45,0,45,0,0,0,0,57,0,57,14,28,18,1,0,15,18,15,359,0.8796616861030129,0.90731292517
4,3103,50,155.38642824959527,72.06160696148977,28,22,0,3,3,0,14,9,14,0,0,0,0,49,0,49,0,0,0,0,37,0,37,27,31,21,3,0,15,21,15,360,0.8961904761904764,0.918095238095
5,115,36,107.64694896537829,56.65315623903029,17,19,0,1,1,0,29,18,29,0,0,0,0,35,0,35,0,0,0,14,23,0,23,14,10,17,0,0,4,17,4,318,0.8507863021751909,0.914021164021
6,70,43,114.20000990436797,84.80016793061024,23,20,0,5,2,0,131,82,131,0,0,0,36,17,0,17,0,0,0,26,57,0,57,6,7,10,1,0,8,10,8,317,0.8359087280125684,0.90365448505
7,734,90,115.28368053533536,73.83036300444921,41,49,0,4,2,0,59,38,59,0,0,0,0,81,0,81,0,0,0,0,45,0,45,16,23,26,0,3,16,26,16,377,0.8879423868312758,0.920634920635
8,3842,27,199.58423335530512,51.770297031945255,14,13,0,6,1,0,126,78,126,0,0,0,0,28,0,28,0,0,0,0,64,0,64,14,14,17,2,0,8,17,8,326,0.8913710889019532,0.901234567901
9,3902,57,139.12238156820217,80.8978401696405,28,29,0,3,6,0,15,9,15,0,0,0,0,48,0,48,0,0,0,0,35,0,35,17,27,20,0,0,17,20,17,364,0.8856351404827857,0.907268170426
10,2507,41,165.97541357759516,40.05028220520102,21,20,0,2,1,0,7,4,7,0,0,0,0,23,0,23,0,0,0,0,33,0,33,10,29,27,1,0,12,27,12,356,0.8989971955468685,0.903600464576
11,235,42,169.87021982664487,49.928648086791796,20,22,0,3,4,0,25,16,25,0,0,0,0,31,0,31,0,0,0,0,35,0,35,13,25,27,1,0,13,27,13,363,0.8985260770975056,0.903628117914
12,139,41,153.46685744005745,71.77316053612729,18,23,0,2,4,0,56,35,56,0,0,0,0,28,0,28,0,0,0,0,36,0,36,8,15,17,1,0,14,17,14,360,0.8895640350131726,0.901277584204
13,154,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
14,118,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
15,202,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
16,242,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
17,60,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
18,21,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
19,449,19,171.63928591857368,37.26690037644452,8,11,0,1,0,0,1,1,1,0,0,0,0,14,0,14,0,0,0,0,21,0,21,8,20,12,0,0,7,12,7,303,0.8787758870861362,0.90977443609
20,477,38,189.0332503952096,52.168920073416274,15,23,0,3,5,0,84,51,84,0,0,0,0,35,0,35,0,0,0,0,58,0,58,19,24,24,0,0,14,24,14,358,0.893813481071099,0.918546365915
21,200,20,78.30509704283469,69.79832634956513,8,12,0,1,1,0,18,12,18,0,0,0,0,31,0,31,0,0,0,0,29,0,29,13,23,2,0,0,2,2,2,186,0.7719642857142857,0.904761904762
22,180,19,182.95718059054406,55.92421807263293,8,11,0,0,4,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,23,0,23,6,22,12,0,0,7,12,7,308,0.8899881282152748,0.934837092732
23,284,16,68.73609661890008,32.26555149059565,6,10,0,0,0,0,0,0,0,0,0,0,0,31,0,31,0,0,0,0,33,0,33,16,33,3,0,0,0,3,0,160,0.7581845238095238,0.869047619048
24,112,47,124.71734657315139,76.50401681011013,23,24,0,0,3,0,0,0,0,0,0,0,0,35,0,35,0,0,0,15,11,0,11,7,10,14,0,1,11,14,11,344,0.868945224083296,0.913880445795
