Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,699,49.47433532442253,10.194569463693238,698,49.432681989351494,10.14225700193538,0,0,0,0,0,0,0,0,10,694,0,0
1,100.0,494,134.4593188156105,0.0,1,78.54836320400915,0.0,699,0,14,685,0,0,0,0,0,6,0,0
2,150.0,276,181.3429854668015,2.842170943040401e-14,494,134.4593188156105,0.0,494,0,34,460,0,0,654,0,76,578,0,0
3,200.0,150,218.25988232814936,0.0,426,194.34189281234654,17.632575807511465,426,0,31,395,0,0,658,0,167,491,0,0
4,250.0,65,247.32879632779216,2.842170943040401e-14,128,258.59462145558143,11.443250611858456,128,0,5,123,0,0,180,0,24,156,0,0
5,300.0,63,270.2180918255228,0.0,62,298.882200129182,12.152667805555943,62,0,11,51,0,0,100,0,21,79,0,0
6,350.0,64,299.9191330666049,13.290476791320588,2,332.0640541267116,2.7278729742332075,2,0,0,2,0,0,6,0,1,5,0,0
Totals,7,1811,NA,NA,1811,NA,NA,1811,0,95,1716,0,0,1598,0,299,2009,0,0
