Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,681,50.146714366122346,10.141075212061315,676,49.94952782228742,9.913707828265007,0,0,0,0,0,0,0,0,0,763,0,0
1,100.0,443,134.4593188156105,0.0,5,76.80633509260255,1.8260753000402021,681,0,6,675,0,0,0,0,0,4,0,0
2,150.0,238,181.34298546680157,8.526512829121202e-14,443,134.4593188156105,0.0,443,0,15,428,0,0,634,0,147,487,0,0
3,200.0,111,218.25988232814922,1.4210854715202004e-13,349,193.08446269204396,17.192923436497164,349,0,47,302,0,0,575,0,154,421,0,0
4,250.0,72,247.3287963277922,0.0,113,255.63376195086255,11.005560333057623,113,0,30,83,0,0,146,0,14,132,0,0
5,300.0,41,270.21809182552283,5.684341886080802e-14,50,293.7924997018597,9.181068168596141,50,0,17,33,0,0,53,0,8,45,0,0
6,350.0,55,297.3002421510286,14.18100478630401,5,332.3776666427183,3.9650292823195743,5,0,0,5,0,0,4,0,0,4,0,0
Totals,7,1641,NA,NA,1641,NA,NA,1641,0,115,1526,0,0,1412,0,323,1856,0,0
