Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,698,49.45260367810475,10.519397688324558,692,49.213465902678635,10.242207177794254,0,0,0,0,0,0,0,0,0,916,0,0
1,100.0,605,134.4593188156105,0.0,6,77.03316044391742,2.6662994676432157,698,0,83,615,0,0,0,0,0,3,0,0
2,150.0,291,181.3429854668015,2.842170943040401e-14,605,134.4593188156105,0.0,605,0,24,581,0,0,574,0,58,516,0,0
3,200.0,131,218.2598823281494,2.842170943040401e-14,422,192.80297003750428,17.080275819451124,422,0,36,386,0,0,776,0,230,546,0,0
4,250.0,83,247.32879632779213,5.684341886080802e-14,142,256.83913741487737,11.2800008791578,142,0,24,118,0,0,172,0,18,154,0,0
5,300.0,59,270.21809182552283,5.684341886080802e-14,59,298.51649455815544,11.390959264990146,59,0,18,41,0,0,81,0,21,60,0,0
6,350.0,66,302.4521309962063,15.811294761189686,7,335.6239238312063,5.705659504214086,7,0,0,7,0,0,10,0,0,10,0,0
Totals,7,1933,NA,NA,1933,NA,NA,1933,0,185,1748,0,0,1613,0,327,2205,0,0
