Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4855,49,139.8777959499089,76.34837556733659,30,19,0,5,1,0,167,104,167,0,0,0,0,42,0,42,0,0,0,0,110,0,110,16,43,19,0,0,13,19,13,367,0.8909581325241466,0.930029154519
2,3394,25,187.00977120653727,57.908257221733926,13,12,0,3,2,0,141,88,141,0,0,0,0,22,0,22,0,0,0,0,85,0,85,12,32,14,0,0,11,14,11,341,0.8973714285714286,0.940952380952
3,3111,127,92.27470606790409,67.92081545497366,64,63,0,3,3,0,46,29,46,0,0,0,0,120,0,120,0,0,0,0,67,0,67,18,47,31,1,1,9,31,9,393,0.8982105583258784,0.922009748781
4,2954,128,102.94353406256245,72.37378984973672,62,66,0,5,5,0,36,22,36,0,0,0,0,116,0,116,0,0,0,0,48,0,48,19,30,35,1,0,15,35,15,391,0.8771711077008929,0.909598214286
5,141,57,89.44765060106694,69.48493391611294,26,31,0,2,2,0,21,13,21,0,0,0,0,64,0,64,0,0,0,37,21,0,21,17,13,11,0,0,6,11,6,330,0.8505107798736602,0.90977443609
6,119,30,90.24510512030729,64.78440261257589,13,17,0,1,1,0,43,27,43,0,0,0,4,35,0,35,0,0,0,35,25,0,25,11,9,7,0,0,3,7,3,290,0.8484126984126983,0.911111111111
7,4294,59,145.55449464811585,79.54599272787677,33,26,0,8,2,0,245,152,245,0,0,0,0,47,0,47,0,0,0,0,138,0,138,16,44,26,1,0,13,26,13,383,0.8849605340556216,0.915254237288
8,3648,17,200.9416463159615,59.73031926788628,12,5,0,4,1,0,78,49,78,0,0,0,0,13,0,13,0,0,0,0,55,0,55,6,25,7,3,0,7,7,7,320,0.8950403690888119,0.899159663866
9,3455,50,143.78409570054635,68.57635444275617,21,29,0,1,5,0,0,0,0,0,0,0,0,40,0,40,0,0,0,0,49,0,49,13,49,23,0,1,12,23,12,376,0.8940666666666669,0.902857142857
10,2821,121,92.69868292360395,63.41047900613634,53,68,0,0,3,0,0,0,0,0,0,0,0,115,0,115,0,0,0,0,40,0,40,20,38,29,3,0,13,29,13,382,0.8925359639108702,0.911452184179
