Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6335,74,108.70823491293064,69.63727119433334,41,33,0,1,2,0,0,0,0,0,0,0,0,54,0,54,0,0,0,0,47,0,47,9,43,21,0,0,15,21,15,308,0.8656779366238823,0.894465894466
2,4753,32,134.51123568813688,70.30856655522294,15,17,0,2,1,0,35,21,35,0,0,0,0,32,0,32,0,0,0,0,45,0,45,13,30,15,1,0,6,15,6,276,0.8529575892857143,0.869047619048
3,3119,54,168.39222360786323,73.41138900837562,32,22,0,7,5,0,94,58,94,0,0,0,0,38,0,38,0,0,0,0,84,0,84,12,47,27,1,3,15,27,15,324,0.8770902736952121,0.898589065256
4,2947,70,114.25798795631779,73.0291827889397,31,39,0,3,2,0,45,27,45,0,0,0,0,69,0,69,0,0,0,0,59,0,59,24,40,26,1,0,8,26,8,317,0.8596744412050535,0.875510204082
5,144,17,192.97368361927826,65.06069257152545,10,7,0,3,4,0,50,30,50,0,0,0,7,24,0,24,0,0,0,21,46,0,46,14,26,10,2,0,5,10,5,247,0.8531883341571922,0.854341736695
6,180,45,104.9857638119098,66.3841844528084,17,28,0,2,1,0,89,54,89,0,0,0,0,52,0,52,0,0,0,14,54,0,54,18,19,17,1,0,4,17,4,274,0.8454791299235744,0.898412698413
7,1835,108,99.22308877485348,68.25965129262823,49,59,0,1,4,0,43,26,43,0,0,0,0,99,0,99,0,0,0,0,61,0,61,18,39,34,0,0,11,34,11,318,0.8699437422431248,0.899029982363
8,3554,56,105.07138659653477,68.89022320583955,20,36,0,1,1,0,35,21,35,0,0,0,0,49,0,49,0,0,0,0,52,0,52,7,37,18,0,0,7,18,7,305,0.8526937560738584,0.875850340136
9,1702,100,106.1384116536553,74.02331102051195,57,43,0,4,5,0,28,17,28,0,0,0,0,93,0,93,0,0,0,0,56,0,56,21,44,26,0,0,16,26,16,322,0.8482404761904765,0.91380952381
10,3339,75,117.19275373319417,70.31439094970821,38,37,0,4,2,0,89,55,89,0,0,0,0,66,0,66,0,0,0,0,73,0,73,15,35,29,1,1,11,29,11,311,0.8501460317460316,0.892698412698
11,263,75,115.27390255949938,73.75194826431473,45,30,0,5,0,0,94,56,94,0,0,0,0,73,0,73,0,0,0,0,75,0,75,22,36,24,0,1,12,24,12,307,0.8467597883597884,0.873015873016
12,246,33,156.9369716134254,73.1000805813629,13,20,0,2,1,0,80,49,80,0,0,0,0,23,0,23,0,0,0,0,65,0,65,6,33,16,1,0,9,16,9,289,0.8623245441427262,0.875901875902
13,67,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
14,114,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
15,196,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
16,243,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
17,84,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
18,75,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
19,436,41,165.5051131931552,78.32840831492288,23,18,0,5,2,0,80,49,80,0,0,0,0,45,0,45,0,0,0,0,68,0,68,24,34,13,0,0,18,13,18,309,0.8656270360613014,0.879210220674
20,489,44,132.56387454897242,77.71726990761586,23,21,0,3,3,0,0,0,0,0,0,0,0,41,0,41,0,0,0,0,34,0,34,14,33,13,0,0,14,13,14,301,0.860008362849272,0.899350649351
21,182,46,117.12174421399429,76.37575205778569,21,25,0,2,4,0,61,37,61,0,0,0,0,40,0,40,0,0,0,0,52,0,52,11,25,15,0,1,8,15,8,299,0.8575704383832928,0.850931677019
22,176,11,163.84963150785381,40.13733465147639,6,5,0,1,0,0,35,21,35,0,0,0,0,11,0,11,0,0,0,0,33,0,33,6,18,9,0,0,2,9,2,218,0.8429752066115703,0.878787878788
23,316,55,112.28254319681851,70.83097568023275,25,30,0,1,3,0,46,28,46,0,0,0,0,57,0,57,0,0,0,0,57,0,57,18,39,18,1,1,6,18,6,294,0.8408736717827627,0.881385281385
24,302,47,147.35310618588048,71.15907091706134,26,21,0,4,1,0,47,30,47,0,0,0,0,38,0,38,0,0,0,0,40,0,40,9,22,24,0,1,10,24,10,299,0.8663368470973724,0.892603850051
25,34,11,160.2896071608717,60.16375126680332,2,9,0,0,1,0,0,0,0,0,0,0,24,1,0,1,0,0,0,30,0,0,0,0,0,9,0,0,2,9,2,218,0.8486816214088941,0.878787878788
26,172,27,198.4282970134027,52.93657487954896,12,15,0,1,6,0,31,19,31,0,0,0,0,18,0,18,0,0,0,0,42,0,42,9,30,16,2,1,8,16,8,302,0.8722973414331441,0.902998236332
27,129,36,98.18580748885606,61.12676654269761,18,18,0,1,2,0,0,0,0,0,0,0,9,38,0,38,0,0,0,14,21,0,21,9,21,15,0,0,2,15,2,264,0.8567754262198707,0.924603174603
28,43,15,164.57742071863333,55.476689402206276,4,11,0,1,2,0,27,16,27,0,0,0,9,4,0,4,0,0,0,39,12,0,12,0,1,11,0,0,4,11,4,238,0.856719576719577,0.87619047619
29,113,29,191.44239852537575,59.13713683116498,18,11,0,5,1,0,81,49,81,0,0,0,0,18,0,18,0,0,0,17,49,0,49,13,16,18,0,1,10,18,10,273,0.8572277900458639,0.865353037767
30,149,69,107.79734748838622,80.56264471455884,36,33,0,5,4,0,87,52,87,0,0,0,0,64,0,64,0,0,0,22,55,0,55,16,17,13,1,0,13,13,13,304,0.8268771066502638,0.881297446515
31,6201,72,108.52673899452549,76.13914207195113,36,36,0,2,4,0,13,8,13,0,0,0,0,69,0,69,0,0,0,0,30,0,30,22,25,17,1,0,13,17,13,311,0.8502948633156966,0.893518518519
32,6477,47,151.77770746685343,66.9093175394081,30,17,0,4,1,0,68,41,68,0,0,0,0,38,0,38,0,0,0,0,60,0,60,18,32,21,1,1,14,21,14,315,0.8677164845114144,0.878419452888
33,913,37,195.62093031925139,55.91572863872581,14,23,0,5,5,0,69,41,69,0,0,0,0,27,0,27,0,0,0,0,65,0,65,17,36,20,1,1,15,20,15,314,0.8802740964903126,0.898326898327
34,973,54,132.88986286279027,79.49090656970034,27,27,0,5,3,0,88,53,88,0,0,0,0,52,0,52,0,0,0,0,83,0,83,23,47,17,1,0,14,17,14,304,0.8591514795218501,0.865079365079
35,389,31,175.06468026804444,47.408108588203355,14,17,0,3,0,0,104,75,104,0,0,0,0,32,6,26,0,0,0,0,81,16,65,17,51,23,1,0,7,23,7,292,0.8706456568059063,0.89708141321
36,558,30,198.31507898302792,44.739102028298895,9,21,0,3,5,0,52,38,52,0,0,0,0,16,3,13,0,0,0,0,62,12,50,12,48,7,0,1,22,7,22,296,0.8714285714285714,0.901587301587
37,280,40,144.95516631567708,87.97107999004395,20,20,0,3,6,0,5,3,5,0,0,0,0,27,8,19,0,0,0,0,33,10,23,7,31,15,0,1,10,15,10,305,0.8514880952380953,0.871428571429
