Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,719,49.75463653293417,9.891650590260802,716,49.63915624794809,9.749711019741161,0,0,0,0,0,0,0,0,0,664,0,0
1,100.0,455,134.4593188156105,0.0,3,77.31593121628109,0.642310070879107,719,0,0,719,0,0,0,0,0,6,0,0
2,150.0,317,181.3429854668015,2.842170943040401e-14,455,134.4593188156105,0.0,455,0,8,447,0,0,681,0,48,633,0,0
3,200.0,155,218.25988232814933,2.842170943040401e-14,472,193.46611896999835,17.33718844673309,472,0,49,423,0,0,659,0,153,506,0,0
4,250.0,75,247.32879632779213,5.684341886080802e-14,132,257.21281029272126,11.337741586755472,132,0,8,124,0,0,188,0,26,162,0,0
5,300.0,57,270.21809182552283,5.684341886080802e-14,48,298.80678427920697,11.059274038719643,48,0,10,38,0,0,80,0,19,61,0,0
6,350.0,55,303.36834791909035,15.911900074213332,7,334.64764144971934,5.438909384080631,7,0,2,5,0,0,7,0,1,6,0,0
Totals,7,1833,NA,NA,1833,NA,NA,1833,0,77,1756,0,0,1615,0,247,2038,0,0
