Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4188,38,172.33625911832428,56.404575353979574,22,16,0,1,2,0,58,37,58,0,0,0,0,28,0,28,0,0,0,0,52,0,52,15,29,19,1,0,14,19,14,379,0.8987435694499409,0.928571428571
2,3922,34,142.33574057588072,68.6914337592979,16,18,0,3,1,0,26,17,26,0,0,0,0,30,0,30,0,0,0,0,34,0,34,11,23,18,0,0,8,18,8,360,0.8899324435656616,0.904761904762
3,2892,86,111.38028517499897,75.19547517729788,45,41,0,4,1,0,82,53,82,0,0,0,0,76,0,76,0,0,0,0,69,0,69,17,40,21,2,1,15,21,15,383,0.8932627675191223,0.915282392027
4,3036,53,170.95854431278119,60.173742705140725,21,32,0,5,3,0,71,45,71,0,0,0,0,41,0,41,0,0,0,0,67,0,67,18,40,27,1,1,19,27,19,379,0.902829341063588,0.917340521114
5,150,42,100.13931064903974,66.3399528441742,22,20,0,2,1,0,45,30,45,0,0,0,0,38,0,38,0,0,0,22,35,0,35,8,18,17,1,0,2,17,2,333,0.8848531476082496,0.917233560091
6,179,27,171.55765592119812,60.1457886351497,12,15,0,2,5,0,88,56,88,0,0,0,0,30,0,30,0,0,0,15,52,0,52,17,20,20,2,0,5,20,5,355,0.8994708994708993,0.940035273369
7,3831,101,93.65992878285199,60.8549983100793,55,46,0,1,1,0,61,39,61,0,0,0,0,104,0,104,0,0,0,0,61,0,61,24,36,25,2,1,9,25,9,387,0.8970152319333772,0.926921263555
8,2461,84,95.6560595391133,74.82750014293205,46,38,0,5,4,0,23,15,23,0,0,0,0,76,0,76,0,0,0,0,33,0,33,8,23,14,1,0,12,14,12,383,0.8911193445632223,0.90022675737
9,2076,77,128.5143121628706,81.90606710313565,40,37,0,6,4,0,186,118,186,0,0,0,0,62,0,62,0,0,0,0,111,0,111,16,41,22,0,0,20,22,20,383,0.8970757134022439,0.933209647495
10,1894,75,131.19525504701292,75.60267250524437,40,35,0,1,6,0,0,0,0,0,0,0,0,69,0,69,0,0,0,0,35,0,35,24,32,28,1,0,17,28,17,390,0.9050370370370371,0.92253968254
11,323,85,109.30124387339404,72.10647774420494,49,36,0,1,2,0,0,0,0,0,0,0,0,76,0,76,0,0,0,0,44,0,44,13,41,26,0,0,14,26,14,383,0.8980128521997031,0.924929971989
12,230,22,182.3663443902655,44.0099801953119,16,6,0,4,0,0,128,81,128,0,0,0,0,16,0,16,0,0,0,0,74,0,74,9,27,13,1,0,8,13,8,339,0.897874852420307,0.926406926407
13,217,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
