Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6274,137,92.4927717404553,65.44866388237018,69,68,0,2,3,0,25,15,25,0,0,0,0,126,0,126,0,0,0,0,50,0,50,19,34,28,0,0,17,28,17,361,0.8709751895856643,0.89259645464
2,6960,51,111.41254042820033,81.01940355498492,26,25,0,2,4,0,61,37,61,0,0,0,0,51,0,51,0,0,0,0,57,0,57,18,31,12,0,0,10,12,10,323,0.8573900148294613,0.889822595705
3,2988,53,147.1343523998118,68.46522475673542,22,31,0,2,5,0,0,0,0,0,0,0,0,49,0,49,0,0,0,0,50,0,50,19,49,26,0,1,13,26,13,343,0.8844106528335793,0.898472596586
4,3013,66,149.14465875218107,76.36567958824168,37,29,0,7,5,0,130,78,130,0,0,0,0,47,0,47,0,0,0,0,106,0,106,18,53,28,3,0,18,28,18,363,0.8886538545629455,0.896825396825
5,213,35,120.77169577688045,82.76572158847343,15,20,0,1,5,0,0,0,0,0,0,0,0,50,0,50,0,0,0,14,32,0,32,29,32,11,0,2,6,11,6,308,0.864159378036929,0.910204081633
6,157,36,94.24172068581775,59.927080713053684,21,15,0,1,1,0,58,35,58,0,0,0,0,41,0,41,0,0,0,16,53,0,53,13,28,13,0,0,3,13,3,291,0.8382752792475012,0.895502645503
7,2374,89,102.11274485935661,66.85536298677415,46,43,0,4,2,0,15,9,15,0,0,0,0,87,0,87,0,0,0,0,66,0,66,22,58,20,1,1,13,20,13,352,0.8829903631696335,0.890315676833
8,2894,37,140.2031957959197,69.04837743273852,17,20,0,2,1,0,47,29,47,0,0,0,0,32,0,32,0,0,0,0,49,0,49,16,30,16,0,0,11,16,11,337,0.8810567324080837,0.902187902188
9,3576,98,105.9732445238208,69.60301230500016,46,52,0,3,2,0,108,66,108,0,0,0,0,87,0,87,0,0,0,0,93,0,93,16,49,35,2,1,8,35,8,365,0.8857965926895539,0.885811467444
10,1524,79,126.04472318685599,76.70044130299416,40,39,0,2,5,0,21,13,21,0,0,0,0,62,0,62,0,0,0,0,41,0,41,15,32,31,0,0,17,31,17,353,0.8885480806647286,0.890898131404
11,240,65,153.88536089007567,75.60229767754343,28,37,0,6,3,0,255,155,255,0,0,0,0,46,0,46,0,0,0,0,138,0,138,8,38,29,0,0,18,29,18,358,0.886429980276134,0.911355311355
12,201,27,190.72061920168952,56.396212494290594,13,14,0,4,2,0,75,46,75,0,0,0,0,20,0,20,0,0,0,0,58,0,58,9,28,17,1,1,8,17,8,318,0.8903586125808347,0.901234567901
13,173,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
14,101,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
15,177,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
16,189,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
17,48,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,11,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
18,3,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
19,477,62,106.03858133259456,74.31469506105991,24,38,0,1,2,0,48,29,48,0,0,0,0,55,0,55,0,0,0,0,54,0,54,11,34,14,1,1,8,14,8,344,0.8726091373073686,0.900153609831
20,480,38,167.07379754114444,53.42575026438061,17,21,0,4,2,0,102,62,102,0,0,0,0,27,0,27,0,0,0,0,72,0,72,8,31,26,0,0,10,26,10,335,0.8857505606120566,0.911027568922
21,135,37,75.92302543465557,42.3808102220834,16,21,0,0,0,0,0,0,0,0,0,0,0,44,0,44,0,0,0,17,21,0,21,13,21,11,0,0,0,11,0,289,0.8670214616160561,0.89703989704
22,163,57,95.08597026760668,62.690870025933826,30,27,0,1,1,0,38,23,38,0,0,0,0,52,0,52,0,0,0,0,35,0,35,8,17,15,0,0,6,15,6,303,0.8034047106069261,0.895572263993
23,195,43,160.00424949367348,48.903182796708315,22,21,0,2,1,0,39,24,39,0,0,0,0,33,0,33,0,0,0,4,53,0,53,13,35,28,1,0,10,28,10,355,0.8902881866646063,0.901439645626
24,144,47,106.43987501437488,74.26628272695079,20,27,0,0,3,0,0,0,0,0,0,0,0,45,0,45,0,0,0,0,25,0,25,12,24,13,0,0,9,13,9,312,0.863092543490914,0.922998986829
25,186,32,117.75257145483025,72.27526675137818,18,14,0,1,2,0,29,18,29,0,0,0,0,39,0,39,0,0,0,7,39,0,39,17,28,11,0,0,5,11,5,297,0.8659551711309523,0.895833333333
26,132,17,145.20299173685186,33.136324492262204,10,7,0,1,0,0,0,0,0,0,0,0,0,28,0,28,0,0,0,23,17,0,17,19,16,16,0,0,1,16,1,261,0.8650519031141868,0.873949579832
27,139,22,161.23639248399942,45.63682510744643,15,7,0,1,1,0,0,0,0,0,0,0,0,20,0,20,0,0,0,18,22,0,22,11,22,15,0,0,7,15,7,303,0.8811983471074378,0.904761904762
28,142,33,177.71569196757926,51.017262170659684,17,16,0,3,3,0,69,42,69,0,0,0,0,16,0,16,0,0,0,27,45,0,45,8,18,21,0,1,11,21,11,338,0.8936333027242119,0.901875901876
29,135,1,134.4593188156105,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,17,21,0,21,7,21,1,0,0,0,1,0,37,0.38095238095238093,0.761904761905
30,70,22,64.2325545509085,34.04152553309069,10,12,0,0,0,0,0,0,0,0,0,0,1,33,0,33,0,0,0,40,2,0,2,14,2,4,0,0,0,4,0,154,0.7530499803227073,0.945887445887
31,3214,41,146.87725314363786,82.14109686140354,21,20,0,4,5,0,105,64,105,0,0,0,0,42,0,42,0,0,0,0,83,0,83,21,42,16,0,0,12,16,12,329,0.8802583496218238,0.926829268293
32,4244,64,123.5503687507174,79.52916300528567,31,33,0,3,6,0,40,24,40,0,0,0,0,46,0,46,0,0,0,0,59,0,59,6,43,18,0,0,16,18,16,346,0.8828996930803571,0.908482142857
33,979,61,132.2302662430599,76.14112352672993,31,30,0,5,1,0,70,42,70,0,0,0,0,46,0,46,0,0,0,0,60,0,60,13,31,19,2,0,17,19,17,356,0.876070180826967,0.928961748634
34,1088,86,105.29141981687337,74.49212164847457,50,36,0,6,2,0,21,13,21,0,0,0,0,85,0,85,0,0,0,0,41,0,41,25,31,18,1,0,15,18,15,346,0.8741533389992016,0.909745293466
35,494,31,184.46441484787627,58.061778003921155,17,14,0,5,2,0,217,158,217,0,0,0,0,28,6,22,0,0,0,0,88,18,70,18,29,20,0,1,10,20,10,327,0.8818443090035181,0.913978494624
36,684,24,171.27850694398126,61.72857897434731,8,16,0,2,3,0,45,33,45,0,0,0,0,26,5,21,0,0,0,0,60,12,48,17,47,15,0,1,6,15,6,306,0.8861607142857143,0.904761904762
37,225,46,104.13203572106745,74.04834102420413,22,24,0,1,2,0,44,32,44,0,0,0,0,43,13,30,0,0,0,0,37,11,26,14,24,13,0,0,7,13,7,315,0.8624651183724907,0.907867494824
38,87,44,126.03255556481649,76.33900819358983,19,25,0,3,2,0,66,48,66,0,0,0,0,33,10,23,0,0,0,22,28,8,20,7,10,14,0,0,11,14,11,334,0.8673627508854783,0.886363636364
39,130,43,116.09121812666623,69.79824318911103,19,24,0,1,1,0,45,33,45,0,0,0,0,42,13,29,0,0,0,20,25,7,18,11,12,13,1,1,7,13,7,316,0.8745911560946715,0.928017718715
40,140,20,173.7912029849612,49.589358830124326,10,10,0,0,2,0,0,0,0,0,0,0,10,18,5,13,0,0,0,20,22,7,15,12,22,17,0,0,3,17,3,304,0.8808928571428574,0.904761904762
41,188,20,142.56023236198467,79.10332308696688,12,8,0,2,1,0,26,19,26,0,0,0,0,21,6,15,0,0,0,0,53,16,37,12,45,9,0,1,4,9,4,273,0.8692857142857143,0.878571428571
42,131,15,52.28879114703981,6.569562886798259,7,8,0,0,0,0,0,0,0,0,0,0,0,32,10,22,0,0,0,21,18,5,13,17,17,0,0,0,0,0,0,205,0.8300529100529104,0.866666666667
43,403,25,88.29942432461738,66.94259878881965,14,11,0,0,2,0,0,0,0,0,0,0,0,29,9,20,0,0,0,0,25,7,18,9,24,6,0,0,2,6,2,225,0.7485333333333339,0.801904761905
44,151,50,112.10271996730407,76.95221388084666,26,24,0,3,2,0,51,37,51,0,0,0,2,52,16,36,0,0,0,20,34,10,24,17,20,11,0,1,11,11,11,330,0.8633333333333331,0.887619047619
45,153,28,174.6814145223861,77.65015215962312,14,14,0,4,2,0,104,75,104,0,0,0,13,20,6,14,0,0,0,0,51,15,36,12,22,14,0,0,10,14,10,334,0.8883017492711373,0.894557823129
46,355,11,151.83741294474706,78.05037405556021,7,4,0,0,2,0,0,0,0,0,0,0,0,13,4,9,0,0,0,0,38,11,27,8,38,5,0,0,3,5,3,219,0.8492719401810312,0.887445887446
47,296,24,186.28178140169408,49.762295660290405,16,8,0,3,1,0,21,15,21,0,0,0,0,28,8,20,0,0,0,0,50,15,35,23,44,12,0,1,11,12,11,316,0.8819031084656085,0.884920634921
48,152,33,97.98270144874778,66.51824847206142,14,19,0,1,1,0,0,0,0,0,0,0,2,36,11,25,0,0,0,45,11,3,8,13,11,11,0,0,3,11,3,288,0.8636363636363638,0.909090909091
49,269,34,133.79126795008676,77.2418591331412,19,15,0,4,2,0,65,47,65,0,0,0,0,39,12,27,0,0,0,0,67,20,47,16,49,15,1,0,6,15,6,306,0.8630540451474709,0.889355742297
50,87,34,178.14855034784577,51.088614964113916,20,14,0,5,3,0,107,77,107,0,0,0,18,9,3,6,0,0,0,31,39,12,27,3,9,21,0,2,11,21,11,337,0.8918685121107266,0.896358543417
Totals,46973,1918,NA,NA,957,961,102,95,2147,1398,2147,0,0,0,80,1838,137,1701,0,0,0,362,2088,177,1911,670,1301,708,14,16,374,708,374,392,0.9029205442404693,0.899448830627
