Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,739,50.21495263821541,10.114673712391435,736,50.09547487576876,9.956411760370262,0,0,0,0,0,0,0,0,12,684,0,0
1,100.0,529,134.45931881561046,2.842170943040401e-14,3,79.52683035846128,4.349368537576269,739,0,54,685,0,0,0,0,0,0,0,0
2,150.0,251,181.34298546680154,5.684341886080802e-14,529,134.45931881561046,2.842170943040401e-14,529,0,42,487,0,0,652,0,106,546,0,0
3,200.0,155,218.25988232814933,2.842170943040401e-14,406,195.43687466263628,17.935019965236435,406,0,51,355,0,0,635,0,176,459,0,0
4,250.0,90,247.32879632779213,5.684341886080802e-14,140,255.50354471983883,10.967575862144031,140,0,22,118,0,0,196,0,53,143,0,0
5,300.0,50,270.21809182552283,5.684341886080802e-14,54,296.167725211983,10.668804267486461,54,0,7,47,0,0,80,0,16,64,0,0
6,350.0,61,300.36813584431536,15.469911251123836,7,332.7713035794512,4.620473251226427,7,0,0,7,0,0,8,0,2,6,0,0
Totals,7,1875,NA,NA,1875,NA,NA,1875,0,176,1699,0,0,1571,0,365,1902,0,0
