Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4586,86,114.61098135492223,79.45495675962177,49,37,0,5,3,0,41,27,41,0,0,0,0,67,0,67,0,0,0,0,60,0,60,11,44,23,0,1,18,23,18,322,0.8587396018439827,0.875968992248
2,5917,91,101.2539401947808,69.16078676823487,46,45,0,5,1,0,115,74,115,0,0,0,0,74,0,74,0,0,0,0,68,0,68,9,23,24,1,0,11,24,11,319,0.8322551336680063,0.885400313972
3,2944,85,115.77480628971163,75.222558881073,45,40,0,8,1,0,84,54,84,0,0,0,0,74,0,74,0,0,0,0,88,0,88,17,55,30,0,3,12,30,12,311,0.8498928983358047,0.883473389356
4,3008,94,107.84265131876681,82.32981624787335,45,49,0,2,9,0,59,39,59,0,0,0,0,93,0,93,0,0,0,0,80,0,80,24,56,27,1,1,10,27,10,321,0.8624296708271357,0.893617021277
5,106,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,17,0,0,0,42,7,0,7,17,7,0,0,0,0,0,0,0,0.0,0.0
6,265,59,142.1375254095652,67.16163004249123,26,33,0,1,5,0,50,32,50,0,0,0,0,57,0,57,0,0,0,0,64,0,64,24,44,26,0,0,17,26,17,319,0.8652959603835788,0.893462469734
7,2697,77,128.46421741295134,72.72196432107772,39,38,0,3,3,0,24,15,24,0,0,0,0,80,0,80,0,0,0,0,63,0,63,23,53,31,1,0,14,31,14,327,0.8540426796456482,0.87074829932
8,4589,78,99.04282131225679,70.21800104381143,35,43,0,2,2,0,14,9,14,0,0,0,0,64,0,64,0,0,0,0,36,0,36,7,30,17,1,0,12,17,12,311,0.8665899627438088,0.887057387057
9,3905,87,133.26706448460945,71.69825848485415,41,46,0,3,5,0,142,92,142,0,0,0,0,66,0,66,0,0,0,0,87,0,87,16,37,34,2,1,17,34,17,321,0.8768472906403944,0.908045977011
10,4898,38,186.79116466718628,52.78477066111438,21,17,0,3,6,0,92,59,92,0,0,0,0,24,0,24,0,0,0,0,87,0,87,12,54,22,0,1,15,22,15,314,0.8718177021501123,0.895989974937
11,264,57,129.31577508144346,71.23246394250545,23,34,0,3,2,0,77,49,77,0,0,0,0,48,0,48,0,0,0,7,70,0,70,16,41,18,1,0,16,18,16,324,0.8669187588855174,0.883876357561
12,282,31,185.94782452969542,55.59194707203415,21,10,0,5,1,0,125,80,125,0,0,0,0,17,0,17,0,0,0,0,71,0,71,9,25,18,1,1,11,18,11,296,0.8705713294683115,0.877112135177
13,136,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
14,113,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
15,161,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
16,150,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
17,54,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
18,161,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
19,351,100,94.58637006453533,68.10833113022716,51,49,0,0,5,0,0,0,0,0,0,0,0,82,0,82,0,0,0,0,32,0,32,7,31,22,1,0,12,22,12,310,0.8208833333333335,0.869047619048
20,635,84,130.29043830865882,81.22081552549797,49,35,0,7,6,0,84,54,84,0,0,0,0,66,0,66,0,0,0,0,66,0,66,16,36,29,1,0,17,29,17,333,0.8658858384623692,0.877551020408
21,162,10,64.46465733836465,24.837074203576773,4,6,0,0,0,0,0,0,0,0,0,0,0,30,0,30,0,0,0,6,28,0,28,20,26,1,0,0,0,1,0,95,0.6747619047619048,0.895238095238
22,99,59,102.80248118612016,68.63177930859821,28,31,0,1,1,0,0,0,0,0,0,0,0,50,0,50,0,0,0,11,14,0,14,6,11,18,1,0,7,18,7,304,0.8513700222979164,0.854721549637
23,259,52,133.70807964412933,65.69378665584334,29,23,0,3,2,0,36,22,36,0,0,0,0,45,0,45,0,0,0,0,53,0,53,19,36,26,0,0,11,26,11,314,0.8635002817695127,0.893772893773
24,317,24,84.9870796968275,54.98396377521592,13,11,0,1,0,0,0,0,0,0,0,0,0,36,0,36,0,0,0,0,27,0,27,14,27,6,0,0,1,6,1,220,0.8021246693121695,0.875
25,141,9,172.08247798633772,53.20718195856414,5,4,0,3,0,0,117,76,117,0,0,0,0,17,0,17,0,0,0,12,59,0,59,14,18,6,0,0,3,6,3,188,0.8395061728395065,0.873015873016
26,91,58,114.04962537828573,69.19475541200507,32,26,0,0,4,0,0,0,0,0,0,0,45,24,0,24,0,0,0,20,8,0,8,2,8,26,1,0,5,26,5,317,0.8554583545665589,0.871921182266
27,170,25,187.18696262897032,66.46566915723773,8,17,0,1,7,0,85,55,85,0,0,0,0,14,0,14,0,0,0,3,62,0,62,9,31,16,0,1,8,16,8,270,0.8690666666666667,0.885714285714
28,155,14,180.89802764943374,63.29685093405326,8,6,0,3,1,0,86,56,86,0,0,0,0,16,0,16,0,0,0,8,53,0,53,14,23,9,0,1,4,9,4,231,0.8542274052478132,0.918367346939
29,68,69,76.8641157984267,58.88238473439575,34,35,0,2,2,0,56,35,56,0,0,0,53,16,0,16,0,0,0,25,29,0,29,6,8,10,0,0,5,10,5,285,0.8468759064222204,0.900621118012
30,71,1,134.4593188156105,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,0,13,0,0,0,27,6,0,6,12,6,1,0,0,0,1,0,40,0.45238095238095233,0.904761904762
31,4951,58,127.08391992145297,69.75753784099741,25,33,0,3,3,0,27,17,27,0,0,0,0,55,0,55,0,0,0,0,37,0,37,23,27,25,1,0,11,25,11,317,0.8569659135949267,0.907224958949
32,2680,37,164.64214597820455,72.79750054629497,14,23,0,3,4,0,116,74,116,0,0,0,0,32,0,32,0,0,0,0,75,0,75,16,33,18,0,0,12,18,12,310,0.8732129813210894,0.8712998713
33,862,60,107.38713267854067,70.7228905786684,31,29,0,3,2,0,56,36,56,0,0,0,0,56,0,56,0,0,0,0,44,0,44,11,23,20,1,0,6,20,6,300,0.8473214285714289,0.876984126984
34,1078,52,171.86767037777125,56.14227331952968,27,25,0,3,5,0,107,69,107,0,0,0,0,34,0,34,0,0,0,0,85,0,85,15,47,37,1,0,13,37,13,319,0.8784076500422656,0.892857142857
35,491,31,169.78992345119255,80.64390830426618,16,15,0,4,4,0,98,73,98,0,0,0,0,41,8,33,0,0,0,0,67,13,54,28,40,13,0,0,12,13,12,292,0.8704226747931219,0.890937019969
36,621,58,123.4545017099296,77.49459805095,31,27,0,4,3,0,73,55,73,0,0,0,0,46,9,37,0,0,0,0,61,12,49,11,43,20,0,0,11,20,11,309,0.8610780816488307,0.908866995074
37,239,35,136.60936003333106,64.52851971707184,16,19,0,0,2,0,0,0,0,0,0,0,0,30,9,21,0,0,0,0,25,7,18,11,25,17,1,0,7,17,7,293,0.8653838678328473,0.895238095238
38,332,34,153.20133453936282,75.69352201493805,17,17,0,2,3,0,0,0,0,0,0,0,0,40,12,28,0,0,0,0,34,10,24,20,34,15,1,0,9,15,9,284,0.8632806063601912,0.897759103641
39,96,27,185.7397787386512,54.61083009388622,11,16,0,0,6,0,0,0,0,0,0,0,5,18,5,13,0,0,0,19,13,4,9,12,13,14,0,3,10,14,10,291,0.8790254098896074,0.902998236332
