Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,708,50.124879179975764,10.037401598833817,701,49.82504415587954,9.611980883852825,0,0,0,0,0,0,0,0,16,541,0,0
1,100.0,581,134.4593188156105,0.0,7,80.15121516446875,5.223527992960185,708,0,80,628,0,0,0,0,0,4,0,0
2,150.0,269,181.34298546680154,5.684341886080802e-14,581,134.4593188156105,0.0,581,0,81,500,0,0,597,0,118,479,0,0
3,200.0,165,218.25988232814927,8.526512829121202e-14,434,195.3782112320605,17.920642279784747,434,0,63,371,0,0,663,0,225,438,0,0
4,250.0,64,247.32879632779216,2.842170943040401e-14,106,256.39813982689293,11.19544067094539,106,0,5,101,0,0,183,0,35,148,0,0
5,300.0,42,270.21809182552283,5.684341886080802e-14,53,297.82476153150503,12.690200655758714,53,0,14,39,0,0,67,0,23,44,0,0
6,350.0,57,300.39860103823423,15.438806150217397,4,334.50197450239494,3.4599109852349894,4,0,0,4,0,0,10,0,6,4,0,0
Totals,7,1886,NA,NA,1886,NA,NA,1886,0,243,1643,0,0,1520,0,423,1658,0,0
