Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,615,49.76733942883416,10.471335074878345,609,49.474730816193244,10.092163552422582,0,0,0,0,0,0,0,0,8,613,0,0
1,100.0,415,134.4593188156105,0.0,6,79.46711361188794,3.207305688876722,615,0,36,579,0,0,0,0,0,5,0,0
2,150.0,269,181.34298546680154,5.684341886080802e-14,415,134.4593188156105,0.0,415,0,12,403,0,0,547,0,48,499,0,0
3,200.0,111,218.25988232814922,1.4210854715202004e-13,380,192.12660533945837,16.787236969581834,380,0,73,307,0,0,580,0,143,437,0,0
4,250.0,76,247.3287963277921,8.526512829121202e-14,106,253.8068988271498,10.310838490646681,106,0,18,88,0,0,130,0,11,119,0,0
5,300.0,30,270.2180918255227,5.684341886080802e-14,57,299.2803754022736,11.595413212240855,57,0,5,52,0,0,66,0,8,58,0,0
6,350.0,66,304.0409259961774,16.29379833469083,9,334.19107975756856,6.542811714474874,9,0,4,5,0,0,9,0,0,9,0,0
Totals,7,1582,NA,NA,1582,NA,NA,1582,0,148,1434,0,0,1332,0,218,1740,0,0
