Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5784,45,125.7525854529326,80.60423283165649,20,25,0,2,3,0,53,30,53,0,0,0,0,35,0,35,0,0,0,0,51,0,51,10,27,18,0,0,7,18,7,323,0.8537213403880072,0.914285714286
2,4568,60,129.1229963061567,74.86931055452382,28,32,0,2,2,0,49,27,49,0,0,0,0,46,0,46,0,0,0,0,41,0,41,10,17,21,1,1,12,21,12,337,0.8664814814814816,0.912698412698
3,2993,76,116.31207400560432,75.1960125471921,41,35,0,3,5,0,3,2,3,0,0,0,0,67,0,67,0,0,0,0,25,0,25,17,24,19,1,1,16,19,16,347,0.8726215209075323,0.87969924812
4,2894,40,190.4568359460499,46.43848992373904,22,18,0,4,4,0,98,56,98,0,0,0,0,28,0,28,0,0,0,0,79,0,79,16,36,20,0,2,18,20,18,344,0.8937202380952379,0.910714285714
5,100,21,100.24589901784087,60.060409260588465,6,15,0,0,1,0,0,0,0,0,0,0,9,29,0,29,0,0,0,38,8,0,8,11,8,10,0,0,1,10,1,263,0.8596803800885433,0.925170068027
6,213,33,89.43185765030063,55.86158693544529,15,18,0,2,0,0,0,0,0,0,0,0,0,44,0,44,0,0,0,0,34,0,34,16,33,9,2,0,0,9,0,258,0.7833967379421929,0.87012987013
7,4553,55,170.24318451833614,67.95412028226554,24,31,0,5,4,0,182,104,182,0,0,0,0,35,0,35,0,0,0,0,120,0,120,13,42,32,1,0,15,32,15,353,0.8894844549390004,0.899567099567
8,3553,41,150.60441708353284,67.60135368128242,22,19,0,4,2,0,43,24,43,0,0,0,0,26,0,26,0,0,0,0,41,0,41,8,20,21,0,1,10,21,10,342,0.8853856831251239,0.881533101045
9,1384,59,148.05539878735573,78.7752684906483,33,26,0,7,2,0,170,98,170,0,0,0,0,53,0,53,0,0,0,0,105,0,105,20,32,26,1,1,14,26,14,345,0.884782697911109,0.90395480226
10,2192,50,145.3928305465118,73.68230657335093,26,24,0,1,6,0,52,30,52,0,0,0,0,43,0,43,0,0,0,0,62,0,62,16,39,20,2,1,13,20,13,344,0.8860190476190476,0.909523809524
