Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,604,50.120489215030005,10.20467449919146,601,49.991648062526366,10.06539179037493,0,0,0,0,0,0,0,0,6,653,0,0
1,100.0,421,134.45931881561046,2.842170943040401e-14,3,75.93166676659335,0.4335795506758986,604,0,20,584,0,0,0,0,0,3,0,0
2,150.0,298,181.3429854668015,2.842170943040401e-14,421,134.45931881561046,2.842170943040401e-14,421,0,5,416,0,0,563,0,46,517,0,0
3,200.0,125,218.25988232814922,1.4210854715202004e-13,423,192.25223394828728,16.844105752310707,423,0,47,376,0,0,622,0,179,443,0,0
4,250.0,69,247.32879632779213,5.684341886080802e-14,109,255.7285377948492,11.032157895471423,109,0,8,101,0,0,167,0,34,133,0,0
5,300.0,40,270.2180918255228,0.0,41,300.62012433377953,12.130655705504537,41,0,0,41,0,0,69,0,14,55,0,0
6,350.0,42,301.30383997231996,12.759910642838763,1,329.3361811524784,0.0,1,0,0,1,0,0,5,0,2,3,0,0
Totals,7,1599,NA,NA,1599,NA,NA,1599,0,80,1519,0,0,1426,0,281,1807,0,0
