Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6081,79,106.11293080224753,68.86423754650237,45,34,0,3,2,0,79,44,79,0,0,0,0,71,0,71,0,0,0,0,67,0,67,15,29,21,1,1,13,21,13,367,0.8885671557519017,0.92646172393
2,5705,27,178.71928467014683,52.11742063002798,12,15,0,1,4,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,39,0,39,8,39,18,0,2,7,18,7,343,0.8982297994643672,0.915343915344
3,2914,61,131.5283799094795,71.07253406657645,33,28,0,1,4,0,27,15,27,0,0,0,0,49,0,49,0,0,0,0,53,0,53,14,38,30,0,1,10,30,10,372,0.8841389283474747,0.902419984387
4,2906,48,179.55985186979999,49.200091908491274,28,20,0,6,1,0,113,63,113,0,0,0,0,30,0,30,0,0,0,0,91,0,91,19,40,29,0,1,18,29,18,371,0.9019200562169313,0.907738095238
5,178,59,119.09595725674117,69.83823438406668,30,29,0,1,4,0,0,0,0,0,0,0,0,53,0,53,0,0,0,0,33,0,33,18,31,23,0,1,10,23,10,361,0.8835241651960984,0.937853107345
6,197,58,114.37001313396337,74.63360925180251,25,33,0,5,3,0,108,61,108,0,0,0,0,59,0,59,0,0,0,17,82,0,82,19,32,23,1,1,6,23,6,350,0.8803790838570863,0.9039408867
7,4386,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,51,0,51,23,51,0,0,0,0,0,0,0,0.0,0.0
8,3536,64,118.37182364416759,77.69858138908747,36,28,0,2,4,0,53,29,53,0,0,0,0,57,0,57,0,0,0,0,49,0,49,12,22,23,1,1,9,23,9,358,0.8899448939732143,0.912202380952
9,1186,58,123.52903115019897,73.81504777615861,33,25,0,4,0,0,88,48,88,0,0,0,0,59,0,59,0,0,0,0,82,0,82,23,42,25,0,0,10,25,10,367,0.8711992525904535,0.92118226601
10,3201,87,126.03518840388162,62.296901510012574,45,42,0,2,1,0,36,20,36,0,0,0,0,63,0,63,0,0,0,0,57,0,57,12,41,41,1,1,14,41,14,377,0.8980805163920504,0.911330049261
11,283,70,115.24358371837258,67.87909754007613,38,32,0,4,2,0,79,44,79,0,0,0,0,66,0,66,0,0,0,0,81,0,81,16,44,28,0,0,11,28,11,369,0.8670796890184646,0.910204081633
12,236,55,135.35067302592938,86.39977123840751,23,32,0,1,8,0,51,28,51,0,0,0,0,51,0,51,0,0,0,0,55,0,55,14,30,22,3,1,8,22,8,354,0.8729712711530894,0.916017316017
13,79,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
14,118,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0.0,0.0
15,124,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
16,179,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
17,34,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
18,164,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
19,564,93,124.48939836779152,76.65871520550792,54,39,0,6,2,0,178,100,178,0,0,0,0,74,0,74,0,0,0,0,123,0,123,15,38,29,1,2,18,29,18,387,0.8911214618810872,0.932923707117
20,558,56,137.09157643954265,75.37974670797348,30,26,0,6,2,0,105,58,105,0,0,0,0,50,0,50,0,0,0,0,87,0,87,21,38,25,0,1,11,25,11,366,0.8767993804664725,0.892006802721
21,219,47,78.88893271030918,62.78409726080147,26,21,0,2,2,0,21,12,21,0,0,0,0,51,0,51,0,0,0,0,48,0,48,10,38,4,0,0,4,4,4,260,0.8339800383711659,0.904761904762
22,125,55,100.01017097177346,72.96534406044074,35,20,0,3,3,0,74,41,74,0,0,0,0,49,0,49,0,0,0,0,56,0,56,6,21,13,0,1,5,13,5,337,0.8713813459268005,0.897835497835
23,180,61,113.18799821291802,78.62394241537619,21,40,0,2,6,0,67,37,67,0,0,0,0,53,0,53,0,0,0,18,58,0,58,13,27,20,0,0,10,20,10,357,0.8778682125900618,0.897736143638
24,379,76,83.40521634126821,64.17700861472488,40,36,0,4,2,0,117,65,117,0,0,0,0,75,0,75,0,0,0,0,91,0,91,11,33,14,1,0,5,14,5,364,0.8876591148924946,0.918546365915
25,64,77,68.61238829427829,47.37960792696798,49,28,0,1,1,0,44,24,44,0,0,0,63,17,0,17,0,0,0,21,25,0,25,9,5,7,0,0,4,7,4,307,0.8487699684360169,0.931972789116
26,117,12,158.5877286440908,54.07805363452643,4,8,0,1,1,0,0,0,0,0,0,0,0,15,0,15,0,0,0,7,19,0,19,11,19,10,0,0,2,10,2,255,0.8688822751322748,0.900793650794
27,146,15,173.12453830020155,54.04480510239369,9,6,0,2,1,0,63,34,63,0,0,0,3,22,0,22,0,0,0,0,61,0,61,19,31,10,0,0,5,10,5,297,0.8880423280423282,0.930158730159
28,141,13,170.94910385764567,55.010099736596906,6,7,0,2,2,0,28,16,28,0,0,0,0,20,0,20,0,0,0,13,30,0,30,15,18,10,0,0,3,10,3,268,0.8792617638771484,0.930402930403
29,98,92,83.8174726088034,58.50825061589744,50,42,0,1,2,0,51,28,51,0,0,0,59,27,0,27,0,0,0,29,37,0,37,12,13,20,1,0,5,20,5,357,0.872051939868575,0.918219461698
30,94,36,169.470047093258,44.27001578790798,14,22,0,1,2,0,0,0,0,0,0,0,20,9,0,9,0,0,0,14,14,0,14,7,13,27,0,1,8,27,8,350,0.8990850970017636,0.920634920635
31,6011,93,96.0554383007598,72.67850467713411,42,51,0,3,4,0,32,18,32,0,0,0,0,90,0,90,0,0,0,0,51,0,51,17,34,26,2,0,7,26,7,361,0.8834932747523799,0.936507936508
32,6175,55,146.82999109697417,74.34369180310655,29,26,0,5,3,0,71,39,71,0,0,0,0,49,0,49,0,0,0,0,72,0,72,20,39,21,1,1,17,21,17,363,0.890491932310114,0.920346320346
33,955,34,180.6255445258846,55.749309924419435,20,14,0,6,4,0,66,37,66,0,0,0,0,22,0,22,0,0,0,0,58,0,58,10,28,21,1,1,11,21,11,361,0.898294611962432,0.904761904762
34,944,105,106.57406957552018,76.392407344942,54,51,0,4,6,0,71,39,71,0,0,0,0,100,0,100,0,0,0,0,77,0,77,23,43,28,1,0,15,28,15,368,0.8883533095777993,0.91201814059
35,500,44,178.3625383595782,49.98859579383231,26,18,0,5,2,0,63,44,63,0,0,0,0,27,5,22,0,0,0,0,62,12,50,15,42,27,0,1,16,27,16,371,0.9018841007477372,0.912337662338
36,599,42,154.71790792528387,56.218046801005585,27,15,0,2,1,0,53,37,53,0,0,0,0,37,7,30,0,0,0,0,75,15,60,19,58,20,1,0,15,20,15,370,0.8984315948601663,0.919501133787
37,111,8,77.90902960250543,44.628792785621094,3,5,0,0,0,0,0,0,0,0,0,0,6,20,6,14,0,0,0,3,25,7,18,13,25,3,0,0,0,3,0,160,0.7979910714285714,0.916666666667
